dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

timestep,Now vel,now ang,joy vel,joy ang,num cand,ave d_U,pub d_U,velscore,angcore,cost,distance
0,
23.535,0.000334132,-7.18691e-06,0,0,62,1.76893,
24.036,-0.000348307,1.2774e-05,0,0,52,1.78187,
24.537,3.66945e-05,-1.52978e-06,0,0,62,1.78082,
25.037,0.000453398,5.08205e-07,0,0,62,1.77522,
25.538,0.00151648,-1.63873e-05,0,0,52,1.74886,
26.038,-0.00222522,1.74344e-05,0,0,52,1.76879,
26.539,3.7981e-05,-1.53115e-06,0,0,52,1.77289,
27.04,3.87359e-05,-1.49788e-06,0,0,62,1.77821,
27.542,-0.000455603,1.0763e-05,0,0,52,1.78784,
28.043,0.000332696,-7.21559e-06,0,0,62,1.77562,
28.544,-0.000933192,1.3915e-05,0,0,42,1.77273,
29.045,3.53314e-05,-1.6073e-06,0,0,62,1.79276,
29.545,2.88099e-05,-1.7008e-06,0,0,52,1.79749,
30.046,0.00213556,-2.65384e-05,0,0,52,1.80135,
30.547,-0.00222816,1.7481e-05,0,0,52,1.77893,
31.047,3.75965e-05,-1.52957e-06,0,0,62,1.7757,
31.548,3.83143e-05,-1.49907e-06,0,0,62,1.80096,
32.05,-0.00106055,-7.50185e-07,0,0,52,1.77063,
32.549,0.000331301,-7.24367e-06,0,0,52,1.77603,
33.05,-0.000929765,1.39361e-05,0,0,42,1.77663,
33.551,3.58358e-05,-1.53822e-06,0,0,62,1.77457,
34.052,0.000459688,5.45929e-07,0,0,62,1.76969,
34.552,0.00213896,-2.66144e-05,0,0,62,1.76967,
35.052,-0.000407418,8.62881e-06,0,0,52,1.76993,
35.565,3.72214e-05,-1.52775e-06,0,0,62,1.77439,
36.065,3.79029e-05,-1.49949e-06,0,0,62,1.76521,
36.566,-0.00044335,1.07862e-05,0,0,52,1.78524,
37.067,0.000329946,-7.27117e-06,0,0,52,1.78402,
37.568,-0.000926424,1.39567e-05,0,0,42,1.77319,
38.069,3.5422e-05,-1.54214e-06,0,0,62,1.75805,
38.57,0.000462748,5.63781e-07,0,0,62,1.7782,
39.07,0.00214228,-2.66889e-05,0,0,62,1.78183,
39.571,-0.00223385,1.75714e-05,0,0,52,1.76897,
40.072,3.68555e-05,-1.52521e-06,0,0,52,1.78686,
40.572,1.29786e-05,-6.53397e-07,0,0,62,1.76396,
41.073,-0.00105747,-8.10273e-07,-0,-1.5,52,1.77821,
41.578,0.0994882,-0.714889,-0,-1.5,68,100,
42.078,0.0891038,-1.28604,-0,-1.5,43,100,
42.578,0.103649,-1.30589,-0,-1.5,43,100,
43.079,0.00746255,-1.24469,-0,-0,36,100,
43.58,0.0114115,-0.564258,0.8,-0,68,100,
44.081,0.311211,0.0289418,0.8,-0,82,100,
44.582,0.30892,0.0281591,0.8,1.5,82,100,
45.083,0.50588,0.572062,0.8,0.328041,89,100,
45.584,0.404501,0.244838,0.8,-0,82,100,
46.083,0.403346,0.215561,0.8,-0,82,100,
46.584,0.40451,0.212951,0.8,-0,82,3.80137,
47.087,0.39842,0.206894,0.8,-0,82,100,
47.586,0.396392,0.169394,0.8,-0,82,100,
48.088,0.388121,0.0965389,0.8,-0,82,100,
48.589,0.38814,0.0848569,0.8,-0,82,100,
49.089,0.384212,0.0810156,0.8,-0,82,100,
49.59,0.382167,0.0786731,0.8,-0,82,100,
50.091,0.382951,0.0732996,0.8,-0,82,100,
50.593,0.38149,0.0619524,0.8,-0,82,100,
51.093,0.380991,0.013927,0.8,-0,82,100,
51.595,0.377622,-0.00161743,0.8,-0,82,100,
52.096,0.375362,-0.00180122,0.8,-0,82,100,
52.598,0.375838,-0.00243178,0.8,-0,82,100,
53.098,0.376586,0.00164676,0.8,1.5,82,100,
53.6,0.573135,0.566553,0.8,1.5,89,100,
54.101,0.493847,1.1326,0.8,1.5,65,100,
54.604,0.492142,1.07492,0.8,-0,65,1.46476,
55.105,0.291881,0.311102,0.8,-0,90,1.08893,
55.606,0.193627,0.0101597,0.8,-0,72,0.947331,
56.106,0.193443,0.0147048,0.8,-0,72,0.834252,
56.607,0.190665,0.0204855,0.8,-0,72,0.735213,
57.108,0.0923556,0.0165574,0.8,-0,52,0.659815,
57.609,0.0868794,0.0218187,0.8,-0,62,0.589422,
58.109,0.0804798,-0.0162551,0.8,-0,62,0.540783,
58.612,0.0809714,-0.0295134,0.8,-0,62,0.520508,
59.112,0.0821454,-0.0182293,0.8,-0,62,0.480353,
59.615,0.0841276,-0.0200481,0.8,-0,62,0.458995,
60.116,0.07923,0.00683526,0.8,-0,52,0.390451,
60.618,0.075972,0.0135781,0.8,-0,62,0.355777,
61.118,0.475017,-0.652996,0.8,-0,82,0.20271,
61.619,0.267099,3.14499,0.8,-0,9,0.169888,
62.12,0.0143656,0.235264,0.8,-0,52,0.194841,
62.62,-0.0264893,0.127414,0.8,-0,52,0.183517,
63.121,-0.0165634,0.0515394,0.8,-0,52,0.191429,
63.622,-0.00567894,0.0479061,0.8,-0,42,0.216942,
64.122,-0.0131926,0.0308453,0.8,-0,52,0.209608,
64.623,-0.0027716,0.0246151,-0.8,0,42,0.202646,
65.124,0.00151308,-0.0106364,-0.8,0,62,0.217422,
65.625,-0.000660344,0.0578564,-0.8,0,42,0.0753433,
66.126,-0.79686,-0.0192351,-0,-0,2,0.361804,
66.627,-0.00779934,0.0512491,-0,-0,42,0.839045,
67.128,-0.0022757,0.013944,-0,-0,52,0.847347,
67.628,0.00392956,-0.0168407,-0,1.5,52,0.833606,
68.129,0.07047,0.0415898,-0,1.5,62,100,
68.63,0.0707294,0.596646,-0,1.5,68,100,
69.131,0.0638369,0.477192,-0,1.5,57,100,
69.633,0.0627733,1.15803,-0,1.5,49,100,
70.135,0.0635654,1.11996,-0,1.5,49,100,
70.637,0.0588667,0.95722,-0,-0,55,100,
71.138,0.0568629,0.205415,0.8,-0,62,100,
71.639,0.264648,0.0288889,0.8,-0,82,100,
72.14,0.365232,0.0352645,0.8,-0,82,100,
72.64,0.362932,0.0337766,0.8,-0,82,100,
73.142,0.366563,0.0241529,0.8,-0,82,100,
73.645,0.367351,0.0403932,0.8,-0,82,100,
74.146,0.362495,0.00223594,0.8,-0,82,100,
74.647,0.364138,0.00328979,0.8,-0,82,100,
75.151,0.36393,0.00386726,0.8,-0,82,100,
75.652,0.3676,-0.0227049,0.8,-0,82,100,
76.152,0.357379,-0.0894746,0.8,-0,82,3.8482,
76.653,0.452448,0.0104545,0.8,-0,82,3.51867,
77.155,0.446281,-0.0302178,0.8,-0,82,3.27823,
77.655,0.448116,-0.0255882,0.8,-0,82,3.06662,
78.156,0.445754,-0.0271659,0.8,-0,82,2.85433,
78.657,0.443514,-0.0281266,0.8,-0,82,2.6465,
79.158,0.441349,-0.0285316,0.8,-0,82,2.45398,
79.658,0.441412,-0.0293617,0.8,-0,82,2.24375,
80.158,0.439609,-0.0300954,0.8,0.13269,82,2.02358,
80.66,0.342233,0.086085,0.8,1.33727,82,1.78371,
81.161,0.442727,0.595627,0.8,1.36985,90,1.55521,
81.667,0.23496,1.19246,0.8,1.38613,65,1.62048,
82.168,0.327146,1.14849,0.8,1.38613,65,1.87154,
82.669,0.339574,0.89908,0.8,-0,81,1.47445,
83.178,0.238595,0.137874,0.8,-0,82,1.36008,
83.679,0.233523,0.0276572,0.8,-0,82,1.25218,
84.179,0.229197,-0.0129996,0.8,-0,82,1.11856,
84.68,0.222201,0.0371089,0.8,-0,82,1.01619,
85.18,0.212104,-0.0465675,0.8,-0,82,0.90472,
85.68,0.212752,-0.0418175,0.8,-0,82,0.807715,
86.186,0.110256,-0.0468439,0.8,-0,72,0.709126,
86.687,0.101675,-0.107744,0.8,-0,72,0.657319,
87.187,0.100814,0.0385898,0.8,-0,72,0.596002,
87.688,0.102548,0.0332496,0.8,-0,72,0.541224,
88.189,0.10131,0.0222956,0.8,-0,72,0.537725,
88.69,0.0958137,-0.0258117,0.8,-0,62,0.466692,
89.19,0.297867,-0.0270335,0.8,-0,82,0.340678,
