dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,8

joyvel,joyang,CandVel,CandAng,adm,safe,vel_h_cost,ang_h_cost,cost
0.8,1.5,0.279459,0.351626,0.457849,0.542151,0.650677,0.765583,1.22568
0.8,1.5,0.279459,0.501626,0.612691,0.387309,0.650677,0.665583,1.12249
0.8,1.5,0.279459,0.651626,0.699552,0.300448,0.650677,0.565583,1.06497
0.8,1.5,0.379459,-0.698374,0.721551,0.278449,0.525677,1.46558,1.27602
0.8,1.5,0.379459,-0.548374,0.649246,0.350754,0.525677,1.36558,1.31261
0.8,1.5,0.379459,-0.398374,0.528932,0.471068,0.525677,1.26558,1.37274
0.8,1.5,0.379459,-0.248374,0.298536,0.701464,0.525677,1.16558,1.48489
0.8,1.5,0.379459,-0.0983744,0,1,0.525677,1.06558,1.59126
0.8,1.5,0.379459,0.0516256,0,1,0.525677,0.965583,1.49126
0.8,1.5,0.379459,0.201626,0.182358,0.817642,0.525677,0.865583,1.31991
0.8,1.5,0.379459,0.351626,0.473848,0.526152,0.525677,0.765583,1.15325
0.8,1.5,0.379459,0.501626,0.618652,0.381348,0.525677,0.665583,1.07294
0.8,1.5,0.379459,0.651626,0.702361,0.297639,0.525677,0.565583,1.02716
0.8,1.5,0.479459,-0.698374,0.724461,0.275539,0.400677,1.46558,1.23869
0.8,1.5,0.479459,-0.548374,0.655009,0.344991,0.400677,1.36558,1.26435
0.8,1.5,0.479459,-0.398374,0.542622,0.457378,0.400677,1.26558,1.30473
0.8,1.5,0.479459,-0.248374,0.341495,0.658505,0.400677,1.16558,1.37288
0.8,1.5,0.479459,-0.0983744,0,1,0.400677,1.06558,1.46626
0.8,1.5,0.479459,0.0516256,0,1,0.400677,0.965583,1.36626
0.8,1.5,0.479459,0.201626,0.248272,0.751728,0.400677,0.865583,1.20015
0.8,1.5,0.479459,0.351626,0.492723,0.507277,0.400677,0.765583,1.08434
0.8,1.5,0.479459,0.501626,0.626025,0.373975,0.400677,0.665583,1.02478
0.8,1.5,0.479459,0.651626,0.705906,0.294094,0.400677,0.565583,0.990077
0.8,1.5,0.579459,-0.698374,0.727925,0.272075,0.275677,1.46558,1.20168
0.8,1.5,0.579459,-0.548374,0.661737,0.338263,0.275677,1.36558,1.21691
0.8,1.5,0.579459,-0.398374,0.557964,0.442036,0.275677,1.26558,1.23926
0.8,1.5,0.579459,-0.248374,0.384973,0.615027,0.275677,1.16558,1.27139
0.8,1.5,0.579459,-0.0983744,0.128692,0.871308,0.275677,1.06558,1.29734
0.8,1.5,0.579459,0.0516256,0.0627478,0.937252,0.275677,0.965583,1.22612
0.8,1.5,0.579459,0.201626,0.311112,0.688888,0.275677,0.865583,1.09731
0.8,1.5,0.579459,0.351626,0.513417,0.486583,0.275677,0.765583,1.02008
0.8,1.5,0.579459,0.501626,0.634553,0.365447,0.275677,0.665583,0.978533
0.8,1.5,0.579459,0.651626,0.710108,0.289892,0.275677,0.565583,0.953982
0.8,1.5,0.679459,-0.698374,0.732268,0.267732,0.150677,1.46558,1.16499
0.8,1.5,0.679459,-0.548374,0.669726,0.330274,0.150677,1.36558,1.17051
0.8,1.5,0.679459,-0.398374,0.574957,0.425043,0.150677,1.26558,1.17693
0.8,1.5,0.679459,-0.248374,0.445422,0.554578,0.150677,1.16558,1.17539
0.8,1.5,0.679459,-0.0983744,0.36143,0.63857,0.150677,1.06558,1.1381
0.8,1.5,0.679459,0.0516256,0.333063,0.666937,0.150677,0.965583,1.07754
0.8,1.5,0.679459,0.201626,0.477489,0.522511,0.150677,0.865583,1.0085
0.8,1.5,0.679459,0.351626,0.615187,0.384813,0.150677,0.765583,0.967776
0.8,1.5,0.679459,0.501626,0.70536,0.29464,0.150677,0.665583,0.945863
0.8,1.5,0.679459,0.651626,0.76404,0.23596,0.150677,0.565583,0.933049
0.8,1.5,0.779459,-0.698374,0.78173,0.21827,0.0256765,1.46558,1.10723
0.8,1.5,0.779459,-0.548374,0.732987,0.267013,0.0256765,1.36558,1.10447
0.8,1.5,0.779459,-0.398374,0.661702,0.338298,0.0256765,1.26558,1.09853
0.8,1.5,0.779459,-0.248374,0.571399,0.428601,0.0256765,1.16558,1.08197
0.8,1.5,0.779459,-0.0983744,0.54977,0.45023,0.0256765,1.06558,1.04109
0.8,1.5,0.779459,0.0516256,0.537301,0.462699,0.0256765,0.965583,0.995956
0.8,1.5,0.779459,0.201626,0.62008,0.37992,0.0256765,0.865583,0.958687
0.8,1.5,0.779459,0.351626,0.709616,0.290384,0.0256765,0.765583,0.939385
0.8,1.5,0.779459,0.501626,0.773336,0.226664,0.0256765,0.665583,0.93002
0.8,1.5,0.779459,0.651626,0.816638,0.183362,0.0256765,0.565583,0.925053

0.8,1.5,0.772838,0.620338,0.562019,0.437981,0.0339531,0.586441,0.83374
0.8,1.5,0.272838,-0.129662,0,1,0.658953,1.08644,1.74539
0.8,1.5,0.272838,0.0203378,0,1,0.658953,0.986441,1.64539
0.8,1.5,0.272838,0.170338,0,1,0.658953,0.886441,1.54539
0.8,1.5,0.272838,0.320338,0.221041,0.778959,0.658953,0.786441,1.34694
0.8,1.5,0.272838,0.470338,0.457232,0.542768,0.658953,0.686441,1.18747
0.8,1.5,0.272838,0.620338,0.584898,0.415102,0.658953,0.586441,1.10186
0.8,1.5,0.272838,0.770338,0.664331,0.335669,0.658953,0.486441,1.0488
0.8,1.5,0.272838,0.920338,0.745512,0.254488,0.658953,0.386441,1.01155
0.8,1.5,0.272838,1.07034,0.780866,0.219134,0.658953,0.286441,0.988034
0.8,1.5,0.272838,1.22034,0.807622,0.192378,0.658953,0.186441,0.970257
0.8,1.5,0.272838,1.37034,0.82857,0.17143,0.658953,0.0864415,0.956353
0.8,1.5,0.372838,-0.129662,0,1,0.533953,1.08644,1.62039
0.8,1.5,0.372838,0.0203378,0,1,0.533953,0.986441,1.52039
0.8,1.5,0.372838,0.170338,0,1,0.533953,0.886441,1.42039
0.8,1.5,0.372838,0.320338,0.345183,0.654817,0.533953,0.786441,1.2098
0.8,1.5,0.372838,0.470338,0.535627,0.464373,0.533953,0.686441,1.10235
0.8,1.5,0.372838,0.620338,0.642334,0.357666,0.533953,0.586441,1.04306
0.8,1.5,0.372838,0.770338,0.709766,0.290234,0.533953,0.486441,1.00592
0.8,1.5,0.372838,0.920338,0.77328,0.22672,0.533953,0.386441,0.981952
0.8,1.5,0.372838,1.07034,0.804541,0.195459,0.533953,0.286441,0.964894
0.8,1.5,0.372838,1.22034,0.82827,0.17173,0.533953,0.186441,0.951983
0.8,1.5,0.372838,1.37034,0.846885,0.153115,0.533953,0.0864415,0.941877
0.8,1.5,0.472838,-0.129662,0.0874344,0.912566,0.408953,1.08644,1.45208
0.8,1.5,0.472838,0.0203378,0,1,0.408953,0.986441,1.39539
0.8,1.5,0.472838,0.170338,0.191066,0.808934,0.408953,0.886441,1.23895
0.8,1.5,0.472838,0.320338,0.465688,0.534312,0.408953,0.786441,1.1044
0.8,1.5,0.472838,0.470338,0.613222,0.386778,0.408953,0.686441,1.0369
0.8,1.5,0.472838,0.620338,0.699494,0.300506,0.408953,0.586441,0.998616
0.8,1.5,0.472838,0.770338,0.755076,0.244924,0.408953,0.486441,0.97438
0.8,1.5,0.472838,0.920338,0.801017,0.198983,0.408953,0.386441,0.959287
0.8,1.5,0.472838,1.07034,0.828186,0.171814,0.408953,0.286441,0.947665
0.8,1.5,0.472838,1.22034,0.848889,0.151111,0.408953,0.186441,0.93886
0.8,1.5,0.472838,1.37034,0.865173,0.134827,0.408953,0.0864415,0.931966
0.8,1.5,0.572838,-0.129662,0.338417,0.661583,0.283953,1.08644,1.24505
0.8,1.5,0.572838,0.0203378,0.218379,0.781621,0.283953,0.986441,1.21135
0.8,1.5,0.572838,0.170338,0.398811,0.601189,0.283953,0.886441,1.10244
0.8,1.5,0.572838,0.320338,0.580209,0.419791,0.283953,0.786441,1.02955
0.8,1.5,0.572838,0.470338,0.689318,0.310682,0.283953,0.686441,0.990802
0.8,1.5,0.572838,0.620338,0.756196,0.243804,0.283953,0.586441,0.968402
0.8,1.5,0.572838,0.770338,0.800259,0.199741,0.283953,0.486441,0.954138
0.8,1.5,0.572838,0.920338,0.831172,0.168828,0.283953,0.386441,0.944353
0.8,1.5,0.572838,1.07034,0.85395,0.14605,0.283953,0.286441,0.937256
0.8,1.5,0.572838,1.22034,0.871388,0.128612,0.283953,0.186441,0.931886
0.8,1.5,0.572838,1.37034,0.885147,0.114853,0.283953,0.0864415,0.927688
0.8,1.5,0.672838,-0.129662,0.538134,0.461866,0.158953,1.08644,1.11334
0.8,1.5,0.672838,0.0203378,0.475892,0.524108,0.158953,0.986441,1.0762
0.8,1.5,0.672838,0.170338,0.572318,0.427682,0.158953,0.886441,1.01941
0.8,1.5,0.672838,0.320338,0.686391,0.313609,0.158953,0.786441,0.982875
0.8,1.5,0.672838,0.470338,0.762592,0.237408,0.158953,0.686441,0.963295
0.8,1.5,0.672838,0.620338,0.811658,0.188342,0.158953,0.586441,0.952047
0.8,1.5,0.672838,0.770338,0.844794,0.155206,0.158953,0.486441,0.944963
0.8,1.5,0.672838,0.920338,0.868363,0.131637,0.158953,0.386441,0.940157
0.8,1.5,0.672838,1.07034,0.885876,0.114124,0.158953,0.286441,0.936706
0.8,1.5,0.672838,1.22034,0.899356,0.100644,0.158953,0.186441,0.934118
0.8,1.5,0.672838,1.37034,0.910031,0.0899689,0.158953,0.0864415,0.932109
0.8,1.5,0.772838,-0.129662,0.69854,0.30146,0.0339531,1.08644,1.03629
0.8,1.5,0.772838,0.0203378,0.66724,0.33276,0.0339531,0.986441,1.00679
0.8,1.5,0.772838,0.170338,0.716837,0.283163,0.0339531,0.886441,0.977459
0.8,1.5,0.772838,0.320338,0.783455,0.216545,0.0339531,0.786441,0.961107
0.8,1.5,0.772838,0.470338,0.832383,0.167617,0.0339531,0.686441,0.953133
0.8,1.5,0.772838,0.620338,0.865494,0.134506,0.0339531,0.586441,0.948941
0.8,1.5,0.772838,0.770338,0.888453,0.111547,0.0339531,0.486441,0.946501
0.8,1.5,0.772838,0.920338,0.905031,0.0949693,0.0339531,0.386441,0.944955
0.8,1.5,0.772838,1.07034,0.917464,0.082536,0.0339531,0.286441,0.943908
0.8,1.5,0.772838,1.22034,0.927093,0.0729073,0.0339531,0.186441,0.943161
0.8,1.5,0.772838,1.37034,0.93475,0.0652499,0.0339531,0.0864415,0.942606

0.8,1.5,0.773206,0.560858,0.49894,0.50106,0.0334926,0.626095,0.829433
0.8,1.5,0.273206,-0.189142,0,1,0.658493,1.12609,1.78459
0.8,1.5,0.273206,-0.0391425,0,1,0.658493,1.02609,1.68459
0.8,1.5,0.273206,0.110858,0,1,0.658493,0.926095,1.58459
0.8,1.5,0.273206,0.260858,0.194628,0.805372,0.658493,0.826095,1.39027
0.8,1.5,0.273206,0.410858,0.469203,0.530797,0.658493,0.726095,1.20414
0.8,1.5,0.273206,0.560858,0.606357,0.393643,0.658493,0.626095,1.11203
0.8,1.5,0.273206,0.710858,0.687718,0.312282,0.658493,0.526095,1.05764
0.8,1.5,0.273206,0.860858,0.752044,0.247956,0.658493,0.426095,1.02097
0.8,1.5,0.273206,1.01086,0.788476,0.211524,0.658493,0.326095,0.99674
0.8,1.5,0.273206,1.16086,0.815606,0.184394,0.658493,0.226095,0.978719
0.8,1.5,0.273206,1.31086,0.836585,0.163415,0.658493,0.126095,0.964798
0.8,1.5,0.373206,-0.189142,0.174919,0.825081,0.533493,1.12609,1.54421
0.8,1.5,0.373206,-0.0391425,0,1,0.533493,1.02609,1.55959
0.8,1.5,0.373206,0.110858,0,1,0.533493,0.926095,1.45959
0.8,1.5,0.373206,0.260858,0.349094,0.650906,0.533493,0.826095,1.23406
0.8,1.5,0.373206,0.410858,0.559054,0.440946,0.533493,0.726095,1.11446
0.8,1.5,0.373206,0.560858,0.669751,0.330249,0.533493,0.626095,1.0527
0.8,1.5,0.373206,0.710858,0.736819,0.263181,0.533493,0.526095,1.01568
0.8,1.5,0.373206,0.860858,0.783184,0.216816,0.533493,0.426095,0.991238
0.8,1.5,0.373206,1.01086,0.814772,0.185228,0.533493,0.326095,0.973992
0.8,1.5,0.373206,1.16086,0.838379,0.161621,0.533493,0.226095,0.961144
0.8,1.5,0.373206,1.31086,0.856676,0.143324,0.533493,0.126095,0.951211
0.8,1.5,0.473206,-0.189142,0.380116,0.619884,0.408493,1.12609,1.33138
0.8,1.5,0.473206,-0.0391425,0.0889858,0.911014,0.408493,1.02609,1.39592
0.8,1.5,0.473206,0.110858,0.220065,0.779935,0.408493,0.926095,1.26096
0.8,1.5,0.473206,0.260858,0.494893,0.505107,0.408493,0.826095,1.11849
0.8,1.5,0.473206,0.410858,0.647145,0.352855,0.408493,0.726095,1.04749
0.8,1.5,0.473206,0.560858,0.732552,0.267448,0.408493,0.626095,1.00925
0.8,1.5,0.473206,0.710858,0.785655,0.214345,0.408493,0.526095,0.985979
0.8,1.5,0.473206,0.860858,0.821507,0.178493,0.408493,0.426095,0.970475
0.8,1.5,0.473206,1.01086,0.847228,0.152772,0.408493,0.326095,0.959452
0.8,1.5,0.473206,1.16086,0.866537,0.133463,0.408493,0.226095,0.951231
0.8,1.5,0.473206,1.31086,0.881549,0.118451,0.408493,0.126095,0.944871
0.8,1.5,0.573206,-0.189142,0.557068,0.442932,0.283493,1.12609,1.18142
0.8,1.5,0.573206,-0.0391425,0.405122,0.594878,0.283493,1.02609,1.18417
0.8,1.5,0.573206,0.110858,0.468457,0.531543,0.283493,0.926095,1.1114
0.8,1.5,0.573206,0.260858,0.628294,0.371706,0.283493,0.826095,1.04073
0.8,1.5,0.573206,0.410858,0.73198,0.26802,0.283493,0.726095,1.00257
0.8,1.5,0.573206,0.560858,0.794105,0.205895,0.283493,0.626095,0.981385
0.8,1.5,0.573206,0.710858,0.83389,0.16611,0.283493,0.526095,0.968371
0.8,1.5,0.573206,0.860858,0.861164,0.138836,0.283493,0.426095,0.95968
0.8,1.5,0.573206,1.01086,0.880903,0.119097,0.283493,0.326095,0.953503
0.8,1.5,0.573206,1.16086,0.895805,0.104195,0.283493,0.226095,0.948901
0.8,1.5,0.573206,1.31086,0.907432,0.0925682,0.283493,0.126095,0.945347
0.8,1.5,0.673206,-0.189142,0.707115,0.292885,0.158493,1.12609,1.08335
0.8,1.5,0.673206,-0.0391425,0.630857,0.369143,0.158493,1.02609,1.06814
0.8,1.5,0.673206,0.110858,0.660877,0.339123,0.158493,0.926095,1.02869
0.8,1.5,0.673206,0.260858,0.747847,0.252153,0.158493,0.826095,0.996114
0.8,1.5,0.673206,0.410858,0.812473,0.187527,0.158493,0.726095,0.978357
0.8,1.5,0.673206,0.560858,0.853856,0.146144,0.158493,0.626095,0.968519
0.8,1.5,0.673206,0.710858,0.881222,0.118778,0.158493,0.526095,0.962536
0.8,1.5,0.673206,0.860858,0.900307,0.0996933,0.158493,0.426095,0.958586
0.8,1.5,0.673206,1.01086,0.914259,0.0857405,0.158493,0.326095,0.955808
0.8,1.5,0.673206,1.16086,0.92486,0.0751401,0.158493,0.226095,0.953758
0.8,1.5,0.673206,1.31086,0.933167,0.0668334,0.158493,0.126095,0.952187
0.8,1.5,0.773206,-0.189142,0.83363,0.16637,0.0334926,1.12609,1.02655
0.8,1.5,0.773206,-0.0391425,0.799732,0.200268,0.0334926,1.02609,1.01193
0.8,1.5,0.773206,0.110858,0.812519,0.187481,0.0334926,0.926095,0.992423
0.8,1.5,0.773206,0.260858,0.853635,0.146365,0.0334926,0.826095,0.979449
0.8,1.5,0.773206,0.410858,0.887931,0.112069,0.0334926,0.726095,0.973057
0.8,1.5,0.773206,0.560858,0.91136,0.08864,0.0334926,0.626095,0.969826
0.8,1.5,0.773206,0.710858,0.927384,0.0726165,0.0334926,0.526095,0.968019
0.8,1.5,0.773206,0.860858,0.938769,0.0612314,0.0334926,0.426095,0.96691
0.8,1.5,0.773206,1.01086,0.947186,0.0528142,0.0334926,0.326095,0.966177
0.8,1.5,0.773206,1.16086,0.953627,0.0463734,0.0334926,0.226095,0.965665
0.8,1.5,0.773206,1.31086,0.958698,0.0413017,0.0334926,0.126095,0.96529

0.8,0.458243,0.785344,0.438867,0.357191,0.642809,0.0183197,0.0129171,0.37727
0.8,0.458243,0.285344,-0.311133,0.412033,0.587967,0.64332,0.512917,1.09186
0.8,0.458243,0.285344,-0.161133,0,1,0.64332,0.412917,1.05624
0.8,0.458243,0.285344,-0.0111329,0,1,0.64332,0.312917,0.956237
0.8,0.458243,0.285344,0.138867,0,1,0.64332,0.212917,0.856237
0.8,0.458243,0.285344,0.288867,0.371481,0.628519,0.64332,0.112917,0.84679
0.8,0.458243,0.285344,0.438867,0.572936,0.427064,0.64332,0.0129171,0.853191
0.8,0.458243,0.285344,0.588867,0.678109,0.321891,0.64332,0.0870829,0.913219
0.8,0.458243,0.285344,0.738867,0.750404,0.249596,0.64332,0.187083,0.957669
0.8,0.458243,0.285344,0.888867,0.791935,0.208065,0.64332,0.287083,0.985519
0.8,0.458243,0.285344,1.03887,0.821673,0.178327,0.64332,0.387083,1.00542
0.8,0.458243,0.285344,1.18887,0.844,0.156,0.64332,0.487083,1.02034
0.8,0.458243,0.385344,-0.311133,0.529939,0.470061,0.51832,0.512917,1.01468
0.8,0.458243,0.385344,-0.161133,0.24336,0.75664,0.51832,0.412917,0.947971
0.8,0.458243,0.385344,-0.0111329,0,1,0.51832,0.312917,0.831237
0.8,0.458243,0.385344,0.138867,0.179298,0.820702,0.51832,0.212917,0.779426
0.8,0.458243,0.385344,0.288867,0.500104,0.499896,0.51832,0.112917,0.815657
0.8,0.458243,0.385344,0.438867,0.65256,0.34744,0.51832,0.0129171,0.837133
0.8,0.458243,0.385344,0.588867,0.73585,0.26415,0.51832,0.0870829,0.895767
0.8,0.458243,0.385344,0.738867,0.788822,0.211178,0.51832,0.187083,0.937787
0.8,0.458243,0.385344,0.888867,0.82356,0.17644,0.51832,0.287083,0.965665
0.8,0.458243,0.385344,1.03887,0.84857,0.15143,0.51832,0.387083,0.985675
0.8,0.458243,0.385344,1.18887,0.86741,0.13259,0.51832,0.487083,1.00072
0.8,0.458243,0.485344,-0.311133,0.642013,0.357987,0.39332,0.512917,0.966434
0.8,0.458243,0.485344,-0.161133,0.45963,0.54037,0.39332,0.412917,0.895296
0.8,0.458243,0.485344,-0.0111329,0.260287,0.739713,0.39332,0.312917,0.782699
0.8,0.458243,0.485344,0.138867,0.423782,0.576218,0.39332,0.212917,0.773107
0.8,0.458243,0.485344,0.288867,0.621423,0.378577,0.39332,0.112917,0.813073
0.8,0.458243,0.485344,0.438867,0.730067,0.269933,0.39332,0.0129171,0.839724
0.8,0.458243,0.485344,0.588867,0.792621,0.207379,0.39332,0.0870829,0.892246
0.8,0.458243,0.485344,0.738867,0.83231,0.16769,0.39332,0.187083,0.929638
0.8,0.458243,0.485344,0.888867,0.859493,0.140507,0.39332,0.287083,0.955094
0.8,0.458243,0.485344,1.03887,0.879198,0.120802,0.39332,0.387083,0.973472
0.8,0.458243,0.485344,1.18887,0.894106,0.105894,0.39332,0.487083,0.987335
0.8,0.458243,0.585344,-0.311133,0.74748,0.25252,0.26832,0.512917,0.944758
0.8,0.458243,0.585344,-0.161133,0.640236,0.359764,0.26832,0.412917,0.88532
0.8,0.458243,0.585344,-0.0111329,0.544704,0.455296,0.26832,0.312917,0.809339
0.8,0.458243,0.585344,0.138867,0.621385,0.378615,0.26832,0.212917,0.803588
0.8,0.458243,0.585344,0.288867,0.734458,0.265542,0.26832,0.112917,0.835692
0.8,0.458243,0.585344,0.438867,0.805529,0.194471,0.26832,0.0129171,0.860222
0.8,0.458243,0.585344,0.588867,0.848824,0.151176,0.26832,0.0870829,0.902552
0.8,0.458243,0.585344,0.738867,0.877024,0.122976,0.26832,0.187083,0.933027
0.8,0.458243,0.585344,0.888867,0.896608,0.103392,0.26832,0.287083,0.954032
0.8,0.458243,0.585344,1.03887,0.910921,0.0890794,0.26832,0.387083,0.969303
0.8,0.458243,0.585344,1.18887,0.921806,0.0781938,0.26832,0.487083,0.980874
0.8,0.458243,0.685344,-0.311133,0.843966,0.156034,0.14332,0.512917,0.946361
0.8,0.458243,0.685344,-0.161133,0.788541,0.211459,0.14332,0.412917,0.906162
0.8,0.458243,0.685344,-0.0111329,0.746321,0.253679,0.14332,0.312917,0.862059
0.8,0.458243,0.685344,0.138867,0.779672,0.220328,0.14332,0.212917,0.858161
0.8,0.458243,0.685344,0.288867,0.836799,0.163201,0.14332,0.112917,0.878617
0.8,0.458243,0.685344,0.438867,0.877257,0.122743,0.14332,0.0129171,0.896434
0.8,0.458243,0.685344,0.588867,0.903367,0.0966326,0.14332,0.0870829,0.925632
0.8,0.458243,0.685344,0.738867,0.920867,0.0791333,0.14332,0.187083,0.947013
0.8,0.458243,0.685344,0.888867,0.933211,0.066789,0.14332,0.287083,0.961957
0.8,0.458243,0.685344,1.03887,0.942318,0.0576824,0.14332,0.387083,0.972912
0.8,0.458243,0.685344,1.18887,0.949285,0.0507149,0.14332,0.487083,0.981256
0.8,0.458243,0.785344,-0.311133,0.930061,0.0699391,0.0183197,0.512917,0.967215
0.8,0.458243,0.785344,-0.161133,1,0,0.0183197,0.412917,1
0.8,0.458243,0.785344,-0.0111329,1,0,0.0183197,0.312917,1
0.8,0.458243,0.785344,0.138867,1,0,0.0183197,0.212917,1
0.8,0.458243,0.785344,0.288867,0.927209,0.0727909,0.0183197,0.112917,0.936762
0.8,0.458243,0.785344,0.438867,0.94384,0.0561602,0.0183197,0.0129171,0.945594
0.8,0.458243,0.785344,0.588867,0.955202,0.0447979,0.0183197,0.0870829,0.959924
0.8,0.458243,0.785344,0.738867,0.96305,0.0369503,0.0183197,0.187083,0.970639
0.8,0.458243,0.785344,0.888867,0.968681,0.0313194,0.0183197,0.287083,0.978246
0.8,0.458243,0.785344,1.03887,0.972878,0.0271223,0.0183197,0.387083,0.983873
0.8,0.458243,0.785344,1.18887,0.976111,0.0238893,0.0183197,0.487083,0.988184

0.8,0.26294,0.786313,0.430422,0.35898,0.64102,0.0171088,0.111654,0.44152
0.8,0.26294,0.286313,-0.319578,0.454466,0.545534,0.642109,0.388346,1.01661
0.8,0.26294,0.286313,-0.169578,0.0740067,0.925993,0.642109,0.288346,0.935601
0.8,0.26294,0.286313,-0.0195782,0,1,0.642109,0.188346,0.830454
0.8,0.26294,0.286313,0.130422,0,1,0.642109,0.0883456,0.730454
0.8,0.26294,0.286313,0.280422,0.386591,0.613409,0.642109,0.0116544,0.787615
0.8,0.26294,0.286313,0.430422,0.586404,0.413596,0.642109,0.111654,0.898157
0.8,0.26294,0.286313,0.580422,0.689608,0.310392,0.642109,0.211654,0.954609
0.8,0.26294,0.286313,0.730422,0.787182,0.212818,0.642109,0.311654,0.99016
0.8,0.26294,0.286313,0.880422,0.822919,0.177081,0.642109,0.411654,1.00952
0.8,0.26294,0.286313,1.03042,0.84843,0.15157,0.642109,0.511654,1.02331
0.8,0.26294,0.286313,1.18042,0.86754,0.13246,0.642109,0.611654,1.03361
0.8,0.26294,0.386313,-0.319578,0.567814,0.432186,0.517109,0.388346,0.959139
0.8,0.26294,0.386313,-0.169578,0.310181,0.689819,0.517109,0.288346,0.865799
0.8,0.26294,0.386313,-0.0195782,0,1,0.517109,0.188346,0.705454
0.8,0.26294,0.386313,0.130422,0.20465,0.79535,0.517109,0.0883456,0.686198
0.8,0.26294,0.386313,0.280422,0.518451,0.481549,0.517109,0.0116544,0.773077
0.8,0.26294,0.386313,0.430422,0.667379,0.332621,0.517109,0.111654,0.876519
0.8,0.26294,0.386313,0.580422,0.748099,0.251901,0.517109,0.211654,0.931675
0.8,0.26294,0.386313,0.730422,0.826666,0.173334,0.517109,0.311654,0.970319
0.8,0.26294,0.386313,0.880422,0.855434,0.144566,0.517109,0.411654,0.989702
0.8,0.26294,0.386313,1.03042,0.876085,0.123915,0.517109,0.511654,1.00356
0.8,0.26294,0.386313,1.18042,0.891609,0.108391,0.517109,0.611654,1.01396
0.8,0.26294,0.486313,-0.319578,0.676431,0.323569,0.392109,0.388346,0.928962
0.8,0.26294,0.486313,-0.169578,0.513771,0.486229,0.392109,0.288346,0.844628
0.8,0.26294,0.486313,-0.0195782,0.321454,0.678546,0.392109,0.188346,0.715319
0.8,0.26294,0.486313,0.130422,0.455894,0.544106,0.392109,0.0883456,0.717312
0.8,0.26294,0.486313,0.280422,0.643027,0.356973,0.392109,0.0116544,0.787159
0.8,0.26294,0.486313,0.430422,0.74666,0.25334,0.392109,0.111654,0.874283
0.8,0.26294,0.486313,0.580422,0.806028,0.193972,0.392109,0.211654,0.923141
0.8,0.26294,0.486313,0.730422,0.86584,0.13416,0.392109,0.311654,0.960257
0.8,0.26294,0.486313,0.880422,0.887775,0.112225,0.392109,0.411654,0.977977
0.8,0.26294,0.486313,1.03042,0.903633,0.0963673,0.392109,0.511654,0.990726
0.8,0.26294,0.486313,1.18042,0.915606,0.084394,0.392109,0.611654,1.00032
0.8,0.26294,0.586313,-0.319578,0.777935,0.222065,0.267109,0.388346,0.923488
0.8,0.26294,0.586313,-0.169578,0.684155,0.315845,0.267109,0.288346,0.859593
0.8,0.26294,0.586313,-0.0195782,0.593742,0.406258,0.267109,0.188346,0.778774
0.8,0.26294,0.586313,0.130422,0.654609,0.345391,0.267109,0.0883456,0.77738
0.8,0.26294,0.586313,0.280422,0.75743,0.24257,0.267109,0.0116544,0.82505
0.8,0.26294,0.586313,0.430422,0.822938,0.177062,0.267109,0.111654,0.890002
0.8,0.26294,0.586313,0.580422,0.862753,0.137247,0.267109,0.211654,0.928462
0.8,0.26294,0.586313,0.730422,0.90445,0.09555,0.267109,0.311654,0.959751
0.8,0.26294,0.586313,0.880422,0.919792,0.0802082,0.267109,0.411654,0.974234
0.8,0.26294,0.586313,1.03042,0.930977,0.0690232,0.267109,0.511654,0.98473
0.8,0.26294,0.586313,1.18042,0.939467,0.0605331,0.267109,0.611654,0.992661
0.8,0.26294,0.686313,-0.319578,0.870587,0.129413,0.142109,0.388346,0.939235
0.8,0.26294,0.686313,-0.169578,0.824587,0.175413,0.142109,0.288346,0.900094
0.8,0.26294,0.686313,-0.0195782,0.786689,0.213311,0.142109,0.188346,0.857178
0.8,0.26294,0.686313,0.130422,0.811499,0.188501,0.142109,0.0883456,0.85494
0.8,0.26294,0.686313,0.280422,0.859968,0.140032,0.142109,0.0116544,0.8815
0.8,0.26294,0.686313,0.430422,0.894905,0.105095,0.142109,0.111654,0.921575
0.8,0.26294,0.686313,0.580422,0.917457,0.082543,0.142109,0.211654,0.946658
0.8,0.26294,0.686313,0.730422,0.942261,0.0577388,0.142109,0.311654,0.968461
0.8,0.26294,0.686313,0.880422,0.951339,0.0486614,0.142109,0.411654,0.978285
0.8,0.26294,0.686313,1.03042,0.95802,0.0419797,0.142109,0.511654,0.985465
0.8,0.26294,0.686313,1.18042,0.963124,0.0368765,0.142109,0.611654,0.99092
0.8,0.26294,0.786313,-0.319578,1,0,0.0171088,0.388346,1
0.8,0.26294,0.786313,-0.169578,1,0,0.0171088,0.288346,1
0.8,0.26294,0.786313,-0.0195782,1,0,0.0171088,0.188346,1
0.8,0.26294,0.786313,0.130422,1,0,0.0171088,0.0883456,1
0.8,0.26294,0.786313,0.280422,1,0,0.0171088,0.0116544,1
0.8,0.26294,0.786313,0.430422,0.960555,0.0394446,0.0171088,0.111654,0.965634
0.8,0.26294,0.786313,0.580422,0.968595,0.0314051,0.0171088,0.211654,0.975779
0.8,0.26294,0.786313,0.730422,1,0,0.0171088,0.311654,1
0.8,0.26294,0.786313,0.880422,0.982206,0.0177943,0.0171088,0.411654,0.989835
