11.448,0.0014321,0.000231647,57,1,1,0,0,0,inf,0,0,
11.647,0.00143104,0.000233521,57,1,1,0,0,0,inf,0,0,
11.849,0.00143011,0.000235705,57,1,1,0,0,0,inf,0,0,
12.052,0.0014293,0.000238204,57,1,1,0.00178663,0.382048,0.383834,inf,0.0014293,1.20024,
12.252,-0.000833797,-0.286424,
12.453,-0.000955044,-1.4556,
12.653,-0.00640407,-0.0997276,
12.853,-0.00604679,0.0278135,
13.054,0.00129321,0.000263979,57,1,1,0,0,0,inf,0,0,
13.255,0.000388813,0.00161862,57,1,1,0,0,0,inf,0,0,
13.455,-0.00485028,0.0431151,
13.656,-0.00474442,0.0190259,
13.859,0.000909389,0.00780232,57,1,1,0,0,0,inf,0,0,
14.062,0.0019825,-0.00704434,57,1,1,0,0,0,inf,0,0,
14.265,0.00232751,0.00270999,57,1,1,0,0,0,inf,0,0,
14.466,-0.000976882,0.0131145,
14.667,-0.00144747,0.00544075,
14.865,0.00346224,-5.95298e-05,57,1,1,0,0,0,inf,0,0,
15.067,0.000770136,-0.00904785,57,1,1,0,0,0,inf,0,0,
15.268,-0.00318476,0.0326631,
15.469,-0.00405483,0.0335374,
15.67,-0.00555546,0.0262854,
15.87,0.00150205,-0.00237829,57,1,1,0,0,0,inf,0,0,
16.072,-0.00185991,0.0171128,
16.272,-0.00622505,0.0303474,
16.472,-0.00309452,0.0120995,
16.673,0.00506024,-0.00915505,57,1,1,0,0,0,inf,0,0,
16.877,-0.000248717,0.0144078,
17.078,-0.00500698,0.043655,
17.282,-0.00556209,0.023612,
17.482,0.00339258,-0.00900185,57,1,1,0,0,0,inf,0,0,
17.687,0.00385219,-0.00974471,57,1,1,0.0681375,0.0189084,0.0870459,inf,-0.05451,-0.00974471,
17.887,0.142491,-0.0426771,101,0.99809,1,0.000902638,0.0209762,0.0218789,inf,0.00072211,0.0173229,
18.096,0.230059,0.232139,122,0.990836,1,0.00610335,0.00806882,0.0141722,inf,0.00488268,-0.00786134,
18.3,0.30759,-0.00841991,122,0.959192,1,0.00784068,0.00871118,0.0165519,inf,-0.00627254,-0.00841991,
18.503,0.307452,-0.00614585,122,0.958298,1,0.0122723,0.00562979,0.0179021,inf,-0.00981788,-0.00614585,
18.709,0.342104,0.0222957,122,0.927962,1,0.0123581,0.031308,0.0436662,inf,-0.00988652,-0.0377043,
18.908,0.383617,-0.0412204,122,0.892428,1,0.0213247,0.0340723,0.055397,inf,-0.0170598,-0.0412204,
19.113,0.384842,-0.0303369,122,0.870604,1,0.00192314,0.0250405,0.0269636,inf,0.00153851,-0.0303369,
19.322,0.385925,-0.0165943,122,0.862136,1,0.0249605,0.0112747,0.0362353,inf,0.0199684,-0.0374632,
19.527,0.3956,-0.34912,111,0.914144,1,0.00877093,0.00648872,0.0152596,inf,0.00701674,0.00629878,
19.726,0.356477,-0.275221,122,0.926478,1,0.0098674,0.0252973,0.0351647,inf,0.00789392,-0.0560899,
19.937,0.358342,-0.316253,122,0.91681,1,0.106786,0.101054,0.20784,3.28186,-0.0854291,-0.217122,
20.132,0.479777,-0.219444,122,0.81442,1,0.0201089,0.145955,0.166063,2.71075,-0.0160871,0.32716,
20.333,0.678325,0.0492195,100,0.743409,1,0.0110662,0.16049,0.171556,2.27461,-0.00885295,0.355824,
20.54,0.679079,0.0952638,100,0.753232,1,0.0181607,0.149097,0.167258,2.25125,0.0145285,0.341869,
20.737,0.712576,0.135893,89,0.75623,1,0.00928055,0.054051,0.0633316,2.19091,-0.00742444,0.135893,
20.941,0.79485,0.129867,67,0.727816,1,0.00643797,0.0515519,0.0579899,2.0084,-0.00515037,0.129867,
21.148,0.794013,0.104543,67,0.727341,1,0.00748407,0.0416702,0.0491543,2.0212,-0.00598725,0.104543,
21.353,0.793069,0.125422,67,0.703016,1,0.00866326,0.0499265,0.0585898,2.02333,-0.00693061,0.125422,
21.555,0.793373,0.119377,67,0.704268,1,0.00828404,0.0475389,0.0558229,2.05189,-0.00662723,0.119377,
21.761,0.796989,0.0882373,67,0.701353,1,0.00376409,0.0350982,0.0388623,2.10375,-0.00301127,0.0882373,
21.962,0.798813,0.097651,67,0.694601,1,0.00148381,0.0387197,0.0402035,2.13957,-0.00118705,0.097651,
22.156,0.796718,0.0811733,67,0.691823,1,0.00410312,0.0323194,0.0364225,2.16729,-0.0032825,0.0811733,
22.356,0.79765,0.0681139,67,0.676654,1,0.00293739,0.0506921,0.0536295,2.20302,-0.00234991,0.128114,
22.56,0.793565,0.146443,67,0.678595,1,0.00804436,0.0345373,0.0425816,2.41657,-0.00643548,0.0864429,
22.761,0.795877,0.0839818,67,0.681134,1,0.00515397,0.122692,0.127846,2.5639,-0.00412317,0.314299,
22.971,0.795291,0.0818856,67,0.67699,1,0.0058868,0.376701,0.382588,2.76303,-0.00470944,1.58189,
23.177,0.793882,0.0739911,67,0.673059,1,0.00764702,0.373623,0.38127,3.04214,-0.00611762,1.57399,
23.379,0.788451,0.0226785,67,0.658342,1,0.0144363,0.377299,0.391735,3.29702,-0.011549,1.58268,
23.78,0.783634,0.0971623,67,0.693957,1,0.0204575,0.0150839,0.0355414,inf,-0.016366,0.0371623,
23.792,0.783634,0.0971623,67,0.693957,1,0.0204575,0.0150839,0.0355414,inf,-0.016366,0.0371623,
23.983,0.779732,0.0155873,67,0.686239,1,0.0253346,0.00636236,0.031697,inf,-0.0202677,0.0155873,
24.187,0.774761,0.0291153,67,0.687877,1,0.0315485,0.0119564,0.0435048,inf,-0.0252388,0.0291153,
24.388,0.76994,0.0499593,67,0.683074,1,0.0375754,0.0206254,0.0582007,inf,-0.0300603,0.0499593,
24.593,0.7675,0.0160949,67,0.68865,1,0.0406252,0.00667417,0.0472994,inf,-0.0325002,0.0160949,
24.795,0.762782,0.049704,67,0.686556,1,0.0465221,0.0207123,0.0672343,inf,-0.0372176,0.049704,
24.996,0.763576,0.0627829,67,0.670421,1,0.0455303,0.0261134,0.0716437,inf,-0.0364242,0.0627829,
25.195,0.756929,0.00460601,78,0.690486,1,0.00383887,0.00183972,0.00567858,inf,-0.00307109,0.00460601,
25.399,0.796435,0.0085338,67,0.630733,1,0.00445678,0.0273235,0.0317803,inf,-0.00356542,0.0685338,
25.601,0.797823,0.0833108,67,0.678925,1,0.00272182,0.00929775,0.0120196,inf,-0.00217745,0.0233108,
25.8,0.789698,-0.0348081,67,0.64269,1,0.0128781,0.0101509,0.0230289,inf,-0.0103025,0.0251919,
26.01,0.788624,0.028445,67,0.664195,1,0.0142194,0.287419,0.301639,inf,-0.0113755,-1.06466,
26.213,0.784877,0.0282189,67,0.673952,1,0.0189044,0.331164,0.350068,inf,-0.0151235,-1.45559,
26.411,0.783772,0.0289041,67,0.662092,1,0.0202844,0.33087,0.351154,inf,-0.0162275,-1.45491,
26.613,0.787159,0.0102224,67,0.671588,1,0.0160507,0.0546895,0.0707402,inf,-0.0128406,-0.148957,
26.818,0.786076,0.123958,67,0.695432,1,0.0174056,0.0258419,0.0432474,3.95984,-0.0139244,0.0639578,
27.021,0.777367,-0.00272307,67,0.67897,1,0.0782915,0.0011755,0.079467,3.80124,-0.0626332,-0.00272307,
27.225,0.734267,0.01288,78,0.694724,1,0.0821661,0.0314908,0.113657,3.63617,-0.0657328,0.07288,
27.425,0.732971,0.0598068,71,0.706516,1,0.133786,0.0274038,0.16119,3.50664,-0.107029,0.0598068,
27.629,0.691358,0.0380838,89,0.691513,1,0.185802,0.0107061,0.196508,3.37331,-0.148642,-0.0219162,
27.831,0.649056,-0.0204887,100,0.688845,1,0.23868,0.0107039,0.249384,3.22605,-0.190944,-0.0204887,
28.033,0.60204,-0.0754554,111,0.705692,1,0.0974501,0.182897,0.280347,3.11884,-0.0779601,-0.463496,
28.239,0.72914,-0.16108,78,0.629466,1,0.0385747,0.205845,0.24442,2.97631,-0.0308598,-0.537935,
28.442,0.767908,-0.144475,67,0.584344,0.673421,0.0401146,0.0101417,0.360423,2.83352,-0.0320917,-0.0244747,
28.644,0.764797,-0.0318951,67,0.620522,0.664634,0.044004,0.0116921,0.372383,2.67425,-0.0352032,0.0281049,
28.841,0.762367,0.0322478,67,0.644319,0.654862,0.0470408,0.0115822,0.383528,2.53334,-0.0376327,-0.0277522,
29.045,0.763824,-0.0243496,67,0.623528,0.654533,0.0452194,0.00704582,0.379677,2.39186,-0.0361755,-0.0259018,
29.248,0.767065,0.145491,67,0.658704,0.629898,0.0411692,8.738e-05,0.39609,2.21168,-0.0329353,-0.00858777,
29.446,0.765425,0.194647,67,0.641977,0.616337,0.043219,0.00609026,0.414054,2.06078,-0.0345752,0.0146468,
29.65,0.765015,0.00622739,67,0.652571,0.600778,0.0437309,0.00259105,0.427051,1.89895,-0.0349847,0.00622739,
29.848,0.761425,-0.00367663,67,0.640788,0.584006,0.0482182,0.00153698,0.445052,1.75838,-0.0385745,-0.00367663,
30.052,0.761421,0.00599187,67,0.624015,0.563703,0.0482242,0.00250483,0.464893,1.6014,-0.0385794,0.00599187,
30.255,0.757948,-0.0259352,78,0.594538,0.5292,0.00256463,0.0103422,0.47763,1.4671,-0.0020517,-0.0259352,
30.455,0.795086,-0.0032433,67,0.556661,0.501538,0.00614203,0.00129844,0.502194,1.28618,-0.00491362,-0.0032433,
30.655,0.792987,0.000342929,67,0.525704,0.467825,0.00876583,0.000137654,0.53634,1.1246,-0.00701267,0.000342929,
30.856,0.786729,-0.0506397,67,0.489614,0.512027,0.166589,0.00446851,0.575559,0.956308,-0.133271,0.00936031,
31.06,0.66613,-0.00338221,100,0.491203,0.457579,0.117338,0.214873,0.694434,0.846162,-0.0938705,1.19662,
31.261,0.706408,-0.285371,89,0.417242,0.540649,0.63301,0.0146292,0.809496,0.697728,0.506408,0.0146292,
31.462,0.531975,-0.00389085,111,0.476017,0.655671,0.414968,0.00389085,0.618963,0.573483,0.331975,-0.00389085,
31.667,0.374672,0.0265419,122,0.552601,0.791031,0.21834,0.0334581,0.40815,0.457155,0.174672,-0.0334581,
31.867,0.199725,0.0508715,112,0.71564,1,0,0,0,0.412217,0,0,
32.07,0.0564931,-0.129451,79,0.821625,1,0,0,0,0.412193,0,0,
32.275,-0.00781241,0.0601966,
32.478,-0.0122846,0.0886003,
32.685,-0.128802,-0.0016311,
32.879,-0.327965,-0.00645284,
33.08,-0.520303,0.063664,
33.282,-0.736029,-0.016287,
33.482,-0.803394,0.00377353,
33.682,-0.799967,-0.00732885,
33.884,-0.629577,0.0157299,
34.084,-0.430499,-0.014779,
34.288,-0.233712,0.0477036,
34.488,-0.121808,-0.430925,
34.692,-0.0145306,-1.32055,
34.895,0.000568755,-1.44133,31,1,1,0.000710944,1.2,1.20071,1.6836,0.000568755,-1.2,
35.094,0.0282986,-0.877386,51,0.960914,0.842596,0.764627,0.408565,1.14593,1.89419,-0.611701,-0.637386,
35.297,-0.0383883,0.126561,
35.499,0.172554,0.201764,112,0.955491,1,0.534307,0.0820646,0.616372,1.7862,-0.427446,-0.0982357,
35.704,0.375829,-0.0714628,122,0.892181,1,0.280214,0.13106,0.411274,1.73275,-0.224171,-0.251463,
35.913,0.493484,0.00281198,111,0.791127,1,0.183145,0.13586,0.319006,1.65265,-0.146516,-0.297188,
36.115,0.658245,-0.238578,100,0.812054,1,0.0271939,0.116609,0.143803,1.58975,-0.0217552,-0.298578,
36.319,0.762926,-0.175912,67,0.752818,1,0.0463422,0.138941,0.185284,1.48789,-0.0370738,-0.355912,
36.517,0.760563,-0.288741,67,0.780635,1,0.0492965,0.136849,0.186146,1.43305,-0.0394372,-0.348741,
36.719,0.761029,-0.323705,67,0.781541,1,0.0487136,0.128014,0.176728,1.40078,-0.0389709,-0.323705,
36.916,0.759069,-0.27492,78,0.754135,1,0.00116389,0.126336,0.127499,1.33956,-0.000931113,-0.33492,
37.116,0.794842,-0.334739,61,0.765959,1,0.00644775,0.126877,0.133325,1.30211,-0.0051582,-0.334739,
37.318,0.792889,-0.318006,67,0.750281,1,0.00888858,0.100138,0.109027,1.28296,-0.00711086,-0.258006,
37.525,0.794986,-0.228685,67,0.707552,1,0.0062679,0.110876,0.117144,1.27196,-0.00501432,-0.288685,
37.736,0.798735,-0.301037,61,0.759396,1,0.0015817,0.114728,0.11631,1.24527,-0.00126536,-0.301037,
37.933,0.799509,-0.286627,67,0.724337,1,0.000613819,0.109572,0.110186,1.29401,-0.000491055,-0.286627,
38.134,0.801347,-0.246772,56,0.729158,1,0.00168352,0.095089,0.0967725,1.3074,0.00134682,-0.246772,
38.333,0.798183,-0.242369,67,0.730001,1,0.00227143,0.0938387,0.0961101,1.37835,-0.00181714,-0.242369,
38.538,0.79783,-0.218491,67,0.729619,1,0.002713,0.0850852,0.0877982,1.43942,-0.0021704,-0.218491,
38.738,0.796384,-0.207214,67,0.761316,1,0.00452051,0.0581839,0.0627044,1.60256,-0.00361641,-0.147214,
38.936,0.796202,-0.142847,67,0.758653,1,0.00474691,0.0565069,0.0612538,1.79022,-0.00379753,-0.142847,
39.137,0.796202,-0.128629,67,0.758849,1,0.00474699,0.0509836,0.0557305,1.98774,-0.00379759,-0.128629,
39.339,0.798623,-0.122575,67,0.776311,1,0.00172084,0.0484768,0.0501976,2.30274,-0.00137667,-0.122575,
39.542,0.803375,-0.0945812,56,0.788321,1,0.00421931,0.0373029,0.0415222,2.73336,0.00337544,-0.0945812,
39.745,0.806874,-0.100181,56,0.785662,1,0.00859251,0.0393198,0.0479123,3.35152,0.00687401,-0.100181,
39.949,0.809062,-0.0935849,56,0.812551,1,0.0113276,0.0366563,0.0479838,inf,0.00906207,-0.0935849,
40.156,0.804337,-0.116484,56,0.830828,1,0.00542157,0.0457792,0.0512008,inf,0.00433725,-0.116484,
40.356,0.802028,-0.097423,56,0.824446,1,0.00253519,0.0384769,0.0410121,inf,0.00202815,-0.097423,
40.557,0.797152,-0.0743456,67,0.832346,1,0.00356001,0.00572772,0.00928773,inf,-0.00284801,-0.0143456,
40.76,0.799584,-0.00744056,67,0.80767,1,0.000519562,0.00296196,0.00348152,inf,-0.000415649,-0.00744056,
40.966,0.796855,-0.0129061,67,0.808139,1,0.0039309,0.00515499,0.0090859,inf,-0.00314472,-0.0129061,
41.16,0.793951,0.00114415,67,0.807091,1,0.00756173,0.000458711,0.00802044,inf,-0.00604938,0.00114415,
41.361,0.787176,-0.0361814,67,0.84823,1,0.0160294,0.00962855,0.025658,inf,-0.0128235,0.0238186,
41.564,0.784862,0.0243398,67,0.806389,1,0.0189223,0.00986813,0.0287905,inf,-0.0151379,0.0243398,
41.763,0.777836,0.0666857,67,0.757531,1,0.027705,0.246869,0.274574,inf,-0.022164,1.21787,
41.966,0.777593,-0.21242,67,0.917661,1,0.0280093,0.215449,0.243459,inf,-0.0224074,1.16758,
42.168,0.778123,-0.305961,61,0.88807,1,0.0273466,0.204107,0.231454,inf,-0.0218773,1.13404,
42.37,0.781668,-0.315085,67,0.879279,1,0.0229147,0.222075,0.24499,inf,-0.0183318,1.18491,
42.571,0.778568,-0.297143,67,0.878937,1,0.0267906,0.00488438,0.0316749,inf,-0.0214324,-0.00682523,
42.771,0.780745,-0.209179,67,0.914278,1,0.0240685,0.0118907,0.0359592,inf,-0.0192548,-0.0291789,
42.974,0.781747,0.00321612,67,0.941206,1,0.0228167,0.00130952,0.0241262,inf,-0.0182534,0.00321612,
43.177,0.780785,-0.00960196,67,0.952313,1,0.024019,0.00391432,0.0279333,inf,-0.0192152,-0.00960196,
43.376,0.780774,-0.00809068,67,0.952919,1,0.0240326,0.24611,0.270143,3.90811,-0.0192261,1.25191,
43.577,0.780756,-0.211581,67,0.893638,1,0.0240546,0.216205,0.24026,3.76008,-0.0192437,1.16842,
43.778,0.778562,-0.312942,61,0.823224,1,0.0267969,0.266717,0.293514,3.67251,-0.0214375,1.30706,
43.984,0.78013,-0.179142,67,0.866157,1,0.0248373,0.249361,0.274199,3.59986,-0.0198698,1.26086,
44.184,0.785088,-0.216156,67,0.83926,1,0.0186404,0.0387929,0.0574333,3.50588,-0.0149123,-0.0961563,
44.384,0.783662,-0.0741615,67,0.821145,1,0.0204227,0.0539709,0.0743936,3.39931,-0.0163382,-0.134162,
44.589,0.788011,-0.0998133,67,0.802366,1,0.0149868,0.0636913,0.0786782,3.27454,-0.0119894,-0.159813,
44.791,0.789405,-0.152512,67,0.794455,1,0.0132441,0.0607486,0.0739926,3.18117,-0.0105953,-0.152512,
44.994,0.79014,-0.138093,67,0.784354,1,0.0123256,0.0550749,0.0674005,3.08875,-0.00986048,-0.138093,
45.192,0.790286,-0.114831,67,0.769238,1,0.0121431,0.069302,0.0814451,2.99937,-0.00971446,-0.174831,
45.397,0.783501,-0.198632,67,0.770695,1,0.0206237,0.0790322,0.0996559,2.8749,-0.0164989,-0.198632,
45.597,0.782707,-0.183626,67,0.767782,1,0.0216157,0.0733502,0.0949659,2.81985,-0.0172926,-0.183626,
45.797,0.78599,-0.174043,67,0.773281,1,0.0175128,0.0693645,0.0868773,2.74442,-0.0140102,-0.174043,
46.011,0.781539,-0.165594,67,0.775115,1,0.0230757,0.0664613,0.089537,2.6618,-0.0184606,-0.165594,
46.211,0.7772,-0.128502,67,0.778366,1,0.0284999,0.0757401,0.10424,2.59926,-0.0227999,-0.188502,
46.418,0.779653,-0.140639,67,0.774962,1,0.0254337,0.342638,0.368072,2.49675,-0.020347,-1.06587,
46.622,0.780035,-0.19694,67,0.779178,1,0.0249566,0.422762,0.447719,2.44969,-0.0199653,-1.69694,
46.822,0.778284,-0.157015,67,0.764885,1,0.0271452,0.407409,0.434554,2.42071,-0.0217161,-1.65702,
47.024,0.782429,-0.117898,67,0.800958,1,0.0219636,0.415205,0.437169,2.32564,-0.0175709,-1.6779,
47.226,0.780415,-0.170306,67,0.813342,1,0.0244808,0.412433,0.436913,2.25205,-0.0195846,-1.67031,
47.424,0.779542,-0.147649,67,0.817537,1,0.0255723,0.403625,0.429198,2.22083,-0.0204579,-1.64765,
47.623,0.778986,-0.134371,67,0.826725,1,0.0262679,0.0778346,0.104103,2.15614,-0.0210143,-0.194371,
47.827,0.778472,-0.18087,67,0.863135,1,0.0269097,0.0726668,0.0995765,2.09201,-0.0215277,-0.18087,
48.026,0.776254,-0.153143,67,0.847537,1,0.0296822,0.0620014,0.0916836,2.06053,-0.0237457,-0.153143,
48.23,0.775301,-0.14706,67,0.844174,1,0.0308738,0.0596685,0.0905423,2.04554,-0.024699,-0.14706,
48.431,0.774882,-0.130016,67,0.83874,1,0.0313979,0.0529156,0.0843135,2.01074,-0.0251183,-0.130016,
48.634,0.77593,-0.135141,67,0.837085,1,0.0300876,0.0548883,0.0849759,1.95778,-0.02407,-0.135141,
48.831,0.778586,-0.141504,67,0.835579,1,0.026768,0.0572265,0.0839945,1.91112,-0.0214144,-0.141504,
49.034,0.776097,-0.136165,67,0.83449,1,0.0298791,0.0552842,0.0851634,1.90104,-0.0239033,-0.136165,
49.236,0.774056,-0.138587,67,0.830826,1,0.0324299,0.0563928,0.0888227,1.86388,-0.0259439,-0.138587,
49.439,0.774051,-0.122947,67,0.826896,1,0.0324361,0.05014,0.0825761,1.85708,-0.0259489,-0.122947,
49.639,0.774458,-0.110729,67,0.811943,1,0.0319276,0.0690667,0.100994,1.84563,-0.0255421,-0.170729,
49.852,0.766892,-0.139505,67,0.836935,1,0.0413851,0.00937638,0.0507615,1.8485,-0.0331081,0.0461629,
50.052,0.764118,-0.364983,67,0.977024,1,0.0448527,0.116087,0.16094,2.00452,-0.0358822,0.835017,
50.252,0.7626,-0.57863,61,1,1,0.0467494,0.0715757,0.118325,2.86998,-0.0373995,0.62137,
50.452,0.76453,-0.762684,61,1,1,0.0443379,0.0425555,0.0868934,inf,-0.0354703,0.437316,
50.652,0.7642,-0.949397,61,1,1,0.0447497,0.0187765,0.0635262,inf,-0.0357998,0.250603,
50.855,0.772314,-1.11886,61,1,1,0.0346074,0.00271049,0.0373179,inf,-0.0276859,0.0811419,
51.058,0.770733,-1.29715,55,1,1,0.0365831,0.000470054,0.0370532,inf,-0.0292665,0.06,
51.261,0.780258,-1.20945,61,1,1,0.0246778,1.15576e-05,0.0246894,inf,-0.0197423,0.0335112,
51.462,0.775039,-1.10173,61,1,1,0.0312015,0.00481301,0.0360145,inf,-0.0249612,0.0982657,
51.659,0.771898,-1.26117,55,1,1,0.035128,0.000670016,0.035798,inf,-0.0281024,0.06,
51.861,0.781798,-1.26537,55,0.959654,1,0.0227526,0.00236512,0.0251177,inf,-0.0182021,0.06,
52.061,0.810782,-1.16117,51,0.788567,1,0.0365227,0.339916,0.376439,inf,-0.0292181,-1.40117,
52.264,0.773021,-1.15539,61,0.687929,0.58085,0.0337235,0.611765,0.794082,inf,-0.0269788,-2.31781,
52.467,0.778657,-0.773776,61,0.605306,0.579325,0.0266784,0.535325,0.746258,inf,-0.0213427,-2.03378,
52.665,0.777283,-0.487151,61,0.602944,0.59759,0.0283965,0.442036,0.683536,3.67724,-0.0227172,-1.74715,
52.867,0.775785,-0.242565,67,0.647547,1,0.130269,0.317826,0.448095,2.80724,-0.104215,-1.44257,
53.074,0.692627,0.0372332,89,0.815606,1,0.0342165,0.213041,0.247258,2.37754,-0.0273732,-1.16277,
53.281,0.775842,0.257756,67,0.927712,1,0.0301973,0.145639,0.175836,2.23449,-0.0241578,-0.942244,
53.481,0.773761,0.481769,61,1,1,0.0327986,0.105103,0.137902,2.49279,-0.0262389,-0.778231,
53.683,0.7651,0.666755,61,1,1,0.0436256,0.0671357,0.110761,3.51141,-0.0349005,-0.593245,
53.883,0.767965,0.858562,61,1,1,0.0400439,0.0382418,0.0782857,inf,-0.0320351,-0.401438,
54.087,0.759783,1.00002,71,1,1,0.000270814,0.0263803,0.0266512,inf,-0.000216651,-0.259975,
54.29,0.794707,1.0931,61,1,1,0.00661657,0.0151559,0.0217725,inf,-0.00529326,-0.166896,
54.487,0.795597,1.13387,61,1,1,0.00550365,0.0111238,0.0166275,inf,-0.00440292,-0.126129,
54.688,0.795759,1.19452,61,1,1,0.00530149,0.00525311,0.0105546,inf,-0.00424119,-0.0654789,
54.889,0.794666,1.37036,49,1,1,0.00666731,3.21258e-05,0.00669944,inf,-0.00533385,-0.00963873,
55.093,0.804565,1.2673,46,1,1,0.00570636,0.319944,0.32565,inf,0.00456509,1.2673,
55.294,0.797543,1.13118,61,1,1,0.00307101,0.256572,0.259643,inf,-0.00245681,0.831175,
55.495,0.798684,0.68785,61,1,1,0.00164507,0.143898,0.145544,inf,-0.00131605,0.38785,
55.698,0.793748,0.337642,61,1,1,0.00781497,0.0225149,0.0303299,inf,-0.00625197,0.0563215,
55.897,0.791711,0.0374976,67,1,1,0.0103616,0.242133,0.252494,inf,-0.00828932,1.2375,
56.1,0.783929,-0.189021,67,1,1,0.0200885,0.166507,0.186596,inf,-0.0160708,1.01098,
56.299,0.78588,-0.440355,61,1,1,0.0176498,0.103534,0.121183,inf,-0.0141198,0.759645,
56.504,0.781032,-0.640608,61,1,1,0.0237102,0.0646221,0.0883324,inf,-0.0189682,0.559392,
56.703,0.790798,-0.849742,61,1,1,0.011503,0.0358216,0.0473246,inf,-0.0092024,0.350258,
56.909,0.791992,-1.07323,61,1,1,0.0100097,0.0105617,0.0205714,inf,-0.00800775,0.126768,
57.109,0.790749,-1.22127,61,1,1,0.0115643,0.624719,0.636283,inf,-0.00925147,-2.46,
57.318,0.791428,-0.832647,61,1,1,0.0107156,0.548637,0.559352,inf,-0.00857247,-2.09265,
57.521,0.788469,-0.504408,61,1,1,0.0144144,0.447034,0.461448,inf,-0.0115315,-1.76441,
57.719,0.783485,-0.186286,67,1,1,0.0206436,0.298163,0.318807,inf,-0.0165149,-1.38629,
