timestep,現在の速度,現在の角速度,速度候補の数,d_Uの平均,選択した軌道のd_U,選択した軌道のvelscore,選択した軌道のargcore,選択軌道のコスト,正面方向の距離,速度誤差、角速度誤差
0,
0.391,-0.000919202,1.40009e-05,
0.392,-0.000919202,1.40009e-05,
46.69,-0.118892,0.00153577,
46.891,-0.330671,-0.0292281,
47.091,-0.554738,0.0188678,
47.291,-0.756705,0.0403888,
47.492,-0.801372,0.00722922,
47.692,-0.80374,0.00621063,
47.893,-0.796301,0.01702,
48.093,-0.655133,0.018543,
48.294,-0.416125,0.00533983,
48.494,-0.251568,0.0267366,
48.694,0.00180536,-1.45285,31,1,1,0.0022567,0,0.0022567,1.18119,0.00180536,0,
48.894,-0.0215284,-1.24492,
49.095,-0.0148175,-1.36919,
49.295,0.0368382,-1.06868,51,1,1,0.0460478,0.0417989,0.0878467,2.52818,0.0368382,0.131315,
49.497,0.0364134,-1.16133,51,1,1,0.0455167,0.0123105,0.0578272,3.73935,0.0364134,0.0386746,
49.698,0.0438061,-1.36391,49,1,1,0.00475759,0,0.00475759,inf,0.00380607,0,
49.9,0.0134921,-1.36797,41,1,1,0.0168651,0,0.0168651,inf,0.0134921,0,
50.101,0.0151642,-1.4029,36,1,1,0.0189552,0,0.0189552,inf,0.0151642,0,
50.302,0.0024475,-1.29976,46,1,1,0.00305938,0,0.00305938,inf,0.0024475,0,
50.502,-0.00900468,-1.32795,
50.702,0.0213043,-1.16794,51,1,1,0.0266303,0.927939,0.95457,1.95523,0.0213043,-0.927939,
50.905,-0.00292782,-0.586577,
51.103,0.00122514,-0.0067799,57,1,1,0,0,0,1.88402,0,0,
51.305,0.00206753,0.00230741,57,1,1,0.00258441,0.382706,0.385291,1.878,0.00206753,1.20231,
51.507,0.00130336,-0.288682,57,1,1,0,0,0,1.86609,0,0,
51.707,-0.00217547,-0.00247893,
51.908,-0.00220204,-0.00245353,
52.109,-0.00220824,-0.00239755,
52.309,-0.0359765,-0.685944,
52.509,-0.00135719,-1.44575,
52.711,0.00161395,-0.00239024,57,1,1,0,0,0,1.7869,0,0,
52.911,0.00167368,-0.00110635,57,1,1,0.797908,0.00217819,0.800086,1.76534,-0.638326,-0.00110635,
53.113,0.137499,-0.203066,101,0.996287,1,0.0218736,0.44661,0.468484,2.95078,0.0174989,-1.40307,
53.313,0.0149904,0.0958962,57,1,1,0.781262,0.00308064,0.784343,2.98243,-0.62501,-1.1641,
53.514,0.175974,0.321409,101,0.984119,0.788437,0.530032,0.0134305,0.640049,2.96007,-0.424026,-0.121532,
53.716,0.251732,-0.201134,122,0.9798,1,0.435335,0.0565674,0.491902,2.89244,-0.348268,-0.081134,
53.916,0.423647,-0.298209,122,0.980934,1,0.220442,0.0296239,0.250066,2.84908,-0.176353,-0.0582086,
54.117,0.57825,-0.106553,111,0.859967,1,0.0771872,0.0456273,0.122814,3.55878,-0.0617497,-0.106553,
54.316,0.725423,-0.179547,78,0.908692,1,0.0432211,0.154089,0.19731,3.45101,-0.0345769,-0.403875,
54.517,0.760512,-0.0391414,67,0.812096,1,0.0493599,0.346454,0.395814,inf,-0.0394879,-1.3927,
54.719,0.761873,-0.0330562,67,0.817994,1,0.0476587,0.343888,0.391547,inf,-0.038127,-1.38662,
54.919,0.758113,-0.0609123,78,0.814966,1,0.00235915,0.308759,0.311118,inf,-0.00188732,-1.05634,
55.121,0.796956,-0.0683737,67,0.843458,1,0.00380457,0.0033444,0.00714897,inf,-0.00304366,-0.00837372,
55.321,0.794597,-0.0103777,67,0.811593,1,0.00675325,0.00415701,0.0109103,inf,-0.0054026,-0.0103777,
55.524,0.789245,-0.059074,67,0.751838,1,0.0134443,0.0237808,0.0372251,inf,-0.0107555,-0.059074,
55.729,0.789642,-0.0681201,67,0.814645,1,0.012948,0.0273919,0.0403399,inf,-0.0103584,-0.0681201,
55.929,0.79025,-0.0542226,67,0.279188,0.713089,0.0121875,0.0917185,0.361005,inf,-0.00974998,-0.234223,
56.131,0.788674,-0.227179,67,0.914669,1,0.0141576,0.00517397,0.0193315,inf,-0.011326,0.0128206,
56.331,0.784236,0.0472871,67,0.792266,1,0.0197052,0.00515952,0.0248647,inf,-0.0157641,-0.0127129,
56.532,0.781634,-0.00563651,67,0.825648,1,0.0229579,0.00229535,0.0252533,inf,-0.0183664,-0.00563651,
56.732,0.78249,-0.00468964,67,0.825725,1,0.0218876,0.00190768,0.0237952,inf,-0.01751,-0.00468964,
56.933,0.782421,-0.00245692,67,0.843368,1,0.0219737,0.000999537,0.0229732,inf,-0.0175789,-0.00245692,
57.133,0.784391,-0.00345256,67,0.835665,1,0.0195116,0.00140106,0.0209126,inf,-0.0156093,-0.00345256,
57.335,0.778413,-0.0475047,67,0.898996,1,0.026984,0.00510914,0.0320932,inf,-0.0215872,0.0124953,
57.536,0.781209,0.00876485,67,0.868516,1,0.0234884,0.00357116,0.0270596,inf,-0.0187907,0.00876485,
57.736,0.779245,0.0134608,67,0.923027,1,0.0259433,0.00549799,0.0314413,inf,-0.0207546,0.0134608,
57.938,0.779423,0.00479642,67,0.928173,1,0.0257213,0.00195879,0.0276801,inf,-0.0205771,0.00479642,
58.138,0.777659,0.0171173,67,0.928352,1,0.0279257,0.00700529,0.034931,inf,-0.0223405,0.0171173,
58.338,0.779655,0.0183286,67,0.924038,1,0.0254311,0.00748166,0.0329127,inf,-0.0203449,0.0183286,
58.54,0.782432,0.0155045,67,0.91461,1,0.0219603,0.00630674,0.028267,inf,-0.0175682,0.0155045,
58.74,0.779931,0.0194249,67,0.914106,1,0.0250862,0.00792615,0.0330124,inf,-0.020069,0.0194249,
58.94,0.782235,0.0245801,67,0.914107,1,0.0222057,0.00999892,0.0322046,inf,-0.0177645,0.0245801,
59.14,0.779045,-0.00793159,67,0.90001,1,0.0261943,0.00324066,0.029435,inf,-0.0209555,-0.00793159,
59.341,0.779581,-0.0031811,67,0.898725,1,0.0255239,0.00129887,0.0268228,inf,-0.0204191,-0.0031811,
59.541,0.776195,-0.0134555,67,0.882134,1,0.0297559,0.00551742,0.0352733,inf,-0.0238047,-0.0134555,
59.741,0.778383,-0.0182665,67,0.875152,1,0.0270214,0.00746848,0.0344899,inf,-0.0216171,-0.0182665,
59.942,0.779413,-0.0142279,67,0.873577,1,0.0257331,0.00580997,0.0315431,inf,-0.0205865,-0.0142279,
60.143,0.781096,-0.0126884,67,0.864163,1,0.0236297,0.00517027,0.0287999,inf,-0.0189037,-0.0126884,
60.343,0.778679,-0.0500271,67,0.825117,1,0.0266509,0.00407652,0.0307274,3.92689,-0.0213207,0.00997291,
60.543,0.780162,0.0155567,67,0.829371,1,0.124797,0.00707127,0.131869,3.77415,-0.0998378,0.0155567,
60.744,0.701967,0.014748,89,0.831357,1,0.122542,0.350728,0.47327,3.59957,-0.0980332,1.51475,
60.944,0.705682,-0.0026156,89,0.800185,1,0.167898,0.342791,0.510689,3.46486,-0.134318,1.49738,
61.146,0.663811,0.00262362,100,0.80284,0.611757,0.0202362,0.228616,0.54048,3.3214,-0.016189,1.20262,
61.346,0.787846,-0.22691,67,0.674958,0.57685,0.0151931,0.156405,0.522136,3.18952,-0.0121545,0.97309,
61.546,0.78509,-0.462432,61,0.612769,0.556973,0.0186369,0.0987021,0.508381,2.9454,-0.0149095,0.737568,
61.747,0.784332,-0.703909,61,0.582012,0.697838,0.269586,0.0299738,0.511206,2.23628,-0.215668,0.616091,
61.946,0.585307,-0.760418,101,0.660396,1,0.418366,0.017382,0.435748,1.76795,-0.334693,0.499582,
62.146,0.44041,-1.19849,111,0.888608,1,0.199488,0.0274005,0.226888,1.43059,-0.15959,0.0015081,
62.347,0.639719,-1.27547,91,0.652786,1,0.250351,0.0348907,0.285242,1.10086,-0.200281,0,
62.548,0.593168,-1.26457,91,0.638312,1,0.35854,0.0469895,0.405529,0.811913,-0.286832,0.06,
62.747,0.513781,-1.34961,89,0.684242,1,0.407774,0.0506896,0.458463,0.661524,-0.326219,0.12,
62.948,0.462645,-1.23459,111,0.704587,1,0.421694,0.057007,0.478701,0.571734,-0.337355,0.06,
63.148,0.458076,-1.39356,78,0.732804,1,0.377405,0.0539095,0.431315,0.505825,-0.301924,0,
63.349,0.508656,-1.2452,111,0.66656,1,0.31418,0.0829057,0.397086,0.49439,-0.251344,-0.358078,
63.549,0.55526,-1.24247,101,0.739212,1,0.155925,0.365356,0.521281,0.550897,-0.12474,-1.5,
63.749,0.673328,-1.45834,55,1,1,0.00834044,0.314061,0.322402,0.774088,-0.00667235,-1.2,
63.949,0.79168,-1.09282,61,1,1,0.0104002,0.261829,0.272229,1.7755,-0.00832018,-0.85282,
64.149,0.785353,-0.708884,61,0.922248,1,0.0683094,0.178739,0.247048,inf,-0.0546475,-0.468884,
64.351,0.74655,-0.456827,71,0.871907,1,0.0168127,0.0856216,0.102434,inf,-0.0134502,-0.216827,
64.55,0.781094,-0.215738,67,0.903684,1,0.023633,0.0098839,0.0335169,inf,-0.0189064,0.0242617,
64.75,0.78162,0.0240839,67,0.910637,1,0.0229753,0.0098049,0.0327802,inf,-0.0183803,0.0240839,
64.951,0.78613,0.0023053,67,0.928981,1,0.0173379,0.000933431,0.0182713,inf,-0.0138703,0.0023053,
65.151,0.783852,0.00207885,67,0.925678,1,0.0201853,0.000844188,0.0210295,inf,-0.0161483,0.00207885,
65.351,0.784144,-0.00271057,67,0.937479,1,0.0198198,0.0011003,0.0209202,inf,-0.0158559,-0.00271057,
65.552,0.776412,0.0107656,67,0.918277,1,0.0294851,0.00441335,0.0338985,inf,-0.0235881,0.0107656,
65.753,0.77815,0.0103338,67,0.915639,1,0.0273131,0.00422688,0.03154,inf,-0.0218505,0.0103338,
65.954,0.778417,0.00881089,67,0.928923,1,0.026979,0.00360279,0.0305818,inf,-0.0215832,0.00881089,
66.155,0.772867,0.00818572,67,0.929076,1,0.0339168,0.00337121,0.037288,inf,-0.0271334,0.00818572,
66.354,0.769795,0.00561789,67,0.938956,1,0.0377568,0.00232295,0.0400798,inf,-0.0302055,0.00561789,
66.555,0.770295,0.00444743,67,0.934607,1,0.0371315,0.0018378,0.0389693,inf,-0.0297052,0.00444743,
66.756,0.763335,-0.0445503,67,0.963267,1,0.0458312,0.00644161,0.0522728,inf,-0.0366649,0.0154497,
66.958,0.766735,0.0150897,67,0.943285,1,0.0415811,0.00626369,0.0478448,inf,-0.0332649,0.0150897,
67.159,0.76944,0.00522495,67,0.948001,1,0.0382004,0.00216148,0.0403619,inf,-0.0305603,0.00522495,
67.358,0.766381,0.0402067,67,0.930941,1,0.0420239,0.00821917,0.0502431,inf,-0.0336191,-0.0197933,
67.558,0.767646,-0.0182778,67,0.958778,1,0.0404428,0.00757758,0.0480204,inf,-0.0323542,-0.0182778,
67.758,0.769461,-0.00999996,67,0.954031,1,0.0381738,0.00413654,0.0423104,inf,-0.0305391,-0.00999996,
67.96,0.766099,0.0197935,67,0.936738,1,0.042376,0.0166903,0.0590663,3.87021,-0.0339008,-0.0402065,
68.159,0.763952,-0.0398259,67,0.950115,1,0.0450597,0.0413593,0.086419,3.72315,-0.0360478,-0.0998259,
68.36,0.765389,-0.0860116,67,0.953444,1,0.0432644,0.0600024,0.103267,3.57935,-0.0346115,-0.146012,
68.561,0.759091,-0.0838146,78,0.922572,1,0.00113661,0.0566804,0.057817,3.44604,-0.000909286,-0.143815,
68.761,0.798235,-0.126703,67,0.89615,1,0.00220673,0.0731362,0.0753429,3.31685,-0.00176539,-0.186703,
68.962,0.800203,-0.154666,56,0.907783,1,0.049746,0.0638892,0.113635,3.18831,-0.0397968,-0.154666,
69.162,0.75675,-0.13493,78,0.884415,1,0.00406286,0.0763763,0.0804392,3.0674,-0.00325029,-0.19493,
69.363,0.796416,-0.171128,67,0.86788,1,0.00447999,0.0899071,0.0943871,2.92709,-0.00358399,-0.231128,
69.564,0.802843,-0.154679,56,0.858056,1,0.0464461,0.431362,0.477808,2.82221,-0.0371569,-1.71468,
69.764,0.762157,-0.201178,67,0.887845,1,0.0473032,0.426189,0.473492,2.71194,-0.0378425,-1.70118,
69.965,0.764579,-0.191223,67,0.867835,1,0.0442759,0.445093,0.489369,2.58455,-0.0354207,-1.75122,
70.165,0.770615,-0.191462,67,0.864617,1,0.036731,0.444443,0.481174,2.53219,-0.0293848,-1.75146,
70.366,0.772104,-0.248123,67,0.891887,1,0.0348702,0.443016,0.477886,2.44438,-0.0278962,-1.74812,
70.567,0.774514,-0.236093,67,0.87708,1,0.0318569,0.438223,0.47008,2.36555,-0.0254855,-1.73609,
70.768,0.773764,-0.215021,67,0.863774,1,0.0327949,0.43032,0.463115,2.30073,-0.0262359,-1.71502,
70.968,0.773783,-0.207217,67,0.86195,1,0.0327712,0.42733,0.460101,2.21484,-0.0262169,-1.70722,
71.17,0.772475,-0.18925,67,0.849206,1,0.0344068,0.443392,0.477799,2.12384,-0.0275254,-1.74925,
71.37,0.770168,-0.235805,67,0.874286,1,0.0372904,0.438615,0.475906,2.06941,-0.0298323,-1.73581,
71.57,0.766853,-0.184938,67,0.81472,0.702392,0.708566,0.00493818,0.798767,1.98979,0.566853,-0.00493818,
71.77,0.655585,0.0525211,100,0.702202,0.755162,0.569481,0.00747885,0.680536,1.85711,0.455585,-0.00747885,
71.971,0.457225,-0.00923446,122,0.82841,1,0.321531,0.00923446,0.330765,1.78547,0.257225,-0.00923446,
72.173,0.286584,-0.00620967,122,0.916737,1,0.10823,0.00620967,0.11444,1.71413,0.0865841,-0.00620967,
72.372,0.153825,-0.0017938,101,0.957418,1,0.0422815,0.382543,0.424824,1.62732,0.0338252,-1.20179,
72.573,0.0438462,0.29763,68,1,1,0.00480776,0.287233,0.292041,1.593,0.00384621,-0.90237,
72.773,0.00184779,0.510369,51,1,1,0.00230974,0.238615,0.240925,1.47041,0.00184779,-0.749631,
72.973,-0.00127912,0.695086,
73.176,-0.00804888,1.32865,
73.374,-0.00233317,1.46967,
73.573,-0.000878181,1.39972,
73.776,0.00356216,1.45883,31,1,1,0.741321,0.104072,0.845393,1.16184,-0.593057,-0.341174,
73.976,0.116303,1.35728,65,1,1,0.604621,0.0634283,0.668049,1.41124,-0.483697,-0.442717,
74.176,0.268213,0.981685,111,1,1,0.414733,0.00247677,0.41721,1.80598,-0.331787,-0.638315,
74.377,0.452174,0.969509,111,1,1,0.184782,0.00145175,0.186234,2.41789,-0.147826,-0.290491,
74.577,0.590897,0.938467,101,1,1,0.0613785,0.0246225,0.0860009,2.18172,-0.0491028,-0.321533,
74.777,0.727939,1.0472,71,1,1,0.0400756,0.0152654,0.0553411,1.96065,-0.0320605,-0.212805,
74.978,0.779298,1.12762,61,1,1,0.025878,0.00890464,0.0347827,1.77728,-0.0207024,-0.132378,
75.178,0.787402,1.17087,61,1,1,0.015748,0.00607356,0.0218215,1.76532,-0.0125984,-0.0891297,
75.378,0.788947,1.19986,61,1,1,0.0138165,0.0035961,0.0174126,1.81333,-0.0110532,-0.0601398,
75.579,0.778796,1.33818,49,1,1,0.0265046,0.00018662,0.0266912,2.15918,-0.0212037,-0.0418165,
75.78,0.776959,1.39749,43,1,1,0.0288018,6.28408e-05,0.0288646,3.00907,-0.0230414,-0.0425098,
75.98,0.772026,1.33936,49,1,1,0.0349677,0.0010718,0.0360395,inf,-0.0279742,-0.0406384,
76.181,0.772413,1.20841,61,1,1,0.0344837,1.19597e-05,0.0344957,inf,-0.027587,-0.0515946,
76.381,0.760447,1.20318,61,1,1,0.0494407,0.00159207,0.0510328,3.2486,-0.0395526,-0.0568232,
76.584,0.751344,1.24571,71,1,1,0.0108199,0.000172863,0.0109928,2.59021,-0.00865593,-0.0142873,
76.782,0.790315,1.43692,43,1,1,0.0121066,0.00133453,0.0134412,1.77478,-0.00968531,-0.00307911,
76.981,0.796522,1.384,43,1,1,0.0043471,0.00449448,0.00884158,1.78491,-0.00347768,-0.0560001,
77.183,0.799352,1.21427,61,1,1,0.000810538,0.0040186,0.00482914,inf,-0.000648431,-0.0457345,
77.383,0.797064,1.21709,61,1,1,0.00367009,0.00337373,0.00704382,inf,-0.00293607,-0.0429111,
77.584,0.787141,1.31819,55,1,1,0.0160735,0.00197392,0.0180474,inf,-0.0128588,-0.00180875,
77.784,0.774668,1.41584,43,1,1,0.0316645,0.00209689,0.0337614,inf,-0.0253316,-0.0241641,
77.986,0.771414,1.43445,43,1,1,0.0357327,0.0010994,0.0368321,2.90065,-0.0285862,-0.0655529,
78.188,0.765396,1.19049,61,1,1,0.0432551,0.000426837,0.0436819,2.18694,-0.0346041,-0.0695056,
78.387,0.762919,1.22637,61,1,1,0.0463514,0.00225641,0.0486079,1.7815,-0.0370812,-0.0936282,
78.587,0.762958,1.20458,61,1,1,0.0463028,0.00128667,0.0475895,1.56466,-0.0370423,-0.0554215,
78.787,0.761053,1.24542,61,1,1,0.0486838,0.000144003,0.0488278,1.43177,-0.038947,-0.0745791,
78.987,0.761869,1.21855,61,1,1,0.0476637,0.00273479,0.0503984,1.40045,-0.0381309,-0.041453,
79.188,0.760293,1.41547,43,1,1,0.0496337,0.000939894,0.0505736,1.5105,-0.0397069,-0.0845322,
79.389,0.761446,1.18644,61,1,1,0.0481922,0.000117551,0.0483097,1.85604,-0.0385537,-0.0735572,
79.588,0.751148,1.29114,64,1,1,0.011065,0.18449,0.195555,2.24039,-0.00885203,0.728204,
79.789,0.783481,0.855406,61,0.994592,1,0.0206486,0.211938,0.232586,1.95688,-0.0165189,0.615406,
79.989,0.782506,0.591205,61,0.866926,1,0.0218677,0.205956,0.227824,1.7504,-0.0174941,0.591205,
80.19,0.784555,0.512153,61,0.816058,1,0.0193066,0.200568,0.219874,1.61517,-0.0154452,0.572153,
80.391,0.784365,0.511319,61,0.812746,1,0.0195433,0.10089,0.120434,1.4646,-0.0156347,-0.748681,
80.59,0.784744,0.722084,61,0.947021,1,0.0190702,0.0618369,0.0809071,1.36719,-0.0152561,-0.537916,
80.79,0.785995,0.919546,61,1,1,0.0175064,0.0336599,0.0511664,1.29937,-0.0140052,-0.340454,
80.991,0.784126,1.09674,61,1,1,0.0198426,0.0129068,0.0327495,1.2936,-0.0158741,-0.163261,
81.191,0.79072,1.11106,61,1,1,0.0116006,0.0125897,0.0241903,1.50674,-0.00928049,-0.148938,
81.393,0.786209,1.1163,61,1,1,0.0172389,0.0112619,0.0285009,2.03897,-0.0137912,-0.143699,
81.592,0.769727,1.20207,61,1,1,0.0378409,0.000107383,0.0379483,3.94705,-0.0302727,-0.0579332,
81.792,0.782766,1.25432,61,1,1,0.0215428,0.00236523,0.023908,inf,-0.0172342,-0.00567788,
81.993,0.789815,1.29649,55,1,1,0.0127316,0.286665,0.299397,inf,-0.0101853,0.996487,
82.194,0.796262,0.807043,61,0.987998,1,0.00467193,0.426329,0.431001,3.25996,-0.00373755,1.26945,
82.393,0.803287,0.442408,51,0.860557,1,0.0458918,0.402754,0.448646,2.56129,-0.0367135,1.64241,
82.596,0.762356,0.118078,67,0.759757,1,0.147055,0.261107,0.408161,2.3434,-0.117644,1.31808,
82.797,0.679837,-0.159718,100,0.885679,1,0.000204336,0.177993,0.178197,2.18568,-0.000163469,1.04028,
82.998,0.78038,-0.354723,61,0.891122,1,0.0245248,0.17008,0.194605,2.03891,-0.0196198,1.02528,
83.197,0.780827,-0.443004,61,0.910336,1,0.0239656,0.179772,0.203738,2.06195,-0.0191725,1.057,
83.399,0.78119,-0.401339,61,0.886801,1,0.0235129,0.192975,0.216488,2.38849,-0.0188103,1.09866,
83.6,0.776694,-0.374367,67,0.864437,1,0.0291323,0.201074,0.230207,2.15198,-0.0233058,1.12563,
83.799,0.776356,-0.348313,61,0.884317,1,0.0295544,0.0441241,0.0736785,1.98589,-0.0236435,-0.108313,
84.001,0.775506,-0.101237,67,0.82198,1,0.0306175,0.0413195,0.071937,2.08087,-0.024494,-0.101237,
84.201,0.78001,-0.107951,67,0.814565,1,0.0249879,0.0437751,0.068763,2.05568,-0.0199903,-0.107951,
84.403,0.77759,-0.103592,67,0.820113,1,0.0280119,0.232724,0.260736,inf,-0.0224095,1.21641,
84.603,0.781181,-0.225247,67,0.852309,1,0.0235241,0.2326,0.256124,inf,-0.0188193,1.21475,
84.803,0.77975,-0.245153,67,0.872788,1,0.0253126,0.225304,0.250617,inf,-0.0202501,1.19485,
85.005,0.782293,-0.293325,67,0.867885,1,0.0221332,0.251777,0.27391,inf,-0.0177066,1.26667,
85.207,0.785646,-0.187942,67,0.906895,1,0.017942,0.246735,0.264677,inf,-0.0143536,1.25206,
85.406,0.784114,-0.24221,67,0.870908,1,0.019857,0.271364,0.291221,inf,-0.0158856,1.31779,
85.606,0.782572,-0.164171,67,0.897594,1,0.0217846,0.255239,0.277023,inf,-0.0174277,1.27583,
85.808,0.778559,-0.209698,67,0.861331,1,0.0268011,0.283576,0.310378,inf,-0.0214409,1.3503,
86.008,0.779741,-0.13839,67,0.891989,1,0.0253233,0.264737,0.29006,inf,-0.0202586,1.30161,
86.208,0.770304,-0.111975,67,0.892839,1,0.03712,0.298092,0.335212,inf,-0.029696,1.38802,
86.409,0.768455,-0.109447,67,0.887708,1,0.0394308,0.299009,0.33844,inf,-0.0315447,1.39055,
86.609,0.771674,-0.10041,67,0.88339,1,0.0354079,0.302855,0.338263,inf,-0.0283264,1.39959,
86.81,0.763575,-0.0423602,67,0.906088,1,0.0455315,0.301624,0.347155,inf,-0.0364252,1.39764,
87.01,0.763079,-0.0922815,67,0.877694,1,0.0461515,0.305734,0.351885,inf,-0.0369212,1.40772,
87.21,0.76451,-0.0877094,67,0.876071,1,0.0443626,0.307682,0.352045,inf,-0.0354901,1.41229,
87.411,0.769665,-0.0558209,67,0.871215,1,0.0379191,0.320996,0.358915,3.91733,-0.0303353,1.44418,
87.611,0.768284,-0.0550427,67,0.857267,1,0.0396446,0.321276,0.36092,3.80955,-0.0317157,1.44496,
87.812,0.768953,-0.0558662,61,0.808901,1,0.0888091,0.319694,0.408504,3.6643,-0.0710473,1.44413,
88.011,0.725881,-0.0585192,78,0.818408,1,0.00458721,0.322801,0.327388,3.53315,0.00366977,1.38148,
88.212,0.595906,-0.094881,111,0.826418,1,0.013803,0.338762,0.352565,3.40368,0.0110424,1.40512,
88.412,0.514078,-0.0957262,122,0.851551,1,0.0865321,0.159764,0.246296,3.3328,-0.0692257,1.16427,
88.613,0.365253,-0.0783404,122,0.940647,1,0.206566,0.357035,0.563601,3.25811,0.165253,1.12166,
88.815,0.16846,-0.347838,101,0.976603,1,0.0105749,0.271252,0.281827,3.21703,0.0084599,0.852162,
89.014,0.0652928,-0.130156,79,1,1,0.031616,0.340542,0.372158,3.26039,0.0252928,1.06984,
89.215,0.0275759,-0.408861,51,1,1,0.76553,0.00107566,0.766606,2.91385,-0.612424,1.15114,
89.417,0.179707,-0.246849,112,0.95881,1,0.625366,0.00362771,0.628994,2.64423,-0.500293,0.953151,
89.617,0.248723,-0.179405,122,0.933638,0.726528,0.439096,0.0835231,0.65317,2.51883,-0.351277,1.0206,
89.818,0.374207,-0.0498688,122,0.894651,0.654129,0.282241,0.169851,0.641598,2.35355,-0.225793,1.15013,
90.018,0.503258,-0.0883365,111,0.780573,0.592797,0.170927,0.175437,0.612527,2.10185,-0.136742,1.11166,
90.219,0.66778,-0.298935,91,0.614818,0.503833,0.0152751,0.137125,0.572951,1.86554,-0.0122201,0.901065,
90.418,0.786705,-0.527293,61,0.538848,0.530058,0.0732505,0.0748577,0.548448,1.5557,-0.0586004,0.672707,
90.619,0.710155,-0.732739,81,0.523545,0.659494,0.0259279,0.0377672,0.382513,1.26848,-0.0207423,0.467261,
90.819,0.538551,-0.715354,101,0.588106,1,0.229575,0.00176579,0.231341,0.996977,-0.18366,0.544646,
91.02,0.410972,-0.46782,111,0.64395,1,0.339049,0.00608017,0.345129,0.787361,-0.271239,0.73218,
91.22,0.229391,-0.376626,111,0.805575,0.789646,0.166025,0.0726486,0.398822,0.650508,-0.13282,0.883374,
91.421,0.353085,-0.71315,111,0.711229,1,0.322265,0.0194614,0.341727,0.585589,-0.257812,0.54685,
91.621,0.273688,-0.876985,111,0.807485,1,0.271512,0.0253723,0.296884,0.516728,-0.21721,0.323015,
91.824,0.312304,-0.949633,111,0.739664,1,0.273241,0.0303262,0.303568,0.451966,-0.218593,0.250367,
92.023,0.320296,-1.14012,111,0.766609,1,0.213252,0.0269962,0.240248,0.435193,-0.170602,0.119882,
92.222,0.364164,-1.23534,111,0.756999,1,0.158416,0.0137038,0.17212,0.448683,-0.126733,0.18,
92.423,0.406167,-1.16596,111,0.726825,1,0.0559126,0.00635032,0.0622629,0.510961,-0.0447301,0.034037,
92.622,0.486116,-1.3366,89,1,1,0.00597692,0.000902619,0.00687954,0.675948,-0.00478153,0,
92.823,0.524726,-1.29624,100,1,1,0.00771413,0.00116531,0.00887944,1.35789,-0.00617131,0,
93.023,0.52032,-1.3001,91,1,1,0.0132216,0.0019991,0.0152207,inf,-0.0105772,0,
93.223,0.518183,-1.39198,78,1,1,0.0158931,0.00167082,0.017564,inf,-0.0127145,0.06,
93.423,0.511789,-1.27193,100,1,1,0.0238861,0.000417642,0.0243037,inf,-0.0191089,0.06,
93.624,0.511733,-1.39115,71,1,1,0.0239557,0.000406709,0.0243624,2.77427,-0.0191646,0.06,
93.824,0.541177,-1.05074,101,1,1,0.0128497,0.0130176,0.0258673,2.05664,0.0102798,0.149262,
94.024,0.533573,-1.20699,111,1,1,0.00334431,0.000504261,0.00384857,inf,0.00267545,0,
94.224,0.538172,-1.27715,100,1,1,0.00909296,0.00136973,0.0104627,inf,0.00727436,0,
94.425,0.570229,-1.11022,101,1,1,0.000835549,0.00619632,0.00703187,inf,-0.000668439,0.0897835,
94.628,0.528602,-1.34682,81,1,1,0.00286924,0.000433081,0.00330233,inf,-0.0022954,0,
94.831,0.525041,-1.24662,111,1,1,0.00732094,0.00110584,0.00842677,inf,-0.00585675,0,
95.028,0.51829,-1.23621,101,1,1,0.0157587,0.00169188,0.0174505,3.39234,-0.0126069,0.06,
95.228,0.515393,-1.33926,81,0.995551,1,0.0193801,0.00112455,0.0205047,2.92367,-0.0155041,0.06,
95.43,0.500882,-1.28738,100,0.916928,1,0.0124802,0.00187889,0.0143591,2.68801,0.00998416,0,
95.632,0.539898,-1.44117,61,0.898428,1,0.0112503,0.00169409,0.0129444,2.63889,0.00900027,0,
95.83,0.572164,-1.10307,101,0.74398,1,0.00158285,0.00711377,0.00869662,2.30929,0.00126628,0.0969273,
96.029,0.521623,-1.18964,111,0.771423,1,0.0115928,0.00106597,0.0126588,1.42046,-0.00927425,0.0103619,
96.23,0.523118,-1.45093,61,0.791815,1,0.00972473,0.00146952,0.0111943,1.01993,-0.00777978,0,
96.431,0.527797,-1.2574,111,0.695266,1,0.00387577,0.000585104,0.00446088,0.772383,-0.00310062,0,
96.63,0.524158,-1.27916,100,0.666102,1,0.0584242,0.00503757,0.0634618,0.645115,-0.0467394,0.06,
96.831,0.489306,-1.25181,111,0.665277,1,0.10199,0.00384879,0.105839,0.550821,-0.0815919,0.18,
97.031,0.443306,-1.16804,111,0.730076,1,0.0594887,0.00303217,0.0625209,0.492049,-0.047591,0.0919621,
97.231,0.498071,-1.1968,111,0.657436,1,0.00896726,0.00156689,0.0105341,0.506649,0.00717381,0.00319765,
97.432,0.52809,-1.36886,81,0.94446,1,0.00350954,0.000529784,0.00403932,0.583515,-0.00280763,0,
97.633,0.52748,-1.42695,71,1,1,0.00427128,0.000644854,0.00491613,0.946992,-0.00341702,0,
97.833,0.530921,-1.25111,101,1,1,3.00114e-05,4.5277e-06,3.45391e-05,3.39543,2.40091e-05,0,
98.033,0.519526,-1.38608,78,1,1,0.0142142,0.00193361,0.0161478,inf,-0.0113713,0.06,
