timestep,Now vel,now ang,joy vel,joy ang,num cand,ave d_U,pub d_U,velscore,angcore,cost,distance
0,
11.203,0.799928,0.000940469,0.8,-0,67,0.703365,1,9.04074e-05,0.0242029,0.0242933,inf,
11.408,0.792399,-0.0409797,0.8,-0,67,0.68781,1,0.00950098,0.0316382,0.0411391,inf,
11.622,0.80167,0.000177277,0.8,-0,56,0.728606,1,0.0479128,0.0250966,0.0730094,inf,
11.827,0.800078,0.000914276,0.8,-0,56,0.720461,1,0.0499021,0.0254556,0.0753578,inf,
12.028,0.797745,-0.00552768,0.8,-0,67,0.720679,1,0.00281885,0.0453662,0.048185,inf,
12.233,0.797135,0.025259,0.8,-0,67,0.726039,1,0.00358163,0.0573749,0.0609566,inf,
12.436,0.800093,-0.00371923,0.8,-0,56,0.67583,1,0.0498836,0.07254,0.122424,inf,
12.639,0.802842,-0.0265928,0.8,-0,56,0.600243,1,0.0464478,0.0868284,0.133276,inf,
12.845,0.795933,0.0159606,0.8,-0,67,0.529402,1,0.00508399,0.120286,0.12537,inf,
13.046,0.79835,-0.00117924,0.8,-0,67,0.389688,0.711623,0.00206265,0.0701399,0.339758,inf,
13.254,0.802281,0.0233758,0.8,1.5,56,0.351227,0.718212,0.0471486,0.216332,0.471023,inf,
13.46,0.797454,0.929703,0.8,1.5,61,0.165058,0.294395,0.253183,0.0356396,0.790633,inf,
13.661,0.795686,1.44532,0.8,1.5,37,0.270524,1,0.00539286,0.0161493,0.0215421,3.66794,
13.864,0.807688,1.29408,0.8,1.5,46,1,1,0.0096101,0.0216523,0.0312624,3.09615,
14.065,0.795963,1.26116,0.8,-0,55,1,1,0.00504589,0.279838,0.284884,2.81262,
14.266,0.81242,-0.0100156,0.8,-0,56,0.756817,1,0.0344745,0.114318,0.148793,2.73772,
14.468,0.79506,-0.0319677,0.8,-0,67,0.730586,1,0.0561751,0.108577,0.164752,2.59614,
14.67,0.797865,0.00137233,0.8,-0,67,0.717089,1,0.0526687,0.120476,0.173145,2.42634,
14.87,0.799591,0.0155243,0.8,-0,67,0.705139,1,0.0505119,0.125319,0.175831,2.26443,
15.077,0.800227,-3.89116e-05,0.8,1.15821,56,0.685969,1,0.149716,0.17539,0.325106,2.08528,
15.278,0.793272,1.01308,0.8,1.14197,61,1,1,0.00841026,9.39466e-05,0.00850421,1.9872,
15.479,0.799281,0.96741,0.8,1.32103,61,1,1,0.000899064,0.0128066,0.0137057,1.96123,
15.683,0.791285,1.12169,0.8,1.33727,61,1,1,0.0108932,0.00225397,0.0131472,2.10237,
15.894,0.789996,1.14937,0.8,1.33727,61,0.778614,1,0.0125055,0.0367523,0.0492578,2.53256,
16.094,0.801396,1.26389,0.8,0.66988,46,0.601912,1,0.0482547,0.0652948,0.113549,3.69356,
16.295,0.807991,0.543239,0.8,-0,51,1,1,0.0400107,0.0976338,0.137645,inf,
16.501,0.801767,-0.000798227,0.8,-0,56,0.916162,1,0.00220923,0.000316904,0.00252613,inf,
16.701,0.797703,0.00995384,0.8,-0,67,0.911201,1,0.00287114,0.0039717,0.00684284,inf,
16.915,0.798721,0.00322899,0.8,-0,67,0.910252,1,0.00159817,0.00128682,0.002885,inf,
17.122,0.797741,0.000358459,0.8,-0,67,0.905614,1,0.00282411,0.00014303,0.00296714,inf,
17.326,0.796361,-0.000200121,0.8,1.5,67,0.905466,1,0.00454906,0.229434,0.233983,inf,
17.528,0.82903,1.11387,0.8,1.5,51,1,1,0.0137125,0.0120052,0.0257176,inf,
17.732,0.798084,1.2419,0.8,1.5,61,1,1,0.00239441,0.00129157,0.00368598,3.96445,
17.938,0.818963,1.17718,0.8,1.5,51,1,1,0.0262959,0.00401827,0.0303141,inf,
18.143,0.797352,1.28103,0.8,1.5,55,1,1,0.00331048,0.00306015,0.00637063,inf,
18.352,0.787668,1.37778,0.8,1.5,49,0.663308,1,0.0154148,0.0367876,0.0522024,inf,
18.557,0.808552,1.28012,0.8,1.5,46,0.596453,1,0.0393103,0.0381442,0.0774546,inf,
18.76,0.779135,1.4161,0.8,1.5,43,0.501068,1,0.0260808,0.0380328,0.0641136,inf,
18.959,0.799405,1.22602,0.8,1.5,61,0.597889,1,0.000743719,0.0279625,0.0287063,inf,
19.163,0.779846,1.37007,0.8,-0,49,0.358915,0.375562,0.0251929,0.299535,0.746393,3.31789,
19.367,0.79993,0.120365,0.8,-0,67,0.715337,1,8.74561e-05,0.000145374,0.00023283,inf,
19.57,0.804346,0.0261121,0.8,-0,56,0.851246,1,0.00543202,0.0103299,0.0157619,inf,
19.773,0.794204,0.0253572,0.8,-0,67,0.85615,1,0.0072451,0.0101595,0.0174046,inf,
19.98,0.797566,0.00362814,0.8,-0,67,0.842904,1,0.00304246,0.00144799,0.00449045,inf,
20.185,0.799183,-0.0185481,0.8,-0,67,0.867746,1,0.0010218,0.00738629,0.0084081,inf,
20.391,0.800094,0.00809935,0.8,-0,56,0.865513,1,0.000117525,0.00322214,0.00333967,inf,
20.595,0.797683,0.00176129,0.8,-0,67,0.872064,1,0.00289622,0.000702829,0.00359904,inf,
20.8,0.798192,-0.0159515,0.8,-0,67,0.90019,1,0.00225981,0.00636042,0.00862022,inf,
21.017,0.805366,-0.0165772,0.8,-0,56,0.904097,1,0.00670767,0.00655099,0.0132587,inf,
21.22,0.802067,-0.00256337,0.8,-0,56,0.95033,1,0.0025838,0.0010173,0.0036011,inf,
21.421,0.79849,-0.00657111,0.8,-0,67,0.956294,1,0.00188689,0.00261945,0.00450634,inf,
21.625,0.799965,-0.0225427,0.8,-0,67,0.989694,1,4.3357e-05,0.00896749,0.00901084,inf,
21.829,0.795148,0.0340455,0.8,-0,67,1,1,0.00606556,0.0103863,0.0164519,inf,
22.029,0.80125,0.00253732,0.8,-0,56,0.994971,1,0.00156302,0.00100799,0.002571,inf,
22.229,0.797754,-0.026623,0.8,-0,67,0.987142,1,0.00280775,0.0106189,0.0134266,inf,
22.43,0.799436,0.00645635,0.8,-0,67,0.973458,1,0.000705121,0.00257065,0.00327578,inf,
22.637,0.798024,-0.00703852,0.8,-0,67,0.969205,1,0.00247038,0.0028074,0.00527778,inf,
22.842,0.803673,-0.00195727,0.8,-0,56,0.953664,1,0.00459167,0.000775214,0.00536689,inf,
23.045,0.797865,0.0170721,0.8,-0.279131,67,0.956167,1,0.00266893,0.00161243,0.00428136,inf,
23.258,0.797355,-0.26547,0.8,-1.5,67,0.927021,1,0.00330664,0.147688,0.150995,inf,
23.462,0.802232,-1.16175,0.8,-0.702407,51,0.580198,0.583785,0.04721,0.0507113,0.47338,inf,
23.669,0.793871,-0.581588,0.8,-1.5,61,0.76946,1,0.00766155,0.142784,0.150445,2.52,
23.877,0.802714,-1.42777,0.8,-0.68612,36,0.52114,0.511791,0.0466074,0.0866532,0.556411,2.34289,
24.077,0.795509,-0.652981,0.8,-0,61,0.53069,0.541891,0.0556142,0.159234,0.574533,inf,
24.284,0.805225,0.0314162,0.8,-0,56,0.853893,1,0.00653064,0.0124127,0.0189434,inf,
24.486,0.806042,-0.00200415,0.8,-0,56,0.904118,1,0.00755303,0.000791445,0.00834448,inf,
24.688,0.795938,0.0222878,0.8,0.26294,67,0.926235,1,0.00507803,0.000246373,0.0053244,3.91812,
24.895,0.798353,0.23062,0.8,-0,67,0.789078,1,0.0520583,0.0290406,0.0810989,3.73615,
25.097,0.79844,-0.0275969,0.8,-0,67,0.877792,1,0.00194958,0.0600356,0.0619852,3.58277,
25.302,0.802031,-0.00309502,0.8,-0,56,0.889853,1,0.0474612,0.0750583,0.122519,3.43287,
25.501,0.799114,0.000825216,0.8,-1.5,67,0.839703,1,0.00110727,0.230014,0.231121,3.24476,
25.7,0.80785,-0.928063,0.8,-1.5,51,1,1,0.0401875,0.0219073,0.0620949,3.10297,
25.902,0.796785,-1.34806,0.8,-1.5,49,1,1,0.00401869,0.000531624,0.00455032,3.1406,
26.107,0.805425,-1.44498,0.8,-1.5,31,0.843966,1,0.00678186,0.0059034,0.0126853,3.49341,
26.308,0.803181,-1.42312,0.8,-1.5,36,0.890415,1,0.00397685,0.00759517,0.011572,inf,
26.513,0.831436,-1.27141,0.8,-1.5,46,0.956624,1,0.0107053,0.00141828,0.0121236,inf,
26.714,0.799356,-1.27023,0.8,-1.5,55,0.942059,1,0.000804936,0.000106408,0.000911344,inf,
26.921,0.792248,-1.31309,0.8,-1.5,55,0.869912,1,0.00969027,0.00128351,0.0109738,inf,
27.125,0.79674,-1.29329,0.8,-0,55,0.920257,1,0.0040756,0.288922,0.292998,inf,
27.335,0.794424,-0.293318,0.8,-0,67,0.982291,1,0.00696985,0.00267747,0.00964732,inf,
27.535,0.801839,0.00195871,0.8,-0,56,1,1,0.00229818,0.000777559,0.00307574,inf,
27.74,0.799834,-0.00490173,0.8,-0,67,1,1,0.000207212,0.00195072,0.00215793,inf,
27.945,0.800853,-0.025564,0.8,-1.5,56,1,1,0.0489333,0.215343,0.264276,inf,
28.143,0.803555,-1.22274,0.8,-1.5,51,1,1,0.00444404,0.0291086,0.0335526,inf,
28.345,0.783599,-1.34408,0.8,-1.5,49,0.834267,1,0.0205018,0.00267238,0.0231741,inf,
28.548,0.808009,-1.24952,0.8,-1.5,51,0.66728,1,0.0399893,0.0408048,0.0807942,inf,
28.749,0.788274,-1.27565,0.8,-1.5,55,0.605982,1,0.0146573,0.0447367,0.059394,inf,
28.954,0.809291,-1.41971,0.8,-1.5,36,0.537462,0.509691,0.0383866,0.0185199,0.519314,3.22874,
29.159,0.810392,-1.30094,0.8,-0.34428,46,0.493802,1,0.0370106,0.164734,0.201745,3.46155,
29.366,0.804607,-0.267062,0.8,-0,56,0.919856,1,0.044241,0.0112613,0.0555024,inf,
29.568,0.801737,0.000775466,0.8,-0,56,0.848464,1,0.00217173,0.00030788,0.00247961,inf,
29.777,0.799274,0.0280653,0.8,-0,67,0.764372,1,0.000907464,0.0111724,0.0120798,inf,
29.974,0.798302,0.000745775,0.8,-0,67,0.758755,1,0.00212215,0.000297365,0.00241951,inf,
30.184,0.799967,-0.00602099,0.8,-0,67,0.71334,1,4.14784e-05,0.0214459,0.0214874,inf,
30.394,0.803951,-0.018295,0.8,-0,56,0.701766,1,0.0450614,0.0173597,0.0624211,inf,
30.597,0.806552,0.031196,0.8,-0,56,0.71228,1,0.00818945,0.0123055,0.020495,inf,
30.801,0.801862,0.00220446,0.8,-0,56,0.707361,1,0.0476723,0.0259318,0.0736041,inf,
31.001,0.805244,-0.0314541,0.8,-0,56,0.709788,1,0.0434447,0.0118684,0.0553131,inf,
31.202,0.796343,-0.0264887,0.8,-0,67,0.704291,1,0.00457111,0.013387,0.0179582,inf,
31.408,0.797681,-0.00110774,0.8,-0,67,0.712881,1,0.00289845,0.023458,0.0263565,inf,
31.613,0.803249,-0.0210827,0.8,-0,56,0.695097,1,0.0459391,0.0410244,0.0869635,inf,
31.819,0.799498,0.00079481,0.8,-0,67,0.73656,1,0.000627215,0.0477319,0.0483591,inf,
32.025,0.797892,-0.0119993,0.8,-0,67,0.711219,1,0.00263448,0.0428253,0.0454598,inf,
32.225,0.80048,-0.0060649,0.8,-0,56,0.737429,1,0.0493996,0.0225376,0.0719372,inf,
32.427,0.803648,0.020228,0.8,-0,56,0.680455,1,0.0454395,0.0578069,0.103246,inf,
32.636,0.798473,-0.0160402,0.8,1.1745,67,0.544647,1,0.0519088,0.195636,0.247545,inf,
32.841,0.806556,0.865849,0.8,1.36985,51,0.905271,1,0.0418055,0.0246878,0.0664933,inf,
33.044,0.802246,1.16719,0.8,1.36985,51,0.527634,1,0.047192,0.0320302,0.0792222,3.58593,
33.244,0.800928,1.1195,0.8,-0,51,0.289571,0.310377,0.0488395,0.261791,0.786036,3.21744,
33.45,0.810843,0.0702453,0.8,-0,56,0.45531,0.681524,0.0364467,0.00423044,0.346198,3.03744,
33.649,0.797786,-0.000929591,0.8,-0,67,0.420921,0.657478,0.00276747,0.000370899,0.344586,2.87208,
33.862,0.801673,-0.00127634,0.8,-0,56,0.502507,0.646077,0.00209117,0.000506779,0.355601,2.70746,
34.054,0.797419,-0.00868259,0.8,-0,67,0.721356,1,0.153227,0.129276,0.282503,2.53757,
34.261,0.797858,-0.000603355,0.8,0.311754,67,0.698863,1,0.202677,0.0214103,0.224088,2.38049,
34.464,0.80254,0.253035,0.8,1.5,56,0.806666,1,0.0468256,0.14431,0.191136,2.21584,
34.667,0.788154,1.28134,0.8,1.5,55,1,1,0.0148075,0.00148443,0.0162919,2.11282,
34.867,0.796435,1.3532,0.8,1.5,49,1,1,0.00445618,0.0017988,0.00625498,2.14736,
35.071,0.802272,1.44349,0.8,1.5,31,0.626953,1,0.19716,0.0176105,0.21477,2.40743,
35.272,0.798077,1.23852,0.8,-0,61,0.610372,1,0.00240421,0.275686,0.278091,3.21067,
35.48,0.79511,0.170204,0.8,-0,67,0.957289,1,0.00611239,0.00392129,0.0100337,inf,
35.685,0.800493,0.00229372,0.8,-0,56,0.882051,1,0.000615889,0.000912077,0.00152797,inf,
35.885,0.797035,-0.0123824,0.8,-0,67,0.866351,1,0.00370686,0.00494475,0.0086516,inf,
36.089,0.798673,0.00482496,0.8,-0,67,0.869594,1,0.00165837,0.00192296,0.00358133,inf,
36.297,0.79789,0.00282202,0.8,0.637306,67,0.868185,1,0.00263693,0.09866,0.101297,inf,
36.497,0.799797,0.592301,0.8,0.621067,61,1,1,0.000254149,0.00722804,0.00748219,inf,
36.703,0.810612,0.494062,0.8,0.621067,51,1,1,0.0367354,0.00403442,0.0407698,inf,
36.906,0.799491,0.555292,0.8,0.621067,61,1,1,0.000636797,0.00134081,0.00197761,inf,
37.112,0.797862,0.580194,0.8,0.60478,61,1,1,0.00267281,0.00591234,0.00858515,3.87615,
37.317,0.799262,0.576762,0.8,0.60478,61,0.971374,1,0.000921926,0.0221785,0.0231005,3.7421,
37.518,0.801292,0.573502,0.8,0.60478,51,0.972157,1,0.0016145,0.00831238,0.00992688,3.67488,
37.724,0.800802,0.532891,0.8,0.60478,51,1,1,0.0010025,0.0191483,0.0201508,3.66227,
37.926,0.794458,0.531786,0.8,0.60478,61,1,1,0.00692725,0.00225678,0.00918402,3.69537,
38.13,0.799273,0.560302,0.8,0.60478,61,0.950023,1,0.000908321,0.0114298,0.0123381,3.77882,
38.335,0.799313,0.54984,0.8,1.5,61,0.927691,1,0.000858738,0.0959392,0.0967979,3.92128,
38.541,0.797078,1.28369,0.8,1.5,55,1,1,0.00365201,0.00277076,0.00642277,inf,
38.746,0.789502,1.28469,0.8,1.5,55,1,1,0.0131224,0.00140705,0.0145294,inf,
38.948,0.79738,1.4131,0.8,1.5,43,1,1,0.0032744,0.00196604,0.00524044,inf,
39.156,0.810171,1.35179,0.8,-0,41,1,1,0.0372864,0.298815,0.336102,inf,
39.355,0.794546,0.174495,0.8,-0,67,0.799446,1,0.00681719,0.0913496,0.0981667,1.4244,
39.557,0.79971,0.00130984,0.8,-0,67,0.73479,1,0.000363029,0.0923269,0.0926899,1.24709,
39.762,0.794856,-0.0582341,0.8,1.5,61,0.611712,1,0.00642983,0.478823,0.485253,1.09968,
39.964,0.797045,1.28311,0.8,1.5,55,1,1,0.00369427,0.00281843,0.0065127,inf,
40.169,0.815254,1.12584,0.8,1.5,51,0.890035,1,0.0309322,0.00837155,0.0393038,2.76184,
40.369,0.794642,1.30804,0.8,1.5,55,0.633262,1,0.0066974,0.0316931,0.0383905,inf,
40.583,0.801616,1.26444,0.8,-0,46,0.565222,0.601666,0.0479803,0.287232,0.60002,inf,
40.785,0.805325,0.481715,0.8,-0,51,0.623033,0.654194,0.0433441,0.074204,0.422706,2.59851,
40.989,0.80217,0.000521494,0.8,-1.5,56,0.82256,1,0.0472877,0.224868,0.272156,2.42085,
41.202,0.792835,-1.14108,0.8,-1.5,61,1,1,0.00895604,0.00414296,0.013099,2.29358,
41.408,0.808707,-1.40053,0.8,-1.5,36,1,1,0.0108843,0.0107277,0.021612,inf,
41.61,0.799348,-1.26133,0.8,-0,55,1,1,0.00081458,0.288417,0.289232,inf,
41.814,0.796103,-0.239857,0.8,0.311754,67,0.767512,1,0.00487086,0.0942787,0.0991495,inf,
42.025,0.801274,0.276005,0.8,1.12568,56,0.91435,1,0.0484075,0.113718,0.162125,inf,
42.231,0.800569,0.958418,0.8,1.5,51,0.885056,1,0.0492893,0.0240474,0.0733366,inf,
42.434,0.797304,1.25068,0.8,1.5,61,0.993319,1,0.00337021,0.000378173,0.00374839,inf,
42.641,0.794601,1.32467,0.8,1.5,49,1,1,0.00674865,0.00410714,0.0108558,inf,
42.853,0.798782,1.4477,0.8,-0,37,0.796939,1,0.0515228,0.340726,0.392249,inf,
43.058,0.790225,0.180403,0.8,-1.5,67,0.527526,0.482373,0.0622185,0.293722,0.689323,1.10939,
43.258,0.798236,-1.26849,0.8,-1.5,55,1,1,0.00220485,0.000291557,0.0024964,0.928348,
43.462,0.817634,-1.21413,0.8,-1.5,51,1,1,0.0279571,0.00165343,0.0296105,inf,
43.666,0.789866,-1.30371,0.8,-0,55,0.833717,1,0.0126678,0.290259,0.302927,inf,
43.872,0.802608,-0.300385,0.8,-0,51,0.972049,1,0.0467405,0.0251521,0.0718925,inf,
44.073,0.796524,0.00772714,0.8,-0,67,0.982797,1,0.00434549,0.00308785,0.00743334,inf,
44.277,0.799466,-0.00291615,0.8,-0,67,0.978618,1,0.000667826,0.00116107,0.00182889,inf,
44.479,0.802955,-0.0260684,0.8,-0,56,0.969635,1,0.00369414,0.0103305,0.0140246,inf,
44.69,0.796504,0.00707141,0.8,-1.5,67,0.979708,1,0.00437051,0.231864,0.236235,inf,
