19.493,0.794251,-0.0401694,0.8,-0,67,0.769331,1,0.00718682,0.107945,0.115132,2.65614,
19.691,0.799253,-0.0164904,0.8,-1.01167,67,0.734333,1,0.000933354,0.167008,0.167941,2.4769,
19.896,0.798912,-0.909966,0.8,-1.5,61,0.995061,1,0.00136031,0.0297964,0.0311567,2.36364,
20.095,0.802477,-1.2597,0.8,-1.5,51,1,1,0.00309563,0.0245896,0.0276852,2.4401,
20.301,0.802649,-1.2753,0.8,-1.04425,46,1,1,0.00331187,0.0292791,0.032591,2.83166,
20.503,0.805705,-0.890305,0.8,-0,51,1,1,0.0428683,0.224116,0.266984,3.52196,
20.701,0.799612,-0.0091383,0.8,-0,67,0.872917,1,0.000485235,0.00363762,0.00412286,inf,
20.912,0.79744,-0.000216749,0.8,-0,67,0.865988,1,0.00319993,8.65187e-05,0.00328645,inf,
21.119,0.796424,-0.0218081,0.8,-0,67,0.86645,1,0.0044705,0.00871396,0.0131845,3.88658,
21.324,0.801541,-0.0106522,0.8,-0,56,0.852239,1,0.0480731,0.029447,0.0775201,3.70715,
21.527,0.796433,0.0262683,0.8,-0,67,0.826805,1,0.0044584,0.0134735,0.0179319,3.54944,
21.731,0.797561,-0.00419252,0.8,-0,67,0.831578,1,0.00304914,0.0255644,0.0286135,3.39403,
21.932,0.799041,-0.00502352,0.8,-0,67,0.824482,1,0.00119872,0.0258461,0.0270449,3.25186,
22.138,0.798648,0.0179223,0.8,-0,67,0.801048,1,0.00169057,0.0404648,0.0421554,3.10753,
22.344,0.797844,-0.0138042,0.8,-0,67,0.813618,1,0.00269479,0.0293615,0.0320563,2.95431,
22.544,0.804154,-0.0364781,0.8,-0,56,0.822017,1,0.0448081,0.0399766,0.0847847,2.80094,
22.745,0.803371,-0.00347444,0.8,-0,56,0.789743,1,0.0457857,0.0510442,0.0968298,2.62178,
22.945,0.802368,0.00514928,0.8,-0,56,0.774895,1,0.0470396,0.0475954,0.094635,2.47682,
23.148,0.797839,0.000552794,0.8,-0,67,0.76407,1,0.00270111,0.0473039,0.050005,2.3147,
23.359,0.801482,-0.00852549,0.8,-0,56,0.763166,1,0.0481478,0.0532238,0.101372,2.15358,
23.564,0.799401,-0.00504373,0.8,-0,67,0.745298,1,0.000748518,0.0724065,0.073155,2.00088,
23.763,0.801922,0.00145588,0.8,-0,56,0.72558,1,0.0475978,0.0732688,0.120867,1.85262,
23.964,0.803952,-0.00845676,0.8,-1.48376,56,0.710467,1,0.0450606,0.220448,0.265509,1.67875,
24.167,0.822898,-1.19349,0.8,-1.5,51,1,1,0.0213772,0.0022704,0.0236476,1.83517,
24.376,0.802977,-1.24009,0.8,-1.5,51,1,1,0.00372122,0.0269509,0.0306721,inf,
24.585,0.804419,-1.29931,0.8,-1.23955,46,1,1,0.00552434,0.00597702,0.0115014,inf,
24.789,0.800961,-1.07072,0.8,-0,51,0.979453,1,0.00120123,0.295563,0.296765,inf,
24.998,0.803696,0.0159491,0.8,-0,56,0.962548,1,0.00462012,0.00631595,0.0109361,inf,
25.199,0.802529,0.00178291,0.8,-0,56,0.98398,1,0.00316109,0.000707161,0.00386825,inf,
25.418,0.798461,0.0007734,0.8,-0,67,0.986409,1,0.00192405,0.000308319,0.00223237,inf,
25.61,0.799118,-0.0143353,0.8,-0,67,0.995695,1,0.00110283,0.00570954,0.00681236,inf,
25.816,0.797525,-0.0111859,0.8,-0,67,1,1,0.00309399,0.00446426,0.00755825,inf,
26.015,0.80109,-0.00871734,0.8,-0,56,1,1,0.00136286,0.00346366,0.00482652,inf,
26.218,0.80345,-0.0126484,0.8,-0,56,1,1,0.00431216,0.00501063,0.00932278,inf,
26.422,0.796291,-0.0220115,0.8,-0,67,0.974057,1,0.00463643,0.00879666,0.0134331,inf,
26.627,0.799457,-0.00877036,0.8,0.279179,67,0.944279,1,0.000678207,0.110368,0.111046,inf,
26.83,0.802075,0.235111,0.8,1.45123,56,0.89951,1,0.0474061,0.180869,0.228275,3.79141,
27.033,0.796864,1.19932,0.8,1.5,61,1,1,0.00392022,0.00498973,0.00890995,3.4039,
27.234,0.810186,1.27296,0.8,1.5,46,1,1,0.0127319,0.0244589,0.0371908,3.01617,
27.435,0.80907,1.38151,0.8,1.5,36,1,1,0.0113373,0.0126804,0.0240177,2.85018,
27.635,0.796123,1.41247,0.8,0.0350152,43,0.982032,1,0.00484625,0.296204,0.30105,2.92907,
27.841,0.794838,0.135774,0.8,-0,67,0.65572,0.658111,0.00645289,0.017693,0.357779,2.55689,
28.045,0.792904,-0.0520197,0.8,1.5,67,0.670044,0.575494,0.00886952,0.247558,0.572079,2.40183,
28.247,0.784227,1.13165,0.8,1.5,61,0.699573,1,0.0697167,0.00228252,0.0719992,1.97762,
28.455,0.803003,1.21683,0.8,1.5,51,0.705512,1,0.0462469,0.00238661,0.0486335,1.36774,
28.657,0.792432,1.35755,0.8,1.5,49,0.617508,1,0.10946,0.0129471,0.122407,1.01608,
28.859,0.796065,1.29279,0.8,1.5,55,0.540057,1,0.154918,0.018976,0.173894,0.789056,
29.061,0.791459,1.30971,0.8,1.5,55,0.444339,1,0.210676,0.0283411,0.239017,0.629503,
29.265,0.798638,1.42979,0.8,1.5,43,0.299095,0.439794,0.101703,0.0243734,0.615653,0.536672,
29.466,0.79694,1.43443,0.8,1.5,43,0.220187,0.368755,0.00382458,0.0313293,0.644208,0.495814,
29.667,0.796349,1.24737,0.8,1.5,61,0.172698,0.330883,0.104564,0.0321911,0.714367,0.536494,
29.877,0.782732,1.35559,0.8,1.5,49,0.323682,1,0.171585,0.0112167,0.182802,0.772955,
30.076,0.800665,1.29572,0.8,1.5,46,1,1,0.000831275,0.0202265,0.0210578,3.02873,
30.278,0.803647,1.23222,0.8,1.5,51,1,1,0.00455827,0.0279986,0.0325568,inf,
30.48,0.796165,1.28075,0.8,-0,55,1,1,0.00479398,0.282948,0.287742,inf,
30.682,0.792254,0.0624749,0.8,-0,67,0.837312,1,0.0096823,0.000994375,0.0106767,inf,
30.885,0.80363,-0.030457,0.8,-0,56,0.894714,1,0.00453724,0.012058,0.0165952,inf,
31.09,0.802478,0.00301838,0.8,-0,56,0.856283,1,0.00309693,0.00119726,0.00429419,inf,
31.292,0.800874,-0.0151543,0.8,-0.783795,56,0.85329,1,0.0489076,0.121747,0.170654,inf,
31.495,0.794017,-0.662072,0.8,-1.09306,61,0.689298,1,0.0574782,0.100484,0.157962,inf,
31.696,0.804925,-0.974263,0.8,-1.4349,51,0.622644,0.583051,0.0438438,0.0101939,0.448456,inf,
31.909,0.800649,-1.17188,0.8,-1.5,51,0.58836,0.563924,0.049189,0.0273031,0.479212,inf,
32.11,0.786139,-1.3425,0.8,-0,49,0.548733,0.504351,0.0173265,0.299716,0.65555,inf,
32.309,0.797859,-0.00797464,0.8,-0,67,0.786308,1,0.00267586,0.0444028,0.0470787,2.87053,
32.516,0.795061,0.0441071,0.8,-0,67,0.815074,1,0.00617334,0.0414444,0.0476178,2.71966,
32.716,0.804571,0.0242529,0.8,-0,56,0.794474,1,0.0442864,0.0349356,0.079222,2.5405,
32.916,0.801965,0.0026379,0.8,-0,56,0.772683,1,0.0475433,0.0507962,0.0983395,2.42359,
33.119,0.797009,0.0225411,0.8,-0,67,0.782296,1,0.00373931,0.0328482,0.0365875,2.26587,
33.321,0.800761,0.000790135,0.8,-0,56,0.742122,1,0.0490482,0.0501214,0.0991696,2.10599,
33.525,0.801858,0.000977186,0.8,0.295467,56,0.732817,1,0.0476774,0.00714429,0.0548217,1.96152,
33.724,0.805475,0.229137,0.8,1.46752,56,0.9025,1,0.0431561,0.148607,0.191763,2.01719,
33.928,0.794058,1.13409,0.8,1.5,61,1,1,0.00742748,0.0108342,0.0182617,3.93483,
34.136,0.791754,1.45361,0.8,1.5,37,1,1,0.0103071,0.00279913,0.0131063,3.99286,
34.339,0.804162,1.47514,0.8,-0,31,1,1,0.00520271,0.341129,0.346332,inf,
34.541,0.796218,0.0873431,0.8,-0,67,0.978525,1,0.00472785,0.0109269,0.0156547,inf,
34.752,0.800888,-0.00269162,0.8,-0,56,0.984918,1,0.00110949,0.00106977,0.00217926,inf,
34.954,0.797529,-0.025685,0.8,-0,67,0.939916,1,0.00308916,0.0136874,0.0167765,inf,
35.154,0.798109,-0.00277233,0.8,-0.279131,67,0.930687,1,0.00236357,0.129644,0.132008,3.97506,
35.354,0.788971,-0.180091,0.8,-1.5,67,0.863414,1,0.0137858,0.188302,0.202087,3.73517,
35.561,0.810585,-1.44401,0.8,-1.5,31,0.987075,1,0.0132308,0.0068605,0.0200913,3.31751,
35.762,0.795391,-1.22848,0.8,-0,61,0.725573,1,0.0557609,0.351502,0.407263,2.87751,
35.963,0.800952,-0.135519,0.8,-0,56,0.694551,0.665478,0.0488094,0.00649066,0.371323,2.6769,
36.167,0.800219,-0.00123968,0.8,0.295467,56,0.707681,1,0.199726,0.0263633,0.226089,2.51738,
36.368,0.796815,0.282773,0.8,0.295467,67,0.820051,1,0.00398162,0.0363598,0.0403414,2.37302,
36.57,0.803848,0.279181,0.8,0.295467,56,0.811682,1,0.0451905,0.0406688,0.0858593,2.2174,
36.775,0.803225,0.237315,0.8,0.295467,56,0.776111,1,0.0459683,0.0466555,0.0926239,2.05201,
36.977,0.795069,0.287786,0.8,0.295467,67,0.788545,1,0.00616333,0.0566664,0.0628298,1.91169,
37.188,0.798775,0.271777,0.8,0.279179,61,0.739806,1,0.00153105,0.0569682,0.0584993,1.78967,
37.392,0.793843,0.307065,0.8,0.279179,61,0.747698,1,0.00769571,0.068298,0.0759938,1.6566,
37.592,0.799672,0.26032,0.8,0.279179,67,0.716682,1,0.000409615,0.0710819,0.0714915,1.52771,
37.8,0.799942,0.267214,0.8,0.279179,61,0.671586,1,7.23122e-05,0.0729977,0.0730701,1.39644,
37.998,0.80486,0.272137,0.8,0.279179,51,0.657306,1,0.0439253,0.0809329,0.124858,1.27019,
38.205,0.802651,0.267501,0.8,1.5,51,0.601774,1,0.146686,0.140552,0.287238,1.14585,
38.411,0.789051,1.22928,0.8,1.5,61,1,1,0.0136858,0.000915668,0.0146015,1.07846,
38.612,0.802167,1.27128,0.8,1.5,46,1,1,0.00270842,0.0232174,0.0259258,1.26752,
38.821,0.799243,1.25523,0.8,1.5,61,1,1,0.000945828,0.000296362,0.00124219,1.84784,
39.029,0.79408,1.29537,0.8,1.5,55,1,1,0.00740042,0.00120916,0.00860958,inf,
39.229,0.795103,1.38614,0.8,1.5,43,1,1,0.00612128,0.00405523,0.0101765,inf,
39.433,0.805033,1.42955,0.8,1.5,36,1,1,0.00629117,0.00729431,0.0135855,inf,
39.631,0.801429,1.26754,0.8,1.5,46,1,1,0.001786,0.0235085,0.0252945,inf,
39.835,0.80523,1.26797,0.8,1.5,46,1,1,0.00653732,0.0241408,0.0306781,inf,
40.034,0.7939,1.27992,0.8,1.5,55,1,1,0.00762468,0.00258187,0.0102065,inf,
40.241,0.794019,1.30547,0.8,-0,55,1,1,0.00747678,0.287233,0.29471,inf,
40.454,0.802528,0.173115,0.8,-0,56,0.926011,1,0.00316043,0.067627,0.0707874,2.6736,
40.656,0.804582,-0.0175413,0.8,-0,56,0.916144,1,0.0442723,0.0424029,0.0866751,2.48922,
40.859,0.797407,0.00316997,0.8,-1.09306,67,0.907727,1,0.00324088,0.185458,0.188699,2.35805,
41.062,0.813759,-0.867341,0.8,-1.5,51,1,1,0.0328015,0.0303637,0.0631652,2.19648,
41.263,0.787807,-1.3392,0.8,-0.767508,49,1,1,0.0152407,0.055992,0.0712327,inf,
41.466,0.800934,-0.631234,0.8,-0,51,0.888835,1,0.00116703,0.212458,0.213625,inf,
41.666,0.796031,0.010812,0.8,-0,67,0.908854,1,0.0049609,0.00432313,0.00928403,inf,
41.872,0.802454,-0.00128132,0.8,-0,56,0.938224,1,0.00306749,0.000508261,0.00357575,inf,
42.076,0.804111,0.015962,0.8,0.409429,56,0.907499,1,0.0448612,0.025764,0.0706252,inf,
42.277,0.799944,0.384312,0.8,-0,67,0.782793,1,7.01205e-05,0.122603,0.122673,inf,
42.478,0.797789,0.000131927,0.8,-0,67,0.86605,1,0.0027632,5.26375e-05,0.00281584,inf,
42.683,0.801595,0.0158883,0.8,1.5,56,0.834774,1,0.00199411,0.337733,0.339728,inf,
42.885,0.807681,1.00019,0.8,-0,51,0.62381,1,0.140398,0.288888,0.429286,inf,
43.096,0.798594,0.379786,0.8,-0,61,0.635978,0.646757,0.00175694,0.0316966,0.374879,2.7068,
43.3,0.800482,0.00136823,0.8,-0,56,0.813685,1,0.049397,0.0734374,0.122834,2.55758,
43.505,0.801293,0.0112054,0.8,-0,56,0.760717,1,0.0483832,0.0694524,0.117836,2.38152,
43.709,0.801945,0.00172534,0.8,0.702455,56,0.775376,1,0.0975691,0.103354,0.200923,2.2348,
43.912,0.801636,0.603157,0.8,-0,51,0.564326,0.631209,0.0479548,0.120579,0.475171,2.05381,
44.117,0.802038,0.0387499,0.8,-0,56,0.650822,1,0.0474524,0.133148,0.180601,1.88556,
44.323,0.801862,0.001203,0.8,-0,56,0.634388,1,0.247672,0.147699,0.395371,1.71703,
44.526,0.800231,-7.69798e-05,0.8,-1.5,56,0.609108,0.584332,0.0497115,0.224375,0.575825,1.56491,
44.731,0.777064,-1.26384,0.8,-1.5,55,1,1,0.0286699,0.00155582,0.0302257,1.39526,
44.934,0.80338,-1.20462,0.8,-1.5,51,1,1,0.00422457,0.0312633,0.0354878,1.35657,
45.142,0.817919,-1.36861,0.8,-0,41,1,1,0.0276013,0.301305,0.328907,inf,
45.341,0.799151,-0.367558,0.8,-0,61,0.90716,1,0.00106157,0.0503827,0.0514443,inf,
45.544,0.803595,-0.0119831,0.8,-0,56,1,1,0.00449396,0.00474623,0.00924019,inf,
45.751,0.797406,-0.0308115,0.8,-0,67,0.991414,1,0.00324262,0.0116463,0.0148889,inf,
45.951,0.802022,0.00264629,0.8,-0,56,0.984824,1,0.00252722,0.00105027,0.00357748,inf,
46.156,0.803321,-0.0193738,0.8,-0,56,0.989839,1,0.00415073,0.00767522,0.011826,inf,
46.359,0.799555,0.0007449,0.8,-0,67,0.960795,1,0.000556131,0.000296551,0.000852682,inf,
46.567,0.797657,-0.00112124,0.8,-0,67,0.969106,1,0.00292932,0.000447438,0.00337676,inf,
46.77,0.799844,-0.0123282,0.8,-0,67,0.960655,1,0.000194842,0.00490581,0.00510065,inf,
46.973,0.801098,0.011373,0.8,-1.5,56,0.949373,1,0.0486276,0.274639,0.323266,inf,
47.177,0.802126,-0.904971,0.8,-1.5,51,0.703569,1,0.0473422,0.115678,0.163021,inf,
47.381,0.791003,-1.33405,0.8,-1.5,49,0.656676,1,0.161246,0.0220657,0.183312,inf,
47.585,0.794113,-1.29378,0.8,-1.5,55,0.578561,0.530333,0.00735882,0.000974202,0.474086,2.31303,
47.792,0.804723,-1.23415,0.8,-0.572157,51,0.550055,0.511148,0.0440963,0.0882636,0.556507,inf,
47.996,0.799357,-0.547747,0.8,-0,61,0.541605,0.528785,0.000804219,0.11698,0.533497,inf,
48.205,0.80144,-0.00106841,0.8,-0,56,0.876066,1,0.00179999,0.000424343,0.00222433,inf,
48.415,0.798392,-0.00319469,0.8,0.00248886,67,0.928579,1,0.00200963,0.00226397,0.0042736,inf,
48.618,0.797233,-0.00212067,0.8,0.979145,67,0.911446,1,0.00345813,0.168123,0.171581,inf,
48.818,0.80258,0.857936,0.8,-0,51,0.817783,1,0.0467749,0.279343,0.326118,3.88979,
49.027,0.798989,0.00988858,0.8,0.490817,67,0.925477,1,0.0012643,0.0573954,0.0586597,3.62156,
49.23,0.800014,0.453222,0.8,1.5,51,0.661281,1,0.0499829,0.256978,0.306961,3.41995,
49.44,0.797106,1.44818,0.8,1.5,37,0.956953,1,0.00361723,0.00420431,0.00782154,3.23259,
49.635,0.812132,1.31002,0.8,-0,46,0.965137,1,0.0151655,0.323354,0.338519,1.26598,
49.839,0.799888,0.141606,0.8,-1.5,67,0.403106,0.707253,0.10014,0.275104,0.558139,0.712548,
50.046,0.791599,-1.02009,0.8,-1.5,61,0.707141,1,0.0105008,0.0159815,0.0264823,0.68642,
50.248,0.799334,-1.44154,0.8,-1.5,37,1,1,0.000832307,0.000110027,0.000942334,2.66972,
50.455,0.791411,-1.36674,0.8,-1.5,49,1,1,0.0107358,0.00142232,0.0121581,2.48981,
50.665,0.79174,-1.24998,0.8,-1.5,61,1,1,0.010325,0.00136777,0.0116927,2.5025,
50.878,0.792269,-1.35707,0.8,-1.5,49,1,1,0.00966319,0.00127992,0.0109431,2.79607,
51.078,0.803717,-1.27151,0.8,-1.5,46,1,1,0.00464647,0.0234689,0.0281153,3.45909,
51.28,0.79123,-1.28657,0.8,-1.5,55,0.79744,1,0.0109623,0.00145241,0.0124147,inf,
51.483,0.80124,-1.42872,0.8,-0,36,0.817907,1,0.0484505,0.350514,0.398965,inf,
51.683,0.804808,-0.370476,0.8,-0,51,1,1,0.0439897,0.0537858,0.0977754,inf,
51.886,0.79256,-0.0522729,0.8,-0,67,1,1,0.00930053,0.00310327,0.0124038,inf,
52.092,0.80069,-0.000723795,0.8,-1.5,56,0.994973,1,0.0491376,0.224206,0.273344,inf,
52.303,0.801039,-1.03659,0.8,-1.5,51,1,1,0.00129846,0.0534611,0.0547596,inf,
52.503,0.806198,-1.41698,0.8,-0.230318,36,0.667893,1,0.0422519,0.22241,0.264662,inf,
52.704,0.797057,-0.224592,0.8,-0,67,1,1,0.00367929,0.00615266,0.00983195,inf,
52.918,0.798654,-0.0149464,0.8,-0,67,1,1,0.00168233,0.00595632,0.00763865,inf,
53.121,0.79457,0.0310856,0.8,0.116403,67,1,1,0.00678774,0.00966172,0.0164495,inf,
53.327,0.79867,0.108686,0.8,0.458243,67,1,1,0.00166295,0.015028,0.0166909,inf,
53.532,0.79604,0.38609,0.8,0.458243,61,0.990559,1,0.0049497,0.00299209,0.0079418,inf,
53.733,0.798444,0.433015,0.8,-0,61,0.976398,1,0.001945,0.118926,0.120871,inf,
53.937,0.797857,-0.000622096,0.8,-0.734933,67,0.948111,1,0.00267819,0.121816,0.124494,3.82305,
54.141,0.800077,-0.592973,0.8,-1.5,51,0.994483,1,0.0499039,0.0685063,0.11841,3.82149,
54.344,0.801568,-1.44752,0.8,-1.5,31,1,1,0.00195956,0.00501692,0.00697649,inf,
54.545,0.804748,-1.44206,0.8,-1.5,31,1,1,0.00593491,0.0060634,0.0119983,inf,
54.747,0.8067,-1.40315,0.8,-1.5,36,1,1,0.00837461,0.0101281,0.0185027,inf,
54.948,0.799256,-1.24915,0.8,-1.5,61,0.963876,1,0.000930218,0.000122972,0.00105319,inf,
55.153,0.801767,-1.25053,0.8,-0,51,0.929238,1,0.00220836,0.318525,0.320733,inf,
55.357,0.800053,-0.168927,0.8,-0,56,0.989951,1,6.62168e-05,0.0662365,0.0663027,inf,
55.566,0.800193,0.0032369,0.8,-0,56,0.900373,1,0.0497581,0.00135535,0.0511135,3.90441,
