timestep,Now vel,now ang,joy vel,joy ang,num cand,ave d_U,pub d_U,velscore,angcore,cost,distance
0,
0.414,-0.000223751,-4.87998e-06,0,0,
0.414,-0.000223751,-4.87998e-06,0,0,
0.613,-0.000226826,-4.64365e-06,0,0,
12.203,0.776407,-0.0147356,0.8,-0,67,0.971048,1,0.0294914,0.00604056,0.035532,inf,
12.403,0.780789,-0.0433304,0.8,0.214079,67,0.971225,1,0.0240143,0.00468521,0.0286995,3.92274,
12.601,0.780922,0.193423,0.8,0.914045,67,0.844167,1,0.0738475,0.189865,0.263712,3.7646,
12.805,0.738006,0.177132,0.8,1.07682,78,0.841622,1,0.0774929,0.197652,0.275145,3.58975,
13.009,0.74323,0.182222,0.8,1.38613,78,0.803105,1,0.120962,0.252677,0.373639,3.41528,
13.212,0.705581,0.170161,0.8,1.35356,89,0.795404,1,0.168024,0.250414,0.418438,3.26182,
13.423,0.665758,0.153655,0.8,1.35356,100,0.797156,1,0.117802,0.236515,0.354317,3.12533,
13.627,0.702435,0.208939,0.8,1.32103,89,0.751242,1,0.221956,0.251914,0.47387,2.97183,
13.831,0.623791,0.125016,0.8,0.539631,111,0.783809,1,0.270261,0.121745,0.392006,2.86403,
14.045,0.581672,0.0832744,0.8,0.197791,111,0.809559,1,0.322911,0.00515787,0.328068,2.73069,
14.244,0.543289,0.123185,0.8,-0,111,0.812439,0.687464,0.120888,0.00144168,0.396634,2.61042,
14.446,0.685838,0.1098,0.8,-0,89,0.722889,0.654078,0.0427025,0.0042394,0.376626,2.52434,
14.648,0.764115,-0.00997441,0.8,-0,67,0.697381,0.643135,0.0448567,0.00415484,0.388386,2.3522,
14.852,0.76778,-0.0219471,0.8,-0,67,0.682782,0.629725,0.0402744,0.00909644,0.401365,2.1948,
15.062,0.766093,-0.0251988,0.8,-0,67,0.67079,0.61617,0.0423834,0.0104663,0.416395,2.07283,
15.268,0.766841,-0.0270158,0.8,-0,67,0.655864,0.600302,0.0414494,0.0112094,0.431309,1.90096,
15.47,0.770322,-0.0215019,0.8,-0,67,0.638689,0.581582,0.0370972,0.00888264,0.445159,1.75851,
15.671,0.767891,0.0166637,0.8,-0,67,0.620727,0.561853,0.0401357,0.00690642,0.464578,1.60067,
15.871,0.769064,0.0127748,0.8,-0,67,0.596709,0.5378,0.03867,0.0052869,0.48584,1.42452,
16.076,0.771697,0.0255989,-0,-0,67,0.569737,0.621947,0.714621,0.0255989,0.838431,1.27207,
16.277,0.619246,0.107166,-0,-0,111,0.59573,0.704462,0.524057,0.0128338,0.673757,1.14242,
16.492,0.402007,0.167518,-0,-0,122,0.724455,0.84849,0.252509,0.012482,0.376353,1.05539,
16.696,0.253592,-0.0619683,-0.8,0,122,0.833835,1,1.06699,0.0116855,1.07868,0.965037,
