timestep,Now vel,now ang,joy vel,joy ang,num cand,ave d_U,pub d_U,velscore,angcore,cost,distance
0,
21.316,0.769602,0.021383,0.8,-0,67,0.806943,1,0.0379975,0.0088418,0.0468393,inf,
21.519,0.771135,0.0195168,0.8,-0,67,0.805802,1,0.0360809,0.00805446,0.0441354,inf,
21.721,0.770965,0.0104568,0.8,-0,67,0.80159,1,0.0362942,0.00431707,0.0406113,inf,
21.922,0.763893,0.0524421,0.8,-0,67,0.759473,1,0.0451334,0.00314921,0.0482826,inf,
22.123,0.761625,-0.00603584,0.8,-0,67,0.807576,1,0.047969,0.00252254,0.0504915,inf,
22.329,0.761506,0.00547611,0.8,-0,67,0.805084,1,0.048117,0.00228898,0.050406,inf,
22.528,0.75436,0.0378366,0.8,-0,78,0.761189,1,0.00704948,0.00887884,0.0159283,inf,
22.728,0.792083,-0.0244657,0.8,-0,67,0.82082,1,0.00989572,0.00982875,0.0197245,inf,
22.936,0.793119,-0.00914795,0.8,-0,67,0.797034,1,0.00860098,0.0513812,0.0599822,3.87853,
23.139,0.788117,-0.153471,0.8,-0,67,0.911206,1,0.0148535,0.0612186,0.0760721,3.70367,
23.341,0.787314,-0.136282,0.8,-0,67,0.895588,1,0.015858,0.0777711,0.0936291,3.56685,
23.543,0.788745,-0.157969,0.8,-0,67,0.903127,1,0.0140688,0.0858228,0.0998916,3.40487,
23.742,0.793779,-0.228746,0.8,-0,67,0.909749,1,0.00777666,0.0893089,0.0970856,3.27999,
23.943,0.79599,-0.214825,0.8,-0,67,0.88755,1,0.0050127,0.0839076,0.0889203,3.13896,
24.143,0.797828,-0.175469,0.8,-0,67,0.852613,1,0.00271538,0.0913516,0.094067,3.00802,
24.345,0.801372,-0.215617,0.8,-0,56,0.861713,1,0.0482855,0.0878438,0.136129,2.87323,
24.546,0.757418,-0.206491,0.8,-0,78,0.843075,1,0.00322798,0.102663,0.105891,2.76472,
24.749,0.795714,-0.251937,0.8,-0,67,0.831747,1,0.00535714,0.0976038,0.102961,2.64531,
24.952,0.792072,-0.230238,0.8,-0,67,0.813434,1,0.00990974,0.111802,0.121711,2.52958,
25.154,0.783694,-0.199097,0.8,-0,67,0.793942,1,0.0203823,0.101636,0.122018,2.4256,
25.36,0.783848,-0.257899,0.8,-0,67,0.795262,1,0.02019,0.101178,0.121368,2.33626,
25.561,0.78408,-0.235141,0.8,-0,67,0.776784,1,0.0199003,0.114595,0.134496,2.22575,
25.759,0.787961,-0.277787,0.8,-0,67,0.778367,1,0.0150492,0.107887,0.122936,2.166,
25.961,0.784625,-0.26153,0.8,-0,61,0.769727,1,0.0192184,0.102412,0.12163,2.08327,
26.163,0.786316,-0.23303,0.8,-0,67,0.7607,1,0.017105,0.0917085,0.108814,1.99894,
26.364,0.790622,-0.229142,0.8,-0,67,0.758515,1,0.0117225,0.0897939,0.101516,1.95194,
26.564,0.790061,-0.215868,0.8,-0,67,0.752541,1,0.0124242,0.106933,0.119357,1.86613,
26.77,0.787454,-0.262995,0.8,-0,67,0.770844,1,0.0156822,0.102602,0.118284,1.80818,
26.971,0.784945,-0.237342,0.8,-0,67,0.778567,1,0.0188181,0.0934645,0.112283,1.76395,
27.173,0.779949,-0.185655,0.8,-0,67,0.778646,1,0.0250636,0.097125,0.122189,1.68967,
27.376,0.780681,-0.211078,0.8,-0,67,0.791561,1,0.0241483,0.0840537,0.108202,1.64298,
27.578,0.775911,-0.237218,0.8,-0,67,0.803379,1,0.0301116,0.0944437,0.124555,1.60063,
27.786,0.775597,-0.223435,0.8,-0,67,0.817217,1,0.0305034,0.0892815,0.119785,1.55636,
27.984,0.775246,-0.198574,0.8,-0,67,0.830188,1,0.030943,0.0798167,0.11076,1.5384,
28.186,0.774455,-0.195243,0.8,-0,67,0.832633,1,0.0319315,0.0786092,0.110541,1.50075,
28.388,0.773402,-0.179462,0.8,-0,67,0.822237,1,0.0332472,0.0725768,0.105824,1.49704,
28.6,0.773503,-0.147693,0.8,-0,67,0.787178,1,0.033121,0.0834995,0.116621,1.45651,
28.8,0.77176,-0.200243,0.8,-0,67,0.837175,1,0.0353005,0.0808077,0.116108,1.47459,
29.001,0.771394,-0.169933,0.8,-0,67,0.817388,1,0.0357575,0.0690193,0.104777,1.50556,
29.21,0.774169,-0.153378,0.8,-0,67,0.809541,1,0.0322889,0.0622573,0.0945463,1.51875,
29.416,0.774061,-0.157058,0.8,-0,67,0.809958,1,0.0324235,0.0637204,0.0961439,1.56691,
29.619,0.773246,-0.118888,0.8,-0,67,0.777648,1,0.0334422,0.0723668,0.105809,1.6067,
29.82,0.774305,-0.150684,0.8,-0,67,0.815026,1,0.0321192,0.0611801,0.0932994,1.72673,
30.025,0.772578,-0.142446,0.8,-0,67,0.819169,1,0.0342773,0.0580374,0.0923147,1.90194,
30.227,0.774482,-0.116744,0.8,-0,67,0.804445,1,0.031898,0.0476228,0.0795208,2.17725,
30.426,0.772546,-0.122137,0.8,-0,67,0.826803,1,0.0343179,0.0499106,0.0842285,2.5015,
30.631,0.773304,-0.117274,0.8,-0,67,0.85209,1,0.0333694,0.0235322,0.0569016,3.06267,
30.832,0.77496,-0.00121523,0.8,-0,67,0.746509,1,0.0312996,0.0250917,0.0563913,3.55473,
31.032,0.771503,-0.0603882,0.8,-0,67,0.806049,1,0.0356212,0.0248645,0.0604857,inf,
31.235,0.772296,-0.0558785,0.8,-0,67,0.800666,1,0.0346298,0.0229909,0.0576206,inf,
31.441,0.773637,-0.0851162,0.8,-0,67,0.840793,1,0.0329543,0.0103304,0.0432847,inf,
31.645,0.768715,-0.0555122,0.8,-0.376806,61,0.838018,1,0.0391057,0.00223011,0.0413358,inf,
31.848,0.772564,-0.317092,0.8,-1.5,67,1,1,0.0342945,0.129506,0.163801,inf,
32.049,0.777448,-0.52708,0.8,-1.5,61,1,1,0.02819,0.0841988,0.112389,inf,
32.249,0.779847,-0.765876,0.8,-1.5,61,1,1,0.0251916,0.045103,0.0702946,inf,
32.451,0.772882,-1.01396,0.8,-1.5,61,1,1,0.033897,0.0132882,0.0471852,inf,
32.657,0.770088,-1.15369,-0,-0,61,1,1,0.71261,0.913689,1.6263,inf,
32.858,0.64591,-1.30952,-0,-0,82,1,1,0.557388,1.02,1.57739,inf,
33.058,0.496775,-1.32651,-0,-1.5,81,1,1,0.370969,0,0.370969,inf,
33.26,0.33298,-1.19691,-0,-1.5,111,1,1,0.166225,0.000982593,0.167208,inf,
33.471,0.144257,-1.37514,-0,-1.5,73,1,1,0.0303214,0,0.0303214,inf,
33.666,0.0291043,-1.45037,-0,-1.5,31,1,1,0.0363804,0,0.0363804,inf,
33.865,0.0148609,-1.20329,-0,-1.5,51,1,1,0.0185761,0,0.0185761,inf,
34.065,0.0015286,-1.3364,-0,-1.5,41,1,1,0.00191075,0,0.00191075,inf,
34.266,0.00101077,-1.44208,-0,-1.5,31,1,1,0.00126346,0,0.00126346,2.23725,
34.477,-0.00148748,-1.43198,0.8,-1.5,
34.678,0.144872,-1.48407,0.8,-0.262892,55,0.990253,1,0.56891,0.317592,0.886502,inf,
34.881,0.236988,-1.8143,0.8,-0,12,0.917052,0.651596,0.453765,0.409766,0.911077,1.57199,
35.081,0.437928,-1.19651,0.8,-0,111,0.616083,0.435231,0.20259,0.312774,0.789071,0.905508,
35.288,0.641241,-0.81277,0.8,1.5,91,0.348352,0.366932,0.198449,0.576108,0.917278,0.586265,
35.494,0.640932,-0.487035,0.8,1.5,91,0.223152,0.269171,0.198834,0.461143,0.908476,0.401451,
35.697,0.64101,-0.213799,-0,-0,100,0.0921467,0.25753,0.551262,0.0262009,0.891184,0.280928,
35.897,0.436616,0.0646144,-0,-0,122,0.0512751,0.230884,0.29577,0.00461439,0.83847,0.168501,
36.106,0.405502,-0.650993,-0,-0,111,0.0718001,0.283233,0.256877,0.410993,0.90593,0.06,
36.306,0.0621788,-0.488304,-0.8,0,71,0.436546,0.190403,1.32772,0.241351,1.10835,0.181029,
36.51,-0.0063574,-0.173872,-0.8,0,
36.704,-0.0116338,-0.138203,-0.8,0,
36.904,-0.291739,-0.601575,-0.8,0,
37.104,-0.529315,-0.631262,-0.8,0,
37.307,-0.711837,-0.602065,-0,-0,
37.509,-0.570274,-0.632192,-0,-0,
37.71,-0.322789,-0.486866,-0,1.5,
37.91,-0.000945876,1.1934,-0,1.5,
38.111,-0.00220732,1.2294,-0,1.5,
38.311,0.00315003,1.25439,-0,1.5,51,1,1,0.00393754,0.00178536,0.0057229,0.459743,
38.515,-0.00713381,1.38015,-0,1.5,
38.715,-0.000147314,1.43944,-0,1.5,
38.917,-0.00199978,1.41986,-0,-0,
39.117,-0.0563053,0.373324,0.8,-0,
39.318,-0.023855,-0.812691,0.8,-0,
39.518,0.164776,-0.879592,0.8,-0,101,0.827027,0.572931,0.54403,0.335015,0.930702,0.553154,
39.73,0.361823,-0.620669,0.8,1.5,111,0.547475,0.315759,0.297722,0.533598,0.946738,0.428754,
39.927,0.453894,-0.737092,-0,-0,111,0.337421,0.601649,0.317367,0.497092,0.88837,0.374373,
40.137,0.354655,-0.839323,-0,-0,111,0.242367,0.56032,0.193318,0.599323,0.883813,0.23451,
40.34,0.152258,-0.564584,-0.8,0,91,0.338496,0.0615734,1.44032,0.236993,1.0417,0.190102,
40.549,0.0191725,-0.840712,-0.8,0,51,0.532842,0.330723,1.22397,0.407733,1.20892,0.166012,
40.748,-0.173652,-0.932999,-0.8,0,
40.945,-0.391501,-0.607762,-0.8,0,
41.147,-0.564697,-0.736344,-0,-0,
41.349,-0.477709,-0.588926,-0,1.5,
41.548,-0.282147,-0.670609,-0,1.5,
41.747,0.00286677,1.26315,-0,1.5,46,0.983854,1,0.00358346,0.0180945,0.0216779,0.628258,
41.949,0.000218939,1.40629,-0,1.5,36,1,1,0.000273674,0.0107317,0.0110053,0.498459,
42.151,0.00195641,1.34684,-0,1.5,41,1,1,0.00244551,0.0105541,0.0129996,0.459654,
42.359,-0.00152211,1.40822,0.8,1.5,
42.558,-0.150915,-0.701141,0.8,1.5,
42.758,0.0425162,-0.65002,0.8,0.572205,61,0.934888,0.76282,0.746855,0.551605,1.22767,0.47945,
42.96,0.203034,-0.386722,0.8,0.66988,111,0.760496,0.498107,0.496207,0.333027,0.91494,0.446564,
43.163,0.281153,-0.654848,-0,1.33727,111,0.680979,1,0.101441,0.576816,0.678257,0.406531,
43.363,0.260346,-0.525477,-0,-0,111,0.63097,0.913148,0.0754319,0.285477,0.416415,0.319566,
43.567,0.037535,-0.176222,-0,1.5,57,0.825137,1,0,0.477465,0.477465,0.346144,
43.772,0.00936795,0.0605313,-0,1.5,57,0.840409,1,0.0117099,0.362704,0.374414,0.330181,
43.971,0.0140152,0.335393,-0,1.5,56,0.802186,1,0.017519,0.275213,0.292732,0.34948,
44.173,0.0104525,0.566833,-0,1.5,51,0.74255,1,0.0130656,0.220642,0.233707,0.316822,
44.377,0.00730868,0.756785,-0,1.5,51,0.734274,1,0.00913585,0.160178,0.169314,0.300289,
44.576,-0.00827404,0.976756,-0,1.5,
44.776,0.0806976,0.740382,-0,1.5,81,0.688634,1,0.000872024,0.1654,0.166272,0.300293,
44.981,0.00300169,0.81906,-0,1.5,51,0.819633,1,0.00375211,0.140356,0.144108,0.310874,
45.183,0.00371725,0.975752,-0,1.5,51,0.966385,1,0.00464657,0.0904791,0.0951257,0.377745,
45.389,0.0080782,1.10082,-0,1.5,51,1,1,0.0100978,0.0506674,0.0607652,0.452792,
45.589,0.0141077,1.13784,-0,-0,51,1,1,0.0176346,0.837837,0.855471,0.66209,
45.788,0.0131869,0.743549,-0,-0,51,1,1,0.0164836,0.443549,0.460032,1.00074,
45.989,0.0122632,0.407064,0.8,-0,51,1,1,0.784671,0.177008,0.961679,1.39057,
46.188,0.172024,0.0980091,0.8,-0,112,0.939755,1,0.53497,0.0819951,0.616965,1.8043,
46.394,0.25348,0.429439,0.8,-0,122,0.950257,1,0.433149,0.0885031,0.521652,2.67991,
46.608,0.447772,0.0652083,0.8,-0,122,0.893577,1,0.190285,0.00255925,0.192845,inf,
46.803,0.533572,0.471257,0.8,-0,111,0.935422,1,0.0830344,0.0730039,0.156038,inf,
47.005,0.731746,0.141683,0.8,-0,78,0.943224,1,0.0353177,0.00894086,0.0442585,inf,
47.218,0.773689,0.00941695,0.8,-0,67,0.87673,1,0.0328885,0.00387411,0.0367626,inf,
47.432,0.769052,0.0457261,0.8,-0,67,0.891274,1,0.0386851,0.00590728,0.0445923,inf,
47.627,0.763792,-0.0471121,0.8,-0,67,0.849159,1,0.0452602,0.00537053,0.0506308,inf,
47.838,0.764419,-0.00264203,0.8,-0,67,0.882879,1,0.0444767,0.00110016,0.0455769,inf,
48.037,0.77005,0.027006,0.8,-0,67,0.890319,1,0.0374379,0.0111587,0.0485966,inf,
48.24,0.772066,0.0280135,0.8,-0,67,0.888433,1,0.0349171,0.0115444,0.0464615,inf,
48.446,0.773944,0.0181696,0.8,-0,67,0.871155,1,0.0325695,0.00747147,0.040041,inf,
48.65,0.767451,0.0529335,0.8,1.5,67,0.868384,1,0.0406868,0.206838,0.247525,inf,
48.855,0.769732,0.337028,0.8,1.5,61,0.930324,1,0.0378351,0.155768,0.193603,inf,
49.054,0.773142,0.432744,0.461457,1.5,61,0.934707,1,0.139606,0.129608,0.269214,2.9376,
49.257,0.613709,0.434332,0.0794548,1.5,111,0.940914,1,0.417817,0.146466,0.564284,2.91692,
49.466,0.463751,0.368215,-0,1.5,111,0.969798,1,0.329689,0.283864,0.613553,2.94996,
49.668,0.275964,0.743186,-0,1.5,111,0.99193,1,0.0949544,0.164507,0.259461,3.09949,
49.868,0.141656,0.659375,-0,1.5,91,1,1,0.0270704,0.191185,0.218255,3.378,
50.073,0.0239801,0.87473,-0,1.5,51,1,1,0.0299751,0.122635,0.15261,3.96954,
50.273,0.0237788,1.06803,0.8,1.5,51,1,1,0.770277,0.0811966,0.851473,inf,
50.476,0.172021,0.863985,0.8,-0,101,0.979508,0.771481,0.534974,0.314389,0.883786,inf,
50.676,0.272891,0.801875,0.8,-0,111,0.912145,0.709406,0.408887,0.259462,0.764724,3.37652,
50.881,0.468976,0.444598,0.8,-0,111,0.705452,0.626677,0.16378,0.0677598,0.518424,2.38179,
51.084,0.571503,0.75837,0.8,-0,101,0.618994,0.521884,0.0856211,0.178177,0.615788,1.76116,
51.298,0.733486,0.409487,0.8,-0.327993,71,0.533878,0.521237,0.0831422,0.171017,0.61124,1.33554,
51.497,0.735368,0.0688301,0.8,-0.311706,78,0.539176,0.591186,0.0807898,0.0213136,0.469176,1.1388,
51.698,0.731472,-0.223006,0.8,-0.327993,78,0.648938,1,0.0356603,0.0657857,0.101446,0.978919,
51.9,0.770233,-0.468875,0.8,-0.295418,61,0.846334,1,0.0372081,0.0789296,0.116138,0.941019,
52.1,0.773363,-0.502702,0.8,-0.360519,61,0.894978,1,0.0332959,0.0307211,0.064017,0.932454,
52.304,0.772521,-0.419142,0.8,-0.409381,61,0.814121,1,0.0343483,0.0594219,0.0937702,0.949632,
52.508,0.770801,-0.560583,0.8,-0.409381,61,0.950062,1,0.0864987,0.00227424,0.088773,1.02984,
52.71,0.731083,-0.33385,0.8,-0,71,0.85339,1,0.0861465,0.114083,0.20023,1.15312,
52.915,0.728516,-0.263093,0.8,1.5,71,0.757624,1,0.139355,0.460223,0.599578,1.1729,
53.118,0.696667,-0.185538,0.8,1.5,89,0.712382,1,0.0791667,0.446451,0.525618,1.32163,
53.323,0.73247,-0.189095,0.8,1.5,78,0.699006,1,0.184412,0.433833,0.618245,1.4364,
53.531,0.6537,-0.174312,0.8,-0,100,0.707311,1,0.182875,0.109554,0.292429,1.54253,
53.732,0.65608,-0.216452,0.8,-0,100,0.738343,1,0.2299,0.0791608,0.309061,1.951,
53.937,0.613961,-0.140853,0.8,-0,111,0.7379,1,0.132549,0.0637415,0.19629,inf,
54.136,0.693929,-0.116934,0.8,-0,89,0.657956,1,0.232588,0.0599103,0.292498,inf,
54.344,0.613992,-0.100229,0.8,-0,111,0.738314,1,0.18251,0.0484065,0.230916,inf,
54.548,0.655092,-0.0856897,0.8,1.02801,100,0.46223,0.70322,0.0311353,0.324547,0.546903,inf,
54.749,0.780419,-0.102475,0.8,1.01172,67,0.67485,1,0.124476,0.30631,0.430786,inf,
54.949,0.707004,-0.0254806,0.8,1.01172,89,0.690592,1,0.0162455,0.273077,0.289323,inf,
55.154,0.784743,0.0427771,0.8,1.09311,67,0.604248,1,0.119071,0.306673,0.425744,inf,
55.356,0.700866,0.0186999,0.8,0.246653,89,0.654837,1,0.0239175,0.0875753,0.111493,3.9672,
55.564,0.77453,-0.0119246,0.8,-0,67,0.590467,1,0.181837,0.00579851,0.187636,3.80074,
55.766,0.648148,0.054648,0.8,-0,100,0.613565,1,0.0398151,0.0226073,0.0624224,3.62598,
55.971,0.764576,0.0132776,0.8,-0,67,0.476661,0.70524,0.0442801,0.00552719,0.329886,3.50676,
56.17,0.762245,0.0119438,0.8,-0,67,0.474135,1,0.247194,0.00631196,0.253506,3.35721,
