dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,adm,safe,vel_h_cost,ang_h_cost,cost
0,-1.5,0.454492,-0.210404,0.539967,0.460033,0.568115,0.859731,1.73679
0,-1.5,0.454492,-0.0604041,0.54991,0.45009,0.568115,0.959731,1.78749
0,-1.5,0.454492,0.0895959,0.558326,0.441674,0.568115,1.05973,1.83563
0,-1.5,0.454492,0.239596,0.629065,0.370935,0.568115,1.15973,1.89905

0,-1.5,0.0535692,-0.342508,0,1,0.0669615,0.771662,0.838623
0,-1.5,0,0,0,1,0,1,1
0,-1.5,0.0535692,-1.09251,0.573886,0.426114,0.0669615,0.271662,1.29206
0,-1.5,0.0535692,-0.942508,0.506179,0.493821,0.0669615,0.371662,1.22896
0,-1.5,0.0535692,-0.792508,0.412921,0.587079,0.0669615,0.471662,1.14206
0,-1.5,0.0535692,-0.642508,0.27632,0.72368,0.0669615,0.571662,1.0148
0,-1.5,0.0535692,-0.492508,0.0571344,0.942866,0.0669615,0.671662,0.810691
0,-1.5,0.0535692,-0.342508,0,1,0.0669615,0.771662,0.838623
0,-1.5,0.0535692,-0.192508,0,1,0.0669615,0.871662,0.938623
0,-1.5,0.0535692,-0.0425077,0,1,0.0669615,0.971662,1.03862
0,-1.5,0.0535692,0.107492,0,1,0.0669615,1.07166,1.13862
0,-1.5,0.0535692,0.257492,0,1,0.0669615,1.17166,1.23862
0,-1.5,0.153569,-1.09251,0.613548,0.386452,0.191962,0.271662,1.40626
0,-1.5,0.153569,-0.942508,0.552845,0.447155,0.191962,0.371662,1.35772
0,-1.5,0.153569,-0.792508,0.469742,0.530258,0.191962,0.471662,1.29138
0,-1.5,0.153569,-0.642508,0.349271,0.650729,0.191962,0.571662,1.19545
0,-1.5,0.153569,-0.492508,0.159756,0.840244,0.191962,0.671662,1.04517
0,-1.5,0.153569,-0.342508,0,1,0.191962,0.771662,0.963623
0,-1.5,0.153569,-0.192508,0,1,0.191962,0.871662,1.06362
0,-1.5,0.153569,-0.0425077,0,1,0.191962,0.971662,1.16362
0,-1.5,0.153569,0.107492,0,1,0.191962,1.07166,1.26362
0,-1.5,0.153569,0.257492,0,1,0.191962,1.17166,1.36362
0,-1.5,0.253569,-1.09251,0.680413,0.319587,0.316962,0.271662,1.54894
0,-1.5,0.253569,-0.942508,0.631316,0.368684,0.316962,0.371662,1.51652
0,-1.5,0.253569,-0.792508,0.564872,0.435128,0.316962,0.471662,1.4729
0,-1.5,0.253569,-0.642508,0.470388,0.529612,0.316962,0.571662,1.4114
0,-1.5,0.253569,-0.492508,0.326965,0.673035,0.316962,0.671662,1.31931
0,-1.5,0.253569,-0.342508,0.0904849,0.909515,0.316962,0.771662,1.17109
0,-1.5,0.253569,-0.192508,0,1,0.316962,0.871662,1.18862
0,-1.5,0.253569,-0.0425077,0,1,0.316962,0.971662,1.28862
0,-1.5,0.253569,0.107492,0,1,0.316962,1.07166,1.38862
0,-1.5,0.253569,0.257492,0.105033,0.894967,0.316962,1.17166,1.54233
0,-1.5,0.353569,-1.09251,0.747148,0.252852,0.441962,0.271662,1.67474
0,-1.5,0.353569,-0.942508,0.709535,0.290465,0.441962,0.371662,1.6554
0,-1.5,0.353569,-0.792508,0.659449,0.340551,0.441962,0.471662,1.63003
0,-1.5,0.353569,-0.642508,0.590075,0.409925,0.441962,0.571662,1.59566
0,-1.5,0.353569,-0.492508,0.489556,0.510444,0.441962,0.671662,1.54755
0,-1.5,0.353569,-0.342508,0.338236,0.661764,0.441962,0.771662,1.4796
0,-1.5,0.353569,-0.192508,0.167889,0.832111,0.441962,0.871662,1.42886
0,-1.5,0.353569,-0.0425077,0.119508,0.880492,0.441962,0.971662,1.4837
0,-1.5,0.353569,0.107492,0.236319,0.763681,0.441962,1.07166,1.62856
0,-1.5,0.353569,0.257492,0.414258,0.585742,0.441962,1.17166,1.77368
0,-1.5,0.453569,-1.09251,0.812902,0.187098,0.566962,0.271662,1.78271
0,-1.5,0.453569,-0.942508,0.786195,0.213805,0.566962,0.371662,1.77307
0,-1.5,0.453569,-0.792508,0.751329,0.248671,0.566962,0.471662,1.76093
0,-1.5,0.453569,-0.642508,0.704517,0.295483,0.566962,0.571662,1.74548
0,-1.5,0.453569,-0.492508,0.640131,0.359869,0.566962,0.671662,1.726
0,-1.5,0.453569,-0.342508,0.551721,0.448279,0.566962,0.771662,1.70352
0,-1.5,0.453569,-0.192508,0.468407,0.531593,0.566962,0.871662,1.70158
0,-1.5,0.453569,-0.0425077,0.512772,0.487228,0.566962,0.971662,1.7752
0,-1.5,0.453569,0.107492,0.588255,0.411745,0.566962,1.07166,1.8512
0,-1.5,0.453569,0.257492,0.658234,0.341766,0.566962,1.17166,1.91067
0,-1.5,0.553569,-1.09251,0.87691,0.12309,0.691962,0.271662,1.87243
0,-1.5,0.553569,-0.942508,0.860184,0.139816,0.691962,0.371662,1.86908
0,-1.5,0.553569,-0.792508,0.838829,0.161171,0.691962,0.471662,1.8652
0,-1.5,0.553569,-0.642508,0.811111,0.188889,0.691962,0.571662,1.86091
0,-1.5,0.553569,-0.492508,0.774964,0.225036,0.691962,0.671662,1.85679
0,-1.5,0.553569,-0.342508,0.729382,0.270618,0.691962,0.771662,1.85485
0,-1.5,0.553569,-0.192508,0.684964,0.315036,0.691962,0.871662,1.86253
0,-1.5,0.553569,-0.0425077,0.764359,0.235641,0.691962,0.971662,1.92074
0,-1.5,0.553569,0.107492,0.824586,0.175414,0.691962,1.07166,1.95854
0,-1.5,0.553569,0.257492,0.846907,0.153093,0.691962,1.17166,1.97912

0,-1.5,0.0558066,-0.458167,0,1,0.0697582,0.694555,0.764313
0,-1.5,0,0,0,1,0,1,1
0,-1.5,0.0558066,-1.20817,0.598667,0.401333,0.0697582,0.194555,1.30341
0,-1.5,0.0558066,-1.05817,0.541855,0.458145,0.0697582,0.294555,1.25062
0,-1.5,0.0558066,-0.908167,0.466326,0.533674,0.0697582,0.394555,1.18044
0,-1.5,0.0558066,-0.758167,0.36102,0.63898,0.0697582,0.494555,1.08263
0,-1.5,0.0558066,-0.608167,0.204056,0.795944,0.0697582,0.594555,0.936868
0,-1.5,0.0558066,-0.458167,0,1,0.0697582,0.694555,0.764313
0,-1.5,0.0558066,-0.308167,0,1,0.0697582,0.794555,0.864313
0,-1.5,0.0558066,-0.158167,0,1,0.0697582,0.894555,0.964313
0,-1.5,0.0558066,-0.00816746,0,1,0.0697582,0.994555,1.06431
0,-1.5,0.0558066,0.141833,0,1,0.0697582,1.09456,1.16431
0,-1.5,0.0558066,0.291833,0,1,0.0697582,1.19456,1.26431
0,-1.5,0.155807,-1.20817,0.650855,0.349145,0.194758,0.194555,1.43764
0,-1.5,0.155807,-1.05817,0.601894,0.398106,0.194758,0.294555,1.39859
0,-1.5,0.155807,-0.908167,0.537084,0.462916,0.194758,0.394555,1.34697
0,-1.5,0.155807,-0.758167,0.447352,0.552648,0.194758,0.494555,1.27565
0,-1.5,0.155807,-0.608167,0.315213,0.684787,0.194758,0.594555,1.17094
0,-1.5,0.155807,-0.458167,0.10251,0.89749,0.194758,0.694555,1.00317
0,-1.5,0.155807,-0.308167,0,1,0.194758,0.794555,0.989313
0,-1.5,0.155807,-0.158167,0,1,0.194758,0.894555,1.08931
0,-1.5,0.155807,-0.00816746,0,1,0.194758,0.994555,1.18931
0,-1.5,0.155807,0.141833,0,1,0.194758,1.09456,1.28931
0,-1.5,0.155807,0.291833,0,1,0.194758,1.19456,1.38931
0,-1.5,0.255807,-1.20817,0.709293,0.290707,0.319758,0.194555,1.5681
0,-1.5,0.255807,-1.05817,0.669254,0.330746,0.319758,0.294555,1.54169
0,-1.5,0.255807,-0.908167,0.616691,0.383309,0.319758,0.394555,1.50719
0,-1.5,0.255807,-0.758167,0.544855,0.455145,0.319758,0.494555,1.46034
0,-1.5,0.255807,-0.608167,0.441387,0.558613,0.319758,0.594555,1.39352
0,-1.5,0.255807,-0.458167,0.281721,0.718279,0.319758,0.694555,1.292
0,-1.5,0.255807,-0.308167,0.0138008,0.986199,0.319758,0.794555,1.12654
0,-1.5,0.255807,-0.158167,0,1,0.319758,0.894555,1.21431
0,-1.5,0.255807,-0.00816746,0,1,0.319758,0.994555,1.31431
0,-1.5,0.255807,0.141833,0,1,0.319758,1.09456,1.41431
0,-1.5,0.255807,0.291833,0.171142,0.828858,0.319758,1.19456,1.59743
0,-1.5,0.355807,-1.20817,0.767596,0.232404,0.444758,0.194555,1.68377
0,-1.5,0.355807,-1.05817,0.736415,0.263585,0.444758,0.294555,1.6677
0,-1.5,0.355807,-0.908167,0.695955,0.304045,0.444758,0.394555,1.6471
0,-1.5,0.355807,-0.758167,0.641649,0.358351,0.444758,0.494555,1.6199
0,-1.5,0.355807,-0.608167,0.565733,0.434267,0.444758,0.594555,1.58281
0,-1.5,0.355807,-0.458167,0.454734,0.545266,0.444758,0.694555,1.5307
0,-1.5,0.355807,-0.308167,0.287505,0.712495,0.444758,0.794555,1.45801
0,-1.5,0.355807,-0.158167,0.055864,0.944136,0.444758,0.894555,1.37622
0,-1.5,0.355807,-0.00816746,0.0459727,0.954027,0.444758,0.994555,1.46509
0,-1.5,0.355807,0.141833,0.26094,0.73906,0.444758,1.09456,1.65952
0,-1.5,0.355807,0.291833,0.440086,0.559914,0.444758,1.19456,1.79805
0,-1.5,0.455807,-1.20817,0.825416,0.174584,0.569758,0.194555,1.78427
0,-1.5,0.455807,-1.05817,0.802769,0.197231,0.569758,0.294555,1.77601
0,-1.5,0.455807,-0.908167,0.773806,0.226194,0.569758,0.394555,1.76573
0,-1.5,0.455807,-0.758167,0.735773,0.264227,0.569758,0.494555,1.75277
0,-1.5,0.455807,-0.608167,0.68443,0.31557,0.569758,0.594555,1.73628
0,-1.5,0.455807,-0.458167,0.613673,0.386327,0.569758,0.694555,1.71578
0,-1.5,0.455807,-0.308167,0.51769,0.48231,0.569758,0.794555,1.6934
0,-1.5,0.455807,-0.158167,0.406344,0.593656,0.569758,0.894555,1.68199
0,-1.5,0.455807,-0.00816746,0.448615,0.551385,0.569758,0.994555,1.75977
0,-1.5,0.455807,0.141833,0.583417,0.416583,0.569758,1.09456,1.86016
0,-1.5,0.455807,0.291833,0.659505,0.340495,0.569758,1.19456,1.91975
0,-1.5,0.555807,-1.20817,0.881735,0.118265,0.694758,0.194555,1.86864
0,-1.5,0.555807,-1.05817,0.867002,0.132998,0.694758,0.294555,1.86558
0,-1.5,0.555807,-0.908167,0.848472,0.151528,0.694758,0.394555,1.86201
0,-1.5,0.555807,-0.758167,0.824727,0.175273,0.694758,0.494555,1.85791
0,-1.5,0.555807,-0.608167,0.793851,0.206149,0.694758,0.594555,1.85349
0,-1.5,0.555807,-0.458167,0.753748,0.246252,0.694758,0.694555,1.84962
0,-1.5,0.555807,-0.308167,0.704233,0.295767,0.694758,0.794555,1.84896
0,-1.5,0.555807,-0.158167,0.653991,0.346009,0.694758,0.894555,1.8579
0,-1.5,0.555807,-0.00816746,0.709851,0.290149,0.694758,0.994555,1.90985
0,-1.5,0.555807,0.141833,0.806346,0.193654,0.694758,1.09456,1.9592
0,-1.5,0.555807,0.291833,0.833444,0.166556,0.694758,1.19456,1.98156

0,-1.5,0.0561743,-0.424873,0,1,0.0702179,0.716752,0.786969
0,-1.5,0,0,0,1,0,1,1
0,-1.5,0.0561743,-1.17487,0.561148,0.438852,0.0702179,0.216752,1.24823
0,-1.5,0.0561743,-1.02487,0.497014,0.502986,0.0702179,0.316752,1.18867
0,-1.5,0.0561743,-0.874873,0.410951,0.589049,0.0702179,0.416752,1.10875
0,-1.5,0.0561743,-0.724873,0.289413,0.710587,0.0702179,0.516752,0.995919
0,-1.5,0.0561743,-0.574873,0.104844,0.895156,0.0702179,0.616752,0.824633
0,-1.5,0.0561743,-0.424873,0,1,0.0702179,0.716752,0.786969
0,-1.5,0.0561743,-0.274873,0,1,0.0702179,0.816752,0.886969
0,-1.5,0.0561743,-0.124873,0,1,0.0702179,0.916752,0.986969
0,-1.5,0.0561743,0.0251274,0,1,0.0702179,1.01675,1.08697
0,-1.5,0.0561743,0.175127,0,1,0.0702179,1.11675,1.18697
0,-1.5,0.0561743,0.325127,0,1,0.0702179,1.21675,1.28697
0,-1.5,0.156174,-1.17487,0.642156,0.357844,0.195218,0.216752,1.43173
0,-1.5,0.156174,-1.02487,0.590382,0.409618,0.195218,0.316752,1.39048
0,-1.5,0.156174,-0.874873,0.521241,0.478759,0.195218,0.416752,1.33547
0,-1.5,0.156174,-0.724873,0.424362,0.575638,0.195218,0.516752,1.25856
0,-1.5,0.156174,-0.574873,0.279281,0.720719,0.195218,0.616752,1.14376
0,-1.5,0.156174,-0.424873,0.0398198,0.96018,0.195218,0.716752,0.955295
0,-1.5,0.156174,-0.274873,0,1,0.195218,0.816752,1.01197
0,-1.5,0.156174,-0.124873,0,1,0.195218,0.916752,1.11197
0,-1.5,0.156174,0.0251274,0,1,0.195218,1.01675,1.21197
0,-1.5,0.156174,0.175127,0,1,0.195218,1.11675,1.31197
0,-1.5,0.156174,0.325127,0,1,0.195218,1.21675,1.41197
0,-1.5,0.256174,-1.17487,0.701717,0.298283,0.320218,0.216752,1.5636
0,-1.5,0.256174,-1.02487,0.65938,0.34062,0.320218,0.316752,1.53573
0,-1.5,0.256174,-0.874873,0.603354,0.396646,0.320218,0.416752,1.49902
0,-1.5,0.256174,-0.724873,0.525984,0.474016,0.320218,0.516752,1.44871
0,-1.5,0.256174,-0.574873,0.413016,0.586984,0.320218,0.616752,1.37602
0,-1.5,0.256174,-0.424873,0.235607,0.764393,0.320218,0.716752,1.26387
0,-1.5,0.256174,-0.274873,0,1,0.320218,0.816752,1.13697
0,-1.5,0.256174,-0.124873,0,1,0.320218,0.916752,1.23697
0,-1.5,0.256174,0.0251274,0,1,0.320218,1.01675,1.33697
0,-1.5,0.256174,0.175127,0,1,0.320218,1.11675,1.43697
0,-1.5,0.256174,0.325127,0.233438,0.766562,0.320218,1.21675,1.64506
0,-1.5,0.356174,-1.17487,0.76104,0.23896,0.445218,0.216752,1.68026
0,-1.5,0.356174,-1.02487,0.728055,0.271945,0.445218,0.316752,1.66332
0,-1.5,0.356174,-0.874873,0.684958,0.315042,0.445218,0.416752,1.64147
0,-1.5,0.356174,-0.724873,0.626627,0.373373,0.445218,0.516752,1.61243
0,-1.5,0.356174,-0.574873,0.544288,0.455712,0.445218,0.616752,1.57253
0,-1.5,0.356174,-0.424873,0.422799,0.577201,0.445218,0.716752,1.51629
0,-1.5,0.356174,-0.274873,0.240173,0.759827,0.445218,0.816752,1.43922
0,-1.5,0.356174,-0.124873,0.00342564,0.996574,0.445218,0.916752,1.36416
0,-1.5,0.356174,0.0251274,0,1,0.445218,1.01675,1.46197
0,-1.5,0.356174,0.175127,0.232985,0.767015,0.445218,1.11675,1.66402
0,-1.5,0.356174,0.325127,0.470729,0.529271,0.445218,1.21675,1.82109
0,-1.5,0.456174,-1.17487,0.819542,0.180458,0.570218,0.216752,1.7811
0,-1.5,0.456174,-1.02487,0.795507,0.204493,0.570218,0.316752,1.77239
0,-1.5,0.456174,-0.874873,0.764597,0.235403,0.570218,0.416752,1.76153
0,-1.5,0.456174,-0.724873,0.72376,0.27624,0.570218,0.516752,1.74778
0,-1.5,0.456174,-0.574873,0.668324,0.331676,0.570218,0.616752,1.73034
0,-1.5,0.456174,-0.424873,0.59183,0.40817,0.570218,0.716752,1.70896
0,-1.5,0.456174,-0.274873,0.489759,0.510241,0.570218,0.816752,1.68721
0,-1.5,0.456174,-0.124873,0.380583,0.619417,0.570218,0.916752,1.68222
0,-1.5,0.456174,0.0251274,0.343474,0.656526,0.570218,1.01675,1.72883
0,-1.5,0.456174,0.175127,0.535619,0.464381,0.570218,1.11675,1.85463
0,-1.5,0.456174,0.325127,0.671789,0.328211,0.570218,1.21675,1.93008
0,-1.5,0.556174,-1.17487,0.877096,0.122904,0.695218,0.216752,1.86628
0,-1.5,0.556174,-1.02487,0.861412,0.138588,0.695218,0.316752,1.86307
0,-1.5,0.556174,-0.874873,0.841604,0.158396,0.695218,0.416752,1.85934
0,-1.5,0.556174,-0.724873,0.816127,0.183873,0.695218,0.516752,1.8551
0,-1.5,0.556174,-0.574873,0.782944,0.217056,0.695218,0.616752,1.85066
0,-1.5,0.556174,-0.424873,0.740071,0.259929,0.695218,0.716752,1.84715
0,-1.5,0.556174,-0.274873,0.688478,0.311522,0.695218,0.816752,1.84797
0,-1.5,0.556174,-0.124873,0.640456,0.359544,0.695218,0.916752,1.86049
0,-1.5,0.556174,0.0251274,0.624565,0.375435,0.695218,1.01675,1.89186
0,-1.5,0.556174,0.175127,0.742839,0.257161,0.695218,1.11675,1.95165
0,-1.5,0.556174,0.325127,0.834983,0.165017,0.695218,1.21675,1.98547

0,-0,0.0575525,-0.390443,0,1,0.0719406,0.260296,0.332236
0,-0,0,0,0,1,0,0,0
0,-0,0.0575525,-1.14044,0.514296,0.485704,0.0719406,0.760296,1.43281
0,-0,0.0575525,-0.990443,0.440861,0.559139,0.0719406,0.660296,1.29114
0,-0,0.0575525,-0.840443,0.341298,0.658702,0.0719406,0.560296,1.09905
0,-0,0.0575525,-0.690443,0.198675,0.801325,0.0719406,0.460296,0.823844
0,-0,0.0575525,-0.540443,0,1,0.0719406,0.360296,0.432236
0,-0,0.0575525,-0.390443,0,1,0.0719406,0.260296,0.332236
0,-0,0.0575525,-0.240443,0,1,0.0719406,0.160296,0.232236
0,-0,0.0575525,-0.0904433,0,1,0.0719406,0.0602955,0.132236
0,-0,0.0575525,0.0595567,0,1,0.0719406,0.0397045,0.111645
0,-0,0.0575525,0.209557,0,1,0.0719406,0.139704,0.211645
0,-0,0.157553,-1.14044,0.597527,0.402473,0.196941,0.760296,1.58032
0,-0,0.157553,-0.990443,0.537332,0.462668,0.196941,0.660296,1.47128
0,-0,0.157553,-0.840443,0.456162,0.543838,0.196941,0.560296,1.32414
0,-0,0.157553,-0.690443,0.340927,0.659073,0.196941,0.460296,1.11502
0,-0,0.157553,-0.540443,0.165101,0.834899,0.196941,0.360296,0.795438
0,-0,0.157553,-0.390443,0,1,0.196941,0.260296,0.457236
0,-0,0.157553,-0.240443,0,1,0.196941,0.160296,0.357236
0,-0,0.157553,-0.0904433,0,1,0.196941,0.0602955,0.257236
0,-0,0.157553,0.0595567,0,1,0.196941,0.0397045,0.236645
0,-0,0.157553,0.209557,0,1,0.196941,0.139704,0.336645
0,-0,0.257553,-1.14044,0.658385,0.341615,0.321941,0.760296,1.68648
0,-0,0.257553,-0.990443,0.608334,0.391666,0.321941,0.660296,1.60138
0,-0,0.257553,-0.840443,0.541523,0.458477,0.321941,0.560296,1.48753
0,-0,0.257553,-0.690443,0.448221,0.551779,0.321941,0.460296,1.32806
0,-0,0.257553,-0.540443,0.30998,0.69002,0.321941,0.360296,1.09072
0,-0,0.257553,-0.390443,0.0889062,0.911094,0.321941,0.260296,0.708284
0,-0,0.257553,-0.240443,0,1,0.321941,0.160296,0.482236
0,-0,0.257553,-0.0904433,0,1,0.321941,0.0602955,0.382236
0,-0,0.257553,0.0595567,0,1,0.321941,0.0397045,0.361645
0,-0,0.257553,0.209557,0,1,0.321941,0.139704,0.461645
0,-0,0.357553,-1.14044,0.718245,0.281755,0.446941,0.760296,1.77664
0,-0,0.357553,-0.990443,0.678176,0.321824,0.446941,0.660296,1.71269
0,-0,0.357553,-0.840443,0.62544,0.37456,0.446941,0.560296,1.62815
0,-0,0.357553,-0.690443,0.553436,0.446564,0.446941,0.460296,1.51201
0,-0,0.357553,-0.540443,0.4508,0.5492,0.446941,0.360296,1.34493
0,-0,0.357553,-0.390443,0.298208,0.701792,0.446941,0.260296,1.09275
0,-0,0.357553,-0.240443,0.0713309,0.928669,0.446941,0.160296,0.706583
0,-0,0.357553,-0.0904433,0,1,0.446941,0.0602955,0.507236
0,-0,0.357553,0.0595567,0,1,0.446941,0.0397045,0.486645
0,-0,0.357553,0.209557,0.203709,0.796291,0.446941,0.139704,0.874559
0,-0,0.457553,-1.14044,0.775658,0.224342,0.571941,0.760296,1.85019
0,-0,0.457553,-0.990443,0.744946,0.255054,0.571941,0.660296,1.80418
0,-0,0.457553,-0.840443,0.705224,0.294776,0.571941,0.560296,1.7442
0,-0,0.457553,-0.690443,0.652428,0.347572,0.571941,0.460296,1.66363
0,-0,0.457553,-0.540443,0.580414,0.419586,0.571941,0.360296,1.55198
0,-0,0.457553,-0.390443,0.481219,0.518781,0.571941,0.260296,1.39419
0,-0,0.457553,-0.240443,0.352373,0.647627,0.571941,0.160296,1.17896
0,-0,0.457553,-0.0904433,0.229848,0.770152,0.571941,0.0602955,0.946614
0,-0,0.457553,0.0595567,0.246102,0.753898,0.571941,0.0397045,0.953322
0,-0,0.457553,0.209557,0.474687,0.525313,0.571941,0.139704,1.32321
0,-0,0.557553,-1.14044,0.828899,0.171101,0.696941,0.760296,1.90713
0,-0,0.557553,-0.990443,0.806517,0.193483,0.696941,0.660296,1.87564
0,-0,0.557553,-0.840443,0.778136,0.221864,0.696941,0.560296,1.83521
0,-0,0.557553,-0.690443,0.741511,0.258489,0.696941,0.460296,1.78215
0,-0,0.557553,-0.540443,0.693798,0.306202,0.696941,0.360296,1.71132
0,-0,0.557553,-0.390443,0.632715,0.367285,0.696941,0.260296,1.61701
0,-0,0.557553,-0.240443,0.561835,0.438165,0.696941,0.160296,1.49928
0,-0,0.557553,-0.0904433,0.50325,0.49675,0.696941,0.0602955,1.38266
0,-0,0.557553,0.0595567,0.51092,0.48908,0.696941,0.0397045,1.38212
0,-0,0.557553,0.209557,0.678089,0.321911,0.696941,0.139704,1.6255

0,-0,0.00283826,-0.00173943,0,1,0.00354782,0.00115962,0.00470744
0,-0,0,0,0,1,0,0,0
0,-0,0.00283826,-0.751739,0.249836,0.750164,0.00354782,0.50116,0.878285
0,-0,0.00283826,-0.601739,0.062839,0.937161,0.00354782,0.40116,0.504954
0,-0,0.00283826,-0.451739,0,1,0.00354782,0.30116,0.304707
0,-0,0.00283826,-0.301739,0,1,0.00354782,0.20116,0.204707
0,-0,0.00283826,-0.151739,0,1,0.00354782,0.10116,0.104707
0,-0,0.00283826,-0.00173943,0,1,0.00354782,0.00115962,0.00470744
0,-0,0.00283826,0.148261,0,1,0.00354782,0.0988404,0.102388
0,-0,0.00283826,0.298261,0,1,0.00354782,0.19884,0.202388
0,-0,0.00283826,0.448261,0,1,0.00354782,0.29884,0.302388
0,-0,0.00283826,0.598261,0.242449,0.757551,0.00354782,0.39884,0.789727
0,-0,0.102838,-0.751739,0.400097,0.599903,0.128548,0.50116,1.17796
0,-0,0.102838,-0.601739,0.252622,0.747378,0.128548,0.40116,0.901136
0,-0,0.102838,-0.451739,0.0103157,0.989684,0.128548,0.30116,0.445906
0,-0,0.102838,-0.301739,0,1,0.128548,0.20116,0.329707
0,-0,0.102838,-0.151739,0,1,0.128548,0.10116,0.229707
0,-0,0.102838,-0.00173943,0,1,0.128548,0.00115962,0.129707
0,-0,0.102838,0.148261,0,1,0.128548,0.0988404,0.227388
0,-0,0.102838,0.298261,0,1,0.128548,0.19884,0.327388
0,-0,0.102838,0.448261,0.117837,0.882163,0.128548,0.29884,0.612701
0,-0,0.102838,0.598261,0.351277,0.648723,0.128548,0.39884,1.04468
0,-0,0.202838,-0.751739,0.489488,0.510512,0.253548,0.50116,1.36426
0,-0,0.202838,-0.601739,0.368809,0.631191,0.253548,0.40116,1.15086
0,-0,0.202838,-0.451739,0.177228,0.822772,0.253548,0.30116,0.810853
0,-0,0.202838,-0.301739,0,1,0.253548,0.20116,0.454707
0,-0,0.202838,-0.151739,0,1,0.253548,0.10116,0.354707
0,-0,0.202838,-0.00173943,0,1,0.253548,0.00115962,0.254707
0,-0,0.202838,0.148261,0,1,0.253548,0.0988404,0.352388
0,-0,0.202838,0.298261,0,1,0.253548,0.19884,0.452388
0,-0,0.202838,0.448261,0.286683,0.713317,0.253548,0.29884,0.967394
0,-0,0.202838,0.598261,0.466048,0.533952,0.253548,0.39884,1.28044
0,-0,0.302838,-0.751739,0.580028,0.419972,0.378548,0.50116,1.52951
0,-0,0.302838,-0.601739,0.486677,0.513323,0.378548,0.40116,1.3736
0,-0,0.302838,-0.451739,0.345712,0.654288,0.378548,0.30116,1.13615
0,-0,0.302838,-0.301739,0.120345,0.879655,0.378548,0.20116,0.750632
0,-0,0.302838,-0.151739,0,1,0.378548,0.10116,0.479707
0,-0,0.302838,-0.00173943,0,1,0.378548,0.00115962,0.379707
0,-0,0.302838,0.148261,0,1,0.378548,0.0988404,0.477388
0,-0,0.302838,0.298261,0.205247,0.794753,0.378548,0.19884,0.869375
0,-0,0.302838,0.448261,0.454457,0.545543,0.378548,0.29884,1.27846
0,-0,0.302838,0.598261,0.581348,0.418652,0.378548,0.39884,1.48815
0,-0,0.402838,-0.751739,0.669214,0.330786,0.503548,0.50116,1.67077
0,-0,0.402838,-0.601739,0.601333,0.398667,0.503548,0.40116,1.56334
0,-0,0.402838,-0.451739,0.504666,0.495334,0.503548,0.30116,1.40793
0,-0,0.402838,-0.301739,0.36636,0.63364,0.503548,0.20116,1.17925
0,-0,0.402838,-0.151739,0.193312,0.806688,0.503548,0.10116,0.874434
0,-0,0.402838,-0.00173943,0.0923451,0.907655,0.503548,0.00115962,0.64279
0,-0,0.402838,0.148261,0.189442,0.810558,0.503548,0.0988404,0.867155
0,-0,0.402838,0.298261,0.4465,0.5535,0.503548,0.19884,1.28177
0,-0,0.402838,0.448261,0.61051,0.38949,0.503548,0.29884,1.53354
0,-0,0.402838,0.598261,0.692545,0.307455,0.503548,0.39884,1.66253
0,-0,0.502838,-0.751739,0.755002,0.244998,0.628548,0.50116,1.78678
0,-0,0.502838,-0.601739,0.709232,0.290768,0.628548,0.40116,1.71787
0,-0,0.502838,-0.451739,0.647912,0.352088,0.628548,0.30116,1.62316
0,-0,0.502838,-0.301739,0.568736,0.431264,0.628548,0.20116,1.4953
0,-0,0.502838,-0.151739,0.484129,0.515871,0.628548,0.10116,1.34469
0,-0,0.502838,-0.00173943,0.44183,0.55817,0.628548,0.00115962,1.23514
0,-0,0.502838,0.148261,0.482416,0.517584,0.628548,0.0988404,1.34132
0,-0,0.502838,0.298261,0.643324,0.356676,0.628548,0.19884,1.58176
0,-0,0.502838,0.448261,0.747251,0.252749,0.628548,0.29884,1.7289
0,-0,0.502838,0.598261,0.796386,0.203614,0.628548,0.39884,1.80196

0,-0,-0.0017191,0.0066875,0,1,0.00214888,0.00445833,0.00660721
0,-0,0,0,0,1,0,0,0
0,-0,0.0982809,-0.743313,0.256057,0.743943,0.122851,0.495542,0.972163
0,-0,0.0982809,-0.593313,0.0742195,0.92578,0.122851,0.395542,0.628357
0,-0,0.0982809,-0.443313,0,1,0.122851,0.295542,0.418393
0,-0,0.0982809,-0.293313,0,1,0.122851,0.195542,0.318393
0,-0,0.0982809,-0.143313,0,1,0.122851,0.0955417,0.218393
0,-0,0.0982809,0.0066875,0,1,0.122851,0.00445833,0.127309
0,-0,0.0982809,0.156687,0,1,0.122851,0.104458,0.227309
0,-0,0.0982809,0.306687,0,1,0.122851,0.204458,0.327309
0,-0,0.0982809,0.456687,0.134269,0.865731,0.122851,0.304458,0.638473
0,-0,0.0982809,0.606687,0.353585,0.646415,0.122851,0.404458,1.04803
0,-0,0.198281,-0.743313,0.478523,0.521477,0.247851,0.495542,1.34471
0,-0,0.198281,-0.593313,0.353383,0.646617,0.247851,0.395542,1.12279
0,-0,0.198281,-0.443313,0.15322,0.84678,0.247851,0.295542,0.766573
0,-0,0.198281,-0.293313,0,1,0.247851,0.195542,0.443393
