dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,adm,safe,vel_h_cost,ang_h_cost,cost
0,0,0.100039,0.449998,0.219984,0.780016,0.125048,0.299999,0.551528
0,0,0.100039,0.599998,0.411674,0.588326,0.125048,0.399999,0.720573
0,0,0.200039,-0.750002,0.534611,0.465389,0.250048,0.500001,0.883676
0,0,0.200039,-0.600002,0.424155,0.575845,0.250048,0.400001,0.798483
0,0,0.200039,-0.450002,0.24839,0.75161,0.250048,0.300001,0.661813
0,0,0.200039,-0.300002,0,1,0.250048,0.200001,0.450049
0,0,0.200039,-0.150002,0,1,0.250048,0.100001,0.350049
0,0,0.200039,-1.5346e-06,0,1,0.250048,1.02307e-06,0.250049
0,0,0.200039,0.149998,0,1,0.250048,0.099999,0.350047
0,0,0.200039,0.299998,0.145753,0.854247,0.250048,0.199999,0.530205
0,0,0.200039,0.449998,0.397522,0.602478,0.250048,0.299999,0.728913
0,0,0.200039,0.599998,0.538412,0.461588,0.250048,0.399999,0.838466
0,0,0.300039,-0.750002,0.635194,0.364806,0.375048,0.500001,0.954417
0,0,0.300039,-0.600002,0.553756,0.446244,0.375048,0.400001,0.899617
0,0,0.300039,-0.450002,0.430499,0.569501,0.375048,0.300001,0.81494
0,0,0.300039,-0.300002,0.232727,0.767273,0.375048,0.200001,0.673947
0,0,0.300039,-0.150002,0.121811,0.878189,0.375048,0.100001,0.538994
0,0,0.300039,-1.5346e-06,0.0210361,0.978964,0.375048,1.02307e-06,0.388196
0,0,0.300039,0.149998,0.192185,0.807815,0.375048,0.099999,0.575935
0,0,0.300039,0.299998,0.422588,0.577412,0.375048,0.199999,0.754627
0,0,0.300039,0.449998,0.571422,0.428578,0.375048,0.299999,0.860732
0,0,0.300039,0.599998,0.664179,0.335821,0.375048,0.399999,0.924456
0,0,0.400039,-0.750002,0.733495,0.266505,0.500048,0.500001,1.00001
0,0,0.400039,-0.600002,0.678566,0.321434,0.500048,0.400001,0.967873
0,0,0.400039,-0.450002,0.600185,0.399815,0.500048,0.300001,0.920057
0,0,0.400039,-0.300002,0.487741,0.512259,0.500048,0.200001,0.846348
0,0,0.400039,-0.150002,0.481106,0.518894,0.500048,0.100001,0.792468
0,0,0.400039,-1.5346e-06,0.506987,0.493013,0.500048,1.02307e-06,0.753518
0,0,0.400039,0.149998,0.561418,0.438582,0.500048,0.099999,0.824588
0,0,0.400039,0.299998,0.656039,0.343961,0.500048,0.199999,0.896828
0,0,0.400039,0.449998,0.731541,0.268459,0.500048,0.299999,0.946321
0,0,0.400039,0.599998,0.784171,0.215829,0.500048,0.399999,0.978427

0,0,1.41823e-05,-6.59033e-07,0,1,1.77278e-05,4.39355e-07,1.81672e-05
0,0,0,0,0,1,0,0,0
0,0,1.41823e-05,-0.750001,0.431227,0.568773,1.77278e-05,0.5,0.715624
0,0,1.41823e-05,-0.600001,0.289034,0.710966,1.77278e-05,0.4,0.573433
0,0,1.41823e-05,-0.450001,0.0520454,0.947955,1.77278e-05,0.3,0.336449
0,0,1.41823e-05,-0.300001,0,1,1.77278e-05,0.2,0.200018
0,0,1.41823e-05,-0.150001,0,1,1.77278e-05,0.1,0.100018
0,0,1.41823e-05,-6.59033e-07,0,1,1.77278e-05,4.39355e-07,1.81672e-05
0,0,1.41823e-05,0.149999,0,1,1.77278e-05,0.0999996,0.100017
0,0,1.41823e-05,0.299999,0,1,1.77278e-05,0.2,0.200017
0,0,1.41823e-05,0.449999,0.0520457,0.947954,1.77278e-05,0.3,0.336448
0,0,1.41823e-05,0.599999,0.289035,0.710965,1.77278e-05,0.4,0.573433
0,0,0.100014,-0.750001,0.442551,0.557449,0.125018,0.5,0.790967
0,0,0.100014,-0.600001,0.309764,0.690236,0.125018,0.4,0.67215
0,0,0.100014,-0.450001,0.0974509,0.902549,0.125018,0.3,0.481051
0,0,0.100014,-0.300001,0,1,0.125018,0.2,0.325018
0,0,0.100014,-0.150001,0,1,0.125018,0.1,0.225018
0,0,0.100014,-6.59033e-07,0,1,0.125018,4.39355e-07,0.125018
0,0,0.100014,0.149999,0,1,0.125018,0.0999996,0.225017
0,0,0.100014,0.299999,0,1,0.125018,0.2,0.325017
0,0,0.100014,0.449999,0.202492,0.797508,0.125018,0.3,0.541447
0,0,0.100014,0.599999,0.398482,0.601518,0.125018,0.4,0.714289
0,0,0.200014,-0.750001,0.524174,0.475826,0.250018,0.5,0.881052
0,0,0.200014,-0.600001,0.411239,0.588761,0.250018,0.4,0.793944
0,0,0.200014,-0.450001,0.231529,0.768471,0.250018,0.3,0.654202
0,0,0.200014,-0.300001,0,1,0.250018,0.2,0.450018
0,0,0.200014,-0.150001,0,1,0.250018,0.1,0.350018
0,0,0.200014,-6.59033e-07,0,1,0.250018,4.39355e-07,0.250018
0,0,0.200014,0.149999,0,1,0.250018,0.0999996,0.350017
0,0,0.200014,0.299999,0.106544,0.893456,0.250018,0.2,0.508614
0,0,0.200014,0.449999,0.369876,0.630124,0.250018,0.3,0.716455
0,0,0.200014,0.599999,0.517233,0.482767,0.250018,0.4,0.83104
0,0,0.300014,-0.750001,0.618455,0.381545,0.375018,0.5,0.952314
0,0,0.300014,-0.600001,0.533278,0.466722,0.375018,0.4,0.894996
0,0,0.300014,-0.450001,0.404361,0.595639,0.375018,0.3,0.806428
0,0,0.300014,-0.300001,0.228961,0.771039,0.375018,0.2,0.672323
0,0,0.300014,-0.150001,0.127684,0.872316,0.375018,0.1,0.54205
0,0,0.300014,-6.59033e-07,0,1,0.375018,4.39355e-07,0.375018
0,0,0.300014,0.149999,0.127682,0.872318,0.375018,0.0999996,0.542048
0,0,0.300014,0.299999,0.376499,0.623501,0.375018,0.2,0.735023
0,0,0.300014,0.449999,0.537219,0.462781,0.375018,0.3,0.849604
0,0,0.300014,0.599999,0.637381,0.362619,0.375018,0.4,0.918417
0,0,0.400014,-0.750001,0.712228,0.287772,0.500018,0.5,1.00001
0,0,0.400014,-0.600001,0.652914,0.347086,0.500018,0.4,0.965298
0,0,0.400014,-0.450001,0.568275,0.431725,0.500018,0.3,0.913663
0,0,0.400014,-0.300001,0.44685,0.55315,0.500018,0.2,0.834065
0,0,0.400014,-0.150001,0.488315,0.511685,0.500018,0.1,0.795335
0,0,0.400014,-6.59033e-07,0.424802,0.575198,0.500018,4.39355e-07,0.712412
0,0,0.400014,0.149999,0.488314,0.511686,0.500018,0.0999996,0.795334
0,0,0.400014,0.299999,0.598715,0.401285,0.500018,0.2,0.879621
0,0,0.400014,0.449999,0.686803,0.313197,0.500018,0.3,0.937366
0,0,0.400014,0.599999,0.748205,0.251795,0.500018,0.4,0.974825
0,0,0.500014,-0.750001,0.798564,0.201436,0.625018,0.5,1.02518
0,0,0.500014,-0.600001,0.760769,0.239231,0.625018,0.4,1.00599
0,0,0.500014,-0.450001,0.710049,0.289951,0.625018,0.3,0.978259
0,0,0.500014,-0.300001,0.644444,0.355556,0.625018,0.2,0.937784
0,0,0.500014,-0.150001,0.715304,0.284696,0.625018,0.1,0.921714
0,0,0.500014,-6.59033e-07,0.695804,0.304196,0.625018,4.39355e-07,0.885932
0,0,0.500014,0.149999,0.718619,0.281381,0.625018,0.0999996,0.922625
0,0,0.500014,0.299999,0.764955,0.235045,0.625018,0.2,0.958871
0,0,0.500014,0.449999,0.808324,0.191676,0.625018,0.3,0.985628
0,0,0.500014,0.599999,0.841853,0.158147,0.625018,0.4,1.00396

0,0,-0.0010656,-6.55708e-07,0,1,0.001332,4.37139e-07,0.00133243
0,0,0,0,0,1,0,0,0
0,0,0.0989344,-0.750001,0.43653,0.56347,0.123668,0.5,0.787949
0,0,0.0989344,-0.600001,0.302012,0.697988,0.123668,0.4,0.667526
0,0,0.0989344,-0.450001,0.0865357,0.913464,0.123668,0.3,0.473542
0,0,0.0989344,-0.300001,0,1,0.123668,0.2,0.323668
0,0,0.0989344,-0.150001,0,1,0.123668,0.1,0.223668
0,0,0.0989344,-6.55708e-07,0,1,0.123668,4.37139e-07,0.123668
0,0,0.0989344,0.149999,0,1,0.123668,0.0999996,0.223668
0,0,0.0989344,0.299999,0,1,0.123668,0.2,0.323668
0,0,0.0989344,0.449999,0.210224,0.789776,0.123668,0.3,0.544826
0,0,0.0989344,0.599999,0.404385,0.595615,0.123668,0.4,0.716289
0,0,0.198934,-0.750001,0.528825,0.471175,0.248668,0.5,0.881579
0,0,0.198934,-0.600001,0.416932,0.583068,0.248668,0.4,0.79515
0,0,0.198934,-0.450001,0.238798,0.761202,0.248668,0.3,0.656445
0,0,0.198934,-0.300001,0,1,0.248668,0.2,0.448668
0,0,0.198934,-0.150001,0,1,0.248668,0.1,0.348668
0,0,0.198934,-6.55708e-07,0,1,0.248668,4.37139e-07,0.248668
0,0,0.198934,0.149999,0,1,0.248668,0.0999996,0.348668
0,0,0.198934,0.299999,0.131855,0.868145,0.248668,0.2,0.521363
0,0,0.198934,0.449999,0.388044,0.611956,0.248668,0.3,0.723805
0,0,0.198934,0.599999,0.531253,0.468747,0.248668,0.4,0.835314
0,0,0.298934,-0.750001,0.629541,0.370459,0.373668,0.5,0.953199
0,0,0.298934,-0.600001,0.546777,0.453223,0.373668,0.4,0.897421
0,0,0.298934,-0.450001,0.421434,0.578566,0.373668,0.3,0.811196
0,0,0.298934,-0.300001,0.220066,0.779934,0.373668,0.2,0.66749
0,0,0.298934,-0.150001,0.10474,0.89526,0.373668,0.1,0.528796
0,0,0.298934,-6.55708e-07,0,1,0.373668,4.37139e-07,0.373668
0,0,0.298934,0.149999,0.173902,0.826098,0.373668,0.0999996,0.565198
0,0,0.298934,0.299999,0.410244,0.589756,0.373668,0.2,0.748568
0,0,0.298934,0.449999,0.562511,0.437489,0.373668,0.3,0.857233
0,0,0.298934,0.599999,0.65729,0.34271,0.373668,0.4,0.922434
0,0,0.398934,-0.750001,0.728046,0.271954,0.498668,0.5,0.999638
0,0,0.398934,-0.600001,0.67194,0.32806,0.498668,0.4,0.966757
0,0,0.398934,-0.450001,0.591825,0.408175,0.498668,0.3,0.917821
0,0,0.398934,-0.300001,0.476755,0.523245,0.498668,0.2,0.84233
0,0,0.398934,-0.150001,0.470603,0.529397,0.498668,0.1,0.787536
0,0,0.398934,-6.55708e-07,0.491024,0.508976,0.498668,4.37139e-07,0.744834
0,0,0.398934,0.149999,0.54748,0.45252,0.498668,0.0999996,0.818389
0,0,0.398934,0.299999,0.645408,0.354592,0.498668,0.2,0.89315
0,0,0.398934,0.449999,0.723388,0.276612,0.498668,0.3,0.944309
0,0,0.398934,0.599999,0.777681,0.222319,0.498668,0.4,0.977472
0,0,0.498934,-0.750001,0.822163,0.177837,0.623668,0.5,1.02199
0,0,0.498934,-0.600001,0.788759,0.211241,0.623668,0.4,1.005
0,0,0.498934,-0.450001,0.743904,0.256096,0.623668,0.3,0.980452
0,0,0.498934,-0.300001,0.685824,0.314176,0.623668,0.2,0.944601
0,0,0.498934,-0.150001,0.703827,0.296173,0.623668,0.1,0.918158
0,0,0.498934,-6.55708e-07,0.786263,0.213737,0.623668,4.37139e-07,0.919564
0,0,0.498934,0.149999,0.802356,0.197644,0.623668,0.0999996,0.945384
0,0,0.498934,0.299999,0.834995,0.165005,0.623668,0.2,0.970904
0,0,0.498934,0.449999,0.865498,0.134502,0.623668,0.3,0.989733
0,0,0.498934,0.599999,0.889056,0.110944,0.623668,0.4,1.00263

0,0,0.000335609,-7.15471e-06,0,1,0.000419511,4.76981e-06,0.000424281
0,0,0,0,0,1,0,0,0
0,0,0.000335609,-0.750007,0.428112,0.571888,0.000419511,0.500005,0.714299
0,0,0.000335609,-0.600007,0.285142,0.714858,0.000419511,0.400005,0.571389
0,0,0.000335609,-0.450007,0.0468601,0.95314,0.000419511,0.300005,0.333206
0,0,0.000335609,-0.300007,0,1,0.000419511,0.200005,0.200424
0,0,0.000335609,-0.150007,0,1,0.000419511,0.100005,0.100424
0,0,0.000335609,-7.15471e-06,0,1,0.000419511,4.76981e-06,0.000424281
0,0,0.000335609,0.149993,0,1,0.000419511,0.0999952,0.100415
0,0,0.000335609,0.299993,0,1,0.000419511,0.199995,0.200415
0,0,0.000335609,0.449993,0.0471417,0.952858,0.000419511,0.299995,0.333394
0,0,0.000335609,0.599993,0.285359,0.714641,0.000419511,0.399995,0.571512
0,0,0.100336,-0.750007,0.436239,0.563761,0.12542,0.500005,0.788829
0,0,0.100336,-0.600007,0.301814,0.698186,0.12542,0.400005,0.668658
0,0,0.100336,-0.450007,0.0867071,0.913293,0.12542,0.300005,0.475244
0,0,0.100336,-0.300007,0,1,0.12542,0.200005,0.325424
0,0,0.100336,-0.150007,0,1,0.12542,0.100005,0.225424
0,0,0.100336,-7.15471e-06,0,1,0.12542,4.76981e-06,0.125424
0,0,0.100336,0.149993,0,1,0.12542,0.0999952,0.225415
0,0,0.100336,0.299993,0,1,0.12542,0.199995,0.325415
0,0,0.100336,0.449993,0.213917,0.786083,0.12542,0.299995,0.548328
0,0,0.100336,0.599993,0.40708,0.59292,0.12542,0.399995,0.718609
0,0,0.200336,-0.750007,0.53099,0.46901,0.25042,0.500005,0.882947
0,0,0.200336,-0.600007,0.419692,0.580308,0.25042,0.400005,0.797138
0,0,0.200336,-0.450007,0.242612,0.757388,0.25042,0.300005,0.659497
0,0,0.200336,-0.300007,0,1,0.25042,0.200005,0.450424
0,0,0.200336,-0.150007,0,1,0.25042,0.100005,0.350424
0,0,0.200336,-7.15471e-06,0,1,0.25042,4.76981e-06,0.250424
0,0,0.200336,0.149993,0,1,0.25042,0.0999952,0.350415
0,0,0.200336,0.299993,0.137441,0.862559,0.25042,0.199995,0.52595
0,0,0.200336,0.449993,0.391575,0.608425,0.25042,0.299995,0.726461
0,0,0.200336,0.599993,0.53383,0.46617,0.25042,0.399995,0.837034
0,0,0.300336,-0.750007,0.631576,0.368424,0.37542,0.500005,0.954103
0,0,0.300336,-0.600007,0.549348,0.450652,0.37542,0.400005,0.898795
0,0,0.300336,-0.450007,0.424917,0.575083,0.37542,0.300005,0.813342
0,0,0.300336,-0.300007,0.225328,0.774672,0.37542,0.200005,0.671093
0,0,0.300336,-0.150007,0.110239,0.889761,0.37542,0.100005,0.533253
0,0,0.300336,-7.15471e-06,0.0085364,0.991464,0.37542,4.76981e-06,0.380756
0,0,0.300336,0.149993,0.181603,0.818397,0.37542,0.0999952,0.570681
0,0,0.300336,0.299993,0.414831,0.585169,0.37542,0.199995,0.751546
0,0,0.300336,0.449993,0.565598,0.434402,0.37542,0.299995,0.859
0,0,0.300336,0.599993,0.659592,0.340408,0.37542,0.399995,0.923549
0,0,0.400336,-0.750007,0.729853,0.270147,0.50042,0.500005,1.00011
0,0,0.400336,-0.600007,0.674189,0.325811,0.50042,0.400005,0.967557
0,0,0.400336,-0.450007,0.594772,0.405228,0.50042,0.300005,0.919126
0,0,0.400336,-0.300007,0.48088,0.51912,0.50042,0.200005,0.844484
0,0,0.400336,-0.150007,0.474964,0.525036,0.50042,0.100005,0.790209
0,0,0.400336,-7.15471e-06,0.496567,0.503433,0.50042,4.76981e-06,0.748497
0,0,0.400336,0.149993,0.552076,0.447924,0.50042,0.0999952,0.821016
0,0,0.400336,0.299993,0.648633,0.351367,0.50042,0.199995,0.894736
0,0,0.400336,0.449993,0.725722,0.274278,0.50042,0.299995,0.945258
0,0,0.400336,0.599993,0.779475,0.220525,0.50042,0.399995,0.978039
0,0,0.500336,-0.750007,0.823578,0.176422,0.62542,0.500005,1.02213
0,0,0.500336,-0.600007,0.790486,0.209514,0.62542,0.400005,1.00533
0,0,0.500336,-0.450007,0.746088,0.253912,0.62542,0.300005,0.981064
0,0,0.500336,-0.300007,0.688678,0.311322,0.62542,0.200005,0.945651
0,0,0.500336,-0.150007,0.706464,0.293536,0.62542,0.100005,0.919402
0,0,0.500336,-7.15471e-06,0.789099,0.210901,0.62542,4.76981e-06,0.921002
0,0,0.500336,0.149993,0.804898,0.195102,0.62542,0.0999952,0.946428
0,0,0.500336,0.299993,0.836998,0.163002,0.62542,0.199995,0.971542
0,0,0.500336,0.449993,0.867057,0.132943,0.62542,0.299995,0.990084
0,0,0.500336,0.599993,0.890303,0.109697,0.62542,0.399995,1.00279

0,0,-0.000940313,1.3871e-05,0,1,0.00117539,9.24731e-06,0.00118464
0,0,0,0,0,1,0,0,0
0,0,0.0990597,-0.749986,0.438035,0.561965,0.123825,0.499991,0.788598
0,0,0.0990597,-0.599986,0.303416,0.696584,0.123825,0.399991,0.668297
0,0,0.0990597,-0.449986,0.0874253,0.912575,0.123825,0.299991,0.474188
0,0,0.0990597,-0.299986,0,1,0.123825,0.199991,0.323815
0,0,0.0990597,-0.149986,0,1,0.123825,0.0999908,0.223815
0,0,0.0990597,1.3871e-05,0,1,0.123825,9.24731e-06,0.123834
0,0,0.0990597,0.150014,0,1,0.123825,0.100009,0.223834
0,0,0.0990597,0.300014,0,1,0.123825,0.200009,0.323834
0,0,0.0990597,0.450014,0.197687,0.802313,0.123825,0.300009,0.537735
0,0,0.0990597,0.600014,0.394917,0.605083,0.123825,0.400009,0.71188
0,0,0.19906,-0.749986,0.521317,0.478683,0.248825,0.499991,0.879762
0,0,0.19906,-0.599986,0.407646,0.592354,0.248825,0.399991,0.791974
0,0,0.19906,-0.449986,0.226689,0.773311,0.248825,0.299991,0.651094
0,0,0.19906,-0.299986,0,1,0.248825,0.199991,0.448815
0,0,0.19906,-0.149986,0,1,0.248825,0.0999908,0.348815
0,0,0.19906,1.3871e-05,0,1,0.248825,9.24731e-06,0.248834
0,0,0.19906,0.150014,0,1,0.248825,0.100009,0.348834
0,0,0.19906,0.300014,0.0929108,0.907089,0.248825,0.200009,0.500043
0,0,0.19906,0.450014,0.360548,0.639452,0.248825,0.300009,0.711501
0,0,0.19906,0.600014,0.510176,0.489824,0.248825,0.400009,0.82799
0,0,0.29906,-0.749986,0.612868,0.387132,0.373825,0.499991,0.95115
0,0,0.29906,-0.599986,0.526383,0.473617,0.373825,0.399991,0.892875
0,0,0.29906,-0.449986,0.395417,0.604583,0.373825,0.299991,0.802794
0,0,0.29906,-0.299986,0.216688,0.783312,0.373825,0.199991,0.666164
0,0,0.29906,-0.149986,0.10646,0.89354,0.373825,0.0999908,0.529833
0,0,0.29906,1.3871e-05,0,1,0.373825,9.24731e-06,0.373834
0,0,0.29906,0.150014,0.108252,0.891748,0.373825,0.100009,0.530792
0,0,0.29906,0.300014,0.363288,0.636712,0.373825,0.200009,0.728655
0,0,0.29906,0.450014,0.527646,0.472354,0.373825,0.300009,0.845934
0,0,0.29906,0.600014,0.629965,0.370035,0.373825,0.400009,0.916311
0,0,0.39906,-0.749986,0.706349,0.293651,0.498825,0.499991,0.999652
0,0,0.39906,-0.599986,0.645772,0.354228,0.498825,0.399991,0.964158
0,0,0.39906,-0.449986,0.559279,0.440721,0.498825,0.299991,0.911334
0,0,0.39906,-0.299986,0.435067,0.564933,0.498825,0.199991,0.829851
0,0,0.39906,-0.149986,0.472751,0.527249,0.498825,0.0999908,0.788476
0,0,0.39906,1.3871e-05,0.407023,0.592977,0.498825,9.24731e-06,0.70282
0,0,0.39906,0.150014,0.473534,0.526466,0.498825,0.100009,0.7888
0,0,0.39906,0.300014,0.587427,0.412573,0.498825,0.200009,0.875747
0,0,0.39906,0.450014,0.678138,0.321862,0.498825,0.300009,0.935252
0,0,0.39906,0.600014,0.741303,0.258697,0.498825,0.400009,0.973829
0,0,0.49906,-0.749986,0.793054,0.206946,0.623825,0.499991,1.02562
0,0,0.49906,-0.599986,0.754187,0.245813,0.623825,0.399991,1.00585
0,0,0.49906,-0.449986,0.701999,0.298001,0.623825,0.299991,0.977297
0,0,0.49906,-0.299986,0.634434,0.365566,0.623825,0.199991,0.935593
0,0,0.49906,-0.149986,0.705249,0.294751,0.623825,0.0999908,0.918594
0,0,0.49906,1.3871e-05,0.691,0.309,0.623825,9.24731e-06,0.883765
0,0,0.49906,0.150014,0.714258,0.285742,0.623825,0.100009,0.921088
0,0,0.49906,0.300014,0.761432,0.238568,0.623825,0.200009,0.957972
0,0,0.49906,0.450014,0.805525,0.194475,0.623825,0.300009,0.985188
0,0,0.49906,0.600014,0.839582,0.160418,0.623825,0.400009,1.00382

0,0,3.71401e-05,-1.52558e-06,0,1,4.64251e-05,1.01706e-06,4.74421e-05
0,0,0,0,0,1,0,0,0
0,0,3.71401e-05,-0.750002,0.427463,0.572537,4.64251e-05,0.500001,0.713759
0,0,3.71401e-05,-0.600002,0.284329,0.715671,4.64251e-05,0.400001,0.570631
0,0,3.71401e-05,-0.450002,0.0457729,0.954227,4.64251e-05,0.300001,0.332086
0,0,3.71401e-05,-0.300002,0,1,4.64251e-05,0.200001,0.200047
0,0,3.71401e-05,-0.150002,0,1,4.64251e-05,0.100001,0.100047
0,0,3.71401e-05,-1.52558e-06,0,1,4.64251e-05,1.01706e-06,4.74421e-05
0,0,3.71401e-05,0.149998,0,1,4.64251e-05,0.099999,0.100045
0,0,3.71401e-05,0.299998,0,1,4.64251e-05,0.199999,0.200045
0,0,3.71401e-05,0.449998,0.0465333,0.953467,4.64251e-05,0.299999,0.332617
0,0,3.71401e-05,0.599998,0.284901,0.715099,4.64251e-05,0.399999,0.570973
0,0,0.100037,-0.750002,0.434547,0.565453,0.125046,0.500001,0.787982
0,0,0.100037,-0.600002,0.299207,0.700793,0.125046,0.400001,0.667157
0,0,0.100037,-0.450002,0.0824433,0.917557,0.125046,0.300001,0.472448
0,0,0.100037,-0.300002,0,1,0.125046,0.200001,0.325047
0,0,0.100037,-0.150002,0,1,0.125046,0.100001,0.225047
0,0,0.100037,-1.52558e-06,0,1,0.125046,1.01706e-06,0.125047
0,0,0.100037,0.149998,0,1,0.125046,0.099999,0.225045
0,0,0.100037,0.299998,0,1,0.125046,0.199999,0.325045
0,0,0.100037,0.449998,0.202101,0.797899,0.125046,0.299999,0.541244
0,0,0.100037,0.599998,0.398186,0.601814,0.125046,0.399999,0.714166
0,0,0.200037,-0.750002,0.523942,0.476058,0.250046,0.500001,0.881008
0,0,0.200037,-0.600002,0.410952,0.589048,0.250046,0.400001,0.793861
0,0,0.200037,-0.450002,0.231158,0.768842,0.250046,0.300001,0.654058
0,0,0.200037,-0.300002,0,1,0.250046,0.200001,0.450047
0,0,0.200037,-0.150002,0,1,0.250046,0.100001,0.350047
0,0,0.200037,-1.52558e-06,0,1,0.250046,1.01706e-06,0.250047
0,0,0.200037,0.149998,0,1,0.250046,0.099999,0.350045
0,0,0.200037,0.299998,0.106545,0.893455,0.250046,0.199999,0.508641
0,0,0.200037,0.449998,0.36987,0.63013,0.250046,0.299999,0.71647
0,0,0.200037,0.599998,0.517227,0.482773,0.250046,0.399999,0.831051
0,0,0.300037,-0.750002,0.61845,0.38155,0.375046,0.500001,0.952324
0,0,0.300037,-0.600002,0.533275,0.466725,0.375046,0.400001,0.895009
0,0,0.300037,-0.450002,0.404361,0.595639,0.375046,0.300001,0.806445
0,0,0.300037,-0.300002,0.211603,0.788397,0.375046,0.200001,0.664969
0,0,0.300037,-0.150002,0.0992033,0.900797,0.375046,0.100001,0.527124
0,0,0.300037,-1.52558e-06,0,1,0.375046,1.01706e-06,0.375047
0,0,0.300037,0.149998,0.124233,0.875767,0.375046,0.099999,0.540262
0,0,0.300037,0.299998,0.374018,0.625982,0.375046,0.199999,0.733986
0,0,0.300037,0.449998,0.535372,0.464628,0.375046,0.299999,0.849017
0,0,0.300037,0.599998,0.635932,0.364068,0.375046,0.399999,0.918101
0,0,0.400037,-0.750002,0.711078,0.288922,0.500046,0.500001,1.00001
0,0,0.400037,-0.600002,0.651528,0.348472,0.500046,0.400001,0.965169
0,0,0.400037,-0.450002,0.566554,0.433446,0.500046,0.300001,0.913331
0,0,0.400037,-0.300002,0.444652,0.555348,0.500046,0.200001,0.833422
0,0,0.400037,-0.150002,0.466195,0.533805,0.500046,0.100001,0.786503
0,0,0.400037,-1.52558e-06,0.428035,0.571965,0.500046,1.01706e-06,0.714045
0,0,0.400037,0.149998,0.491183,0.508817,0.500046,0.099999,0.796496
0,0,0.400037,0.299998,0.600958,0.399042,0.500046,0.199999,0.880306
0,0,0.400037,0.449998,0.68855,0.31145,0.500046,0.299999,0.937724
0,0,0.400037,0.599998,0.749608,0.250392,0.500046,0.399999,0.974972
0,0,0.500037,-0.750002,0.799687,0.200313,0.625046,0.500001,1.02505
0,0,0.500037,-0.600002,0.762103,0.237897,0.625046,0.400001,1.00596
0,0,0.500037,-0.450002,0.711668,0.288332,0.625046,0.300001,0.978389
0,0,0.500037,-0.300002,0.646433,0.353567,0.625046,0.200001,0.938142
0,0,0.500037,-0.150002,0.700646,0.299354,0.625046,0.100001,0.917692
0,0,0.500037,-1.52558e-06,0.720696,0.279304,0.625046,1.01706e-06,0.895274
0,0,0.500037,0.149998,0.741642,0.258358,0.625046,0.099999,0.928963
0,0,0.500037,0.299998,0.784184,0.215816,0.625046,0.199999,0.962242
0,0,0.500037,0.449998,0.824003,0.175997,0.625046,0.299999,0.986808
0,0,0.500037,0.599998,0.854789,0.145211,0.625046,0.399999,1.00364

0,0,2.9588e-05,-1.68621e-06,0,1,3.6985e-05,1.12414e-06,3.81092e-05
0,0,0,0,0,1,0,0,0
0,0,2.9588e-05,-0.750002,0.42984,0.57016,3.6985e-05,0.500001,0.714942
0,0,2.9588e-05,-0.600002,0.2873,0.7127,3.6985e-05,0.400001,0.572407
0,0,2.9588e-05,-0.450002,0.0497341,0.950266,3.6985e-05,0.300001,0.33485
0,0,2.9588e-05,-0.300002,0,1,3.6985e-05,0.200001,0.200038
0,0,2.9588e-05,-0.150002,0,1,3.6985e-05,0.100001,0.100038
0,0,2.9588e-05,-1.68621e-06,0,1,3.6985e-05,1.12414e-06,3.81092e-05
0,0,2.9588e-05,0.149998,0,1,3.6985e-05,0.0999989,0.100036
0,0,2.9588e-05,0.299998,0,1,3.6985e-05,0.199999,0.200036
0,0,2.9588e-05,0.449998,0.0504463,0.949554,3.6985e-05,0.299999,0.335346
0,0,2.9588e-05,0.599998,0.287835,0.712165,3.6985e-05,0.399999,0.572727
0,0,0.10003,-0.750002,0.435753,0.564247,0.125037,0.500001,0.788429
0,0,0.10003,-0.600002,0.301016,0.698984,0.125037,0.400001,0.668009
0,0,0.10003,-0.450002,0.0852375,0.914763,0.125037,0.300001,0.474046
0,0,0.10003,-0.300002,0,1,0.125037,0.200001,0.325038
0,0,0.10003,-0.150002,0,1,0.125037,0.100001,0.225038
0,0,0.10003,-1.68621e-06,0,1,0.125037,1.12414e-06,0.125038
0,0,0.10003,0.149998,0,1,0.125037,0.0999989,0.225036
0,0,0.10003,0.299998,0,1,0.125037,0.199999,0.325036
0,0,0.10003,0.449998,0.216694,0.783306,0.125037,0.299999,0.549627
0,0,0.10003,0.599998,0.409193,0.590807,0.125037,0.399999,0.719388
0,0,0.20003,-0.750002,0.532649,0.467351,0.250037,0.500001,0.88318
0,0,0.20003,-0.600002,0.421726,0.578274,0.250037,0.400001,0.797626
0,0,0.20003,-0.450002,0.245219,0.754781,0.250037,0.300001,0.660377
0,0,0.20003,-0.300002,0,1,0.250037,0.200001,0.450038
0,0,0.20003,-0.150002,0,1,0.250037,0.100001,0.350038
0,0,0.20003,-1.68621e-06,0,1,0.250037,1.12414e-06,0.250038
0,0,0.20003,0.149998,0,1,0.250037,0.0999989,0.350036
0,0,0.20003,0.299998,0.141056,0.858944,0.250037,0.199999,0.527611
0,0,0.20003,0.449998,0.394212,0.605788,0.250037,0.299999,0.727417
0,0,0.20003,0.599998,0.535877,0.464123,0.250037,0.399999,0.837574
0,0,0.30003,-0.750002,0.63319,0.36681,0.375037,0.500001,0.954163
