62.423,0.506829,-0.0297214,0.8,-0,81,1.92796,
62.943,0.701375,0.531225,0.8,-0,67,1.88992,
63.454,0.700525,0.480239,0.8,-0,67,3.65727,
63.967,0.703305,0.418565,0.8,-0,67,100,
64.485,0.705175,0.386947,0.8,-1.5,67,100,
65.001,0.702426,-0.332605,0.8,-1.5,61,100,
65.518,0.720853,-0.832793,0.8,-1.5,61,2.19631,
66.025,0.425361,-1.29903,0.8,-1.5,57,100,
66.544,0.319618,-1.36886,0.8,-0,49,100,
67.053,0.000920336,-0.692629,0.8,-0,68,0.859769,
67.579,0.000650631,0.00737169,0.8,-0,52,0.376632,
68.088,-0.00217094,0.0228288,0.8,-0,42,0.365221,
68.598,-0.00383458,0.0323904,0.8,-0,52,0.38425,
69.13,-0.000709577,0.00439912,0.8,-0,52,0.378542,
69.65,0.00187488,0.00108819,0.8,-0,52,0.390321,
70.165,-0.00687866,0.00435702,0.8,1.5,42,0.376354,
70.686,-0.00327719,0.561683,0.8,1.5,46,100,
71.202,0.388048,1.15138,0.8,1.5,65,1.56542,
71.717,0.764354,1.04121,0.8,-0,55,1.10705,
72.231,0.5663,0.558531,0.8,-0,89,100,
72.744,0.462461,0.0633454,0.8,-0,82,100,
73.27,0.36019,0.0714475,0.8,-0,82,100,
73.781,0.753434,-0.323723,0.8,-0,61,100,
74.293,0.751962,-0.457737,0.8,-0,61,100,
74.815,0.755008,-0.25055,-0,-0,61,100,
75.331,0.255374,0.0760128,-0,-1.5,82,100,
75.859,0.0530213,-0.657516,-0,-1.5,68,3.88261,
76.375,0.0451469,-1.3265,-0,-1.5,43,2.9642,
76.897,0.060594,-1.19095,-0,-1.5,49,3.26326,
77.414,0.0546347,-1.26893,-0,-1.5,43,1.12881,
77.926,0.0537319,-1.43046,-0,-0,37,1.25309,
78.441,0.0552746,-0.697767,-0,-0,68,2.23499,
78.96,-0.0122941,0.088458,0.8,-0,42,100,
79.469,0.399521,-0.254243,0.8,-0,82,1.97053,
79.986,0.595517,-0.123488,0.8,-0,81,100,
80.502,0.792549,-0.527761,0.8,1.5,67,100,
81.024,0.299817,-0.115809,0.0707682,1.5,82,100,
81.549,0.0996604,0.446824,0.0707682,1.5,68,100,
82.068,0.0986167,1.10137,0.8,1.5,49,1.33065,
82.576,0.591756,1.13512,0.8,-0,65,100,
83.112,0.782879,0.878641,0.8,-0,61,100,
83.628,0.778827,0.429455,0.8,-0,67,100,
84.136,0.777362,0.259696,0.8,-0,67,100,
84.657,0.775782,-0.017027,0.8,-0,61,100,
85.166,0.775661,0.00681884,0.8,-0.88147,61,100,
85.682,0.772691,-0.710598,0.8,-1.5,67,100,
86.184,0.776894,-1.24212,0.8,-0,43,2.78134,
86.697,0.577558,-0.62528,0.8,-0,89,2.72418,
87.219,0.774915,-0.0223618,0.8,0.376855,61,2.67951,
87.732,0.775549,0.535279,0.8,1.1745,67,2.10143,
88.246,0.77696,1.05747,0.8,-0,49,1.49131,
88.755,0.475315,0.298754,0.8,-0,90,1.24505,
89.272,0.784606,0.789252,0.8,-0,61,1.06271,
89.788,0.783893,0.696416,0.8,-0,67,100,
90.3,0.678606,0.503654,0.8,-0,78,100,
90.81,0.775501,0.158171,0.8,-0,61,100,
91.322,0.771745,0.0274496,0.8,-0,61,100,
91.828,0.769464,0.0277935,-0,-0,61,100,
92.333,0.333164,0.269082,-0,-0,90,100,
92.85,0.0781376,-0.646469,-0,-0,68,100,
93.357,0.0251664,-0.255372,-0.8,0,62,100,
93.874,-0.368481,0.255787,-0.8,-0.230366,13,100,
94.386,-0.797925,-0.21435,-0.8,-0.214079,2,100,
94.892,-0.801857,-0.202063,-0.8,-0.214079,2,100,
95.398,-0.799582,-0.188975,-0.8,-0.848944,2,100,
95.909,-0.80226,-0.733522,-0.8,-1.5,2,3.46252,
96.42,-0.808763,-1.30829,-0,-0,1,1.18469,
96.929,-0.294615,-1.06452,0.8,-0,25,1.6508,
97.436,0.00250408,-0.389931,0.8,-0,62,2.30435,
97.969,0.290336,-1.08855,0.8,-0,65,100,
98.489,0.685473,-0.404467,0.8,1.5,71,100,
99.007,0.782529,0.188956,0.8,1.5,61,100,
99.518,0.680126,0.775762,0.8,-0,71,100,
100.026,0.781849,0.0246464,0.8,-0,61,100,
100.537,0.783954,-0.095963,0.8,1.5,61,100,
101.052,0.585934,0.476787,0.8,1.5,89,100,
101.575,0.788479,1.02409,0.8,-0,55,2.21003,
102.089,0.386941,0.254914,0.8,-0,90,1.48674,
102.611,0.677823,-0.430461,0.8,-0,78,1.20618,
103.137,0.780338,-0.693936,0.8,-0,67,1.26926,
103.65,0.777606,-0.623043,0.8,-0,67,2.24233,
104.153,0.780454,-0.562855,-0,-0,67,3.83129,
104.679,0.279426,0.036522,-0,-0,82,3.5739,
105.197,-0.0016886,-0.000108566,-0,1.5,52,3.5128,
105.717,0.0830052,0.432083,-0,1.5,57,3.51119,
106.226,0.0821293,1.1167,-0,1.5,49,0.955626,
106.735,0.0769619,1.32735,-0,1.5,43,0.439707,
107.247,0.075777,1.31999,0.8,-0,43,0.363262,
107.757,-0.000582123,0.556643,0.8,-0,57,0.455261,
108.275,-0.00392769,-0.00922367,0.8,-0,52,0.509551,
108.787,0.0849348,0.0502469,0.8,-0,62,0.497634,
109.306,0.0859926,0.0659343,0.8,-0,62,0.479569,
109.832,0.085864,0.0610306,0.8,-0,62,0.463746,
110.357,0.0874879,0.0529918,0.8,-0,62,0.4364,
110.873,-0.00197805,0.00237968,0.8,-0,52,0.446035,
111.382,0.0923445,0.172428,0.8,-0,62,0.438817,
111.905,0.0127459,0.0661671,0.8,-0,52,0.435207,
112.421,0.00092393,-0.00587704,0.8,-0,62,0.416794,
112.936,-0.00828689,0.0622162,0.8,-0,52,0.449797,
113.448,-0.0161103,0.115016,0.8,-0,52,0.451813,
113.97,0.082976,0.143055,0.8,-0,62,0.445533,
114.491,0.000869024,0.0997651,0.8,-0,52,0.509934,
115.019,0.402378,0.667707,0.8,-0,90,0.514246,
115.532,0.601947,0.950603,0.8,-0,64,1.04335,
116.05,0.698223,0.693825,0.8,-0,78,100,
116.558,0.797115,0.492749,0.8,-0,67,100,
117.075,0.796752,0.180985,-0,-0,61,100,
117.591,0.34948,0.0336992,-0,-0,82,100,
118.102,0.00383662,-0.00360969,-0,-0,62,100,
118.603,0.00168426,-0.00926106,-0,-0,62,100,
119.104,0.000134788,-0.00325164,-0,-0,62,100,
119.605,0.00159778,-0.012867,-0,-0,62,100,
120.107,0.00293388,-0.0172079,-0,-0,62,100,
120.609,-0.00109518,-0.00188809,-0,-0,52,100,
121.116,0.00431139,-0.0106969,-0,-0,52,100,
