6.541,0.79731,0.0169627,0.8,0.279179,67,0.758131,1,0.00336257,0.00763449,0.0109971,2.04511,
6.754,0.799744,0.2675,0.8,0.311754,67,0.874942,1,0.00031938,0.00543829,0.00575767,1.93991,
6.954,0.800874,0.276586,0.8,0.279179,56,0.893394,1,0.00109196,0.00102795,0.0021199,1.89631,
7.155,0.800658,0.238932,0.8,0.295467,56,0.873408,1,0.000822203,0.0203039,0.0211261,1.84555,
7.356,0.799655,0.277703,0.8,-0,67,0.900619,1,0.000431544,0.0619797,0.0624113,1.83172,
7.571,0.799512,-0.00940285,0.8,-0,67,0.697319,1,0.000610574,0.0669164,0.067527,1.67832,
7.781,0.801148,-0.0135042,0.8,0.279179,56,0.668636,1,0.0485655,0.00771477,0.0562802,1.53581,
7.988,0.794327,0.213004,0.8,0.60478,67,0.797257,1,0.00709145,0.0235144,0.0306058,1.45724,
8.192,0.796801,0.575365,0.8,0.995433,61,0.962305,1,0.00399937,0.0308468,0.0348462,inf,
8.394,0.809232,0.818372,0.8,0.995433,51,1,1,0.0384595,0.00308572,0.0415452,inf,
8.595,0.790192,0.877319,0.8,-0,61,1,1,0.0122598,0.200845,0.213105,inf,
8.803,0.798892,0.0274656,0.8,-0,67,0.943215,1,0.00138458,0.0347115,0.036096,inf,
9.006,0.797736,0.0017634,0.8,-0,67,0.935228,1,0.00282963,0.000703626,0.00353326,inf,
9.208,0.802861,0.00382049,0.8,-0,56,0.924779,1,0.0035758,0.0015147,0.00509049,inf,
9.421,0.794632,-0.0473995,0.8,-0,67,0.835726,1,0.00671022,0.0526315,0.0593418,inf,
9.623,0.799371,0.00183222,0.8,-0,67,0.869128,1,0.000786593,0.000729589,0.00151618,inf,
9.829,0.800248,0.00466336,0.8,-0.458194,56,0.848879,1,0.0496901,0.0700088,0.119699,inf,
10.029,0.804557,-0.429114,0.8,-0.734933,56,0.810448,1,0.0443035,0.00593348,0.050237,inf,
10.239,0.799625,-0.653039,0.8,-0,61,0.882958,1,0.000469078,0.2318,0.232269,2.63718,
10.445,0.799291,0.00975094,0.8,-0,67,0.714326,1,0.000886207,0.0668017,0.0676879,2.56343,
10.653,0.802153,0.0100907,0.8,-0,56,0.688476,1,0.0473083,0.0698201,0.117128,2.40239,
10.853,0.802761,-0.0214992,0.8,-0,56,0.705497,1,0.0465485,0.0583857,0.104934,2.22963,
11.056,0.79628,0.00762206,0.8,-0,67,0.677793,1,0.00465004,0.0678603,0.0725104,2.05714,
11.264,0.795329,-0.0343278,0.8,-1.5,67,0.615974,0.608915,0.00583914,0.217374,0.527003,1.90564,
11.47,0.796918,-0.908822,0.8,-0,61,0.737518,1,0.00385306,0.314473,0.318326,1.46045,
11.673,0.79741,-0.312685,0.8,-0,67,0.663183,1,0.00323735,0.00506321,0.00830056,inf,
11.878,0.797316,-0.00948405,0.8,-0,67,0.644484,1,0.00335524,0.00378611,0.00714135,inf,
12.085,0.800969,-0.00654156,0.8,-0,56,0.585559,1,0.00121112,0.0025996,0.00381072,inf,
12.289,0.805709,0.0174803,0.8,-0,56,0.638893,1,0.00713668,0.00690483,0.0140415,inf,
12.497,0.801917,0.00253031,0.8,-0,56,0.596796,1,0.00239637,0.00100437,0.00340073,inf,
12.715,0.799737,-0.00493217,0.8,-0.458194,67,0.375338,1,0.00032936,0.0709643,0.0712937,inf,
12.911,0.798948,-0.429239,0.8,-1.5,67,0.542476,1,0.00131455,0.247788,0.249102,inf,
13.116,0.803884,-1.39548,0.8,-0,36,0.343993,0.309039,0.0451452,0.312083,0.801359,inf,
13.32,0.79749,-0.130683,0.8,0.246653,67,0.149656,0.294374,0.253137,0.0072983,0.782292,0.475883,
13.524,0.802583,0.226461,0.8,1.5,56,0.0929812,0.718157,0.0467709,0.188165,0.450564,0.319131,
13.726,0.804485,0.975675,0.8,1.5,51,0,0,0.00560655,0.0635252,1,inf,
13.934,0.061468,-0.531485,0.8,1.5,71,0.438398,0.191501,0.673165,0.611304,1.05448,3.85129,
14.14,0.00621813,-0.297972,0.8,1.5,52,0.56775,0,1,0.155958,1,3.58318,
14.349,0.00419673,-0.075652,0.8,1.5,57,0.537726,0.388515,0.844754,0.00497761,0.941618,3.68627,
14.549,0.0381729,-0.270069,0.8,1.5,52,0.46959,0,1,0.155958,1,3.90129,
14.751,0.254636,-2.07094,-0,-0,12,0.236181,0,0.518295,1.5,1,inf,
14.96,0.119724,-2.58766,-0.661093,0,9,0.366807,0.105958,1.22602,0.433153,1.06984,inf,
15.165,0.064609,-1.28009,-0.8,0,64,0.430568,0.18666,1.33076,0.419205,1.13999,0.103177,
15.374,0.0415317,0.288915,-0.8,0,68,0.287116,0,1,0.5,1,0.0686129,
15.58,0.0106716,0.111815,-0.8,0,57,0.427109,0,1,0.5,1,0.067458,
15.795,-0.116417,0.714066,-0.8,0,
15.996,-0.238679,1.27208,-0.8,0,
16.203,-0.391353,1.66161,-0.8,0,
16.405,-0.73126,0.141514,-0,-0,
16.609,-0.422048,-0.348887,-0,-0,
16.81,-0.336439,0.827198,-0,-0,
17.018,-0.11398,0.851737,-0,-0,
17.227,0.000609414,-0.00245584,-0,-0,57,0.953417,1,0,0,0,inf,
17.432,0.000608317,-0.00244668,0.8,-0,57,0.95531,0.824255,0.79924,0.0048487,0.838519,inf,
17.634,0.0169535,0.832112,0.8,-0,51,0.853335,0.59696,0.778808,0.447932,1.13535,inf,
17.837,0.223299,0.875258,0.8,1.19078,111,0.751452,1,0.470876,0.00120592,0.472082,3.60033,
18.049,0.376542,0.690804,0.8,1.5,111,0.893739,1,0.279322,0.020565,0.299887,3.25871,
18.257,0.597135,0.762402,0.8,1.5,101,1,1,0.0535813,0.0499557,0.103537,2.98255,
18.46,0.805451,1.28852,0.8,-0,46,1,1,0.00681416,0.32217,0.328984,2.72012,
18.663,0.803173,0.00423915,0.8,-0,56,0.738518,1,0.0960336,0.126758,0.222792,2.55866,
18.869,0.797,-0.00410517,0.8,-0,67,0.701065,1,0.20375,0.138419,0.342169,2.40874,
19.074,0.800517,-0.00534269,0.8,1.5,56,0.688399,1,0.249354,0.198842,0.448196,2.26119,
19.276,0.770192,1.17727,0.8,1.5,61,1,1,0.0372604,0.00249284,0.0397533,2.15527,
19.476,0.797117,1.4566,0.8,1.5,37,1,1,0.0036033,0.00342765,0.00703095,2.2178,
19.68,0.80497,1.39131,0.8,1.5,36,0.580321,1,0.0437877,0.030716,0.0745037,2.56871,
19.884,0.799947,1.26635,0.8,1.5,55,0.554112,1,6.57008e-05,0.0547825,0.0548482,3.42536,
20.088,0.821775,1.18605,0.8,-0,51,0.587952,1,0.0227817,0.269875,0.292657,inf,
20.294,0.801587,-0.00119461,0.8,-0,56,0.91145,1,0.00198349,0.000474379,0.00245787,inf,
20.497,0.793985,-0.0381875,0.8,-0,67,0.883592,1,0.00751886,0.00874246,0.0162613,inf,
20.702,0.796519,0.00890037,0.8,1.07682,67,0.902332,1,0.00435109,0.178852,0.183203,inf,
20.907,0.801638,0.932724,0.8,1.5,51,1,1,0.00204793,0.0700291,0.072077,inf,
21.105,0.792272,1.24328,0.8,1.5,61,0.983424,1,0.00966055,0.000198797,0.00985934,inf,
21.311,0.796096,1.31193,0.8,-0,55,1,1,0.00488058,0.287819,0.2927,inf,
21.513,0.80472,0.330346,0.8,-0,51,0.944387,1,0.0440997,0.0126247,0.0567244,inf,
21.715,0.801486,-0.00256575,0.8,-0,56,1,1,0.00185769,0.00101898,0.00287668,inf,
21.921,0.802164,0.0179202,0.8,-0,56,1,1,0.00270478,0.0071098,0.00981458,inf,
22.122,0.792657,-0.0381158,0.8,-0,67,0.987134,1,0.00917832,0.00878587,0.0179642,inf,
22.327,0.79771,0.00292236,0.8,-0,67,0.965631,1,0.00286225,0.0011661,0.00402836,inf,
22.529,0.801469,0.00559367,0.8,-0,56,0.959843,1,0.00183669,0.00222153,0.00405822,inf,
22.736,0.794103,-0.0557561,0.8,1.32103,61,0.914875,1,0.00737074,0.254106,0.261477,3.86218,
22.94,0.806658,1.17133,0.8,1.5,51,1,1,0.0416773,0.00243899,0.0441163,inf,
23.139,0.80227,1.24384,0.8,-0,51,1,1,0.00283771,0.317656,0.320494,inf,
23.343,0.801264,-0.0307507,0.8,-0,56,0.974909,1,0.00157978,0.01221,0.0137898,inf,
23.548,0.797698,-0.0228204,0.8,-0,67,0.9656,1,0.00287799,0.00910367,0.0119817,inf,
23.754,0.798195,-0.0028045,0.8,-1.5,67,0.961428,1,0.00225641,0.29545,0.297706,inf,
23.959,0.788511,-1.14649,0.8,-0,61,1,1,0.0143616,0.272119,0.286481,inf,
24.162,0.795235,-0.197578,0.8,-1.5,67,0.817717,1,0.155956,0.141895,0.297852,3.93108,
24.367,0.802575,-0.91584,0.8,-0,51,1,1,0.00321867,0.27095,0.274169,3.59079,
24.573,0.791309,-0.31435,0.8,1.5,61,0.768448,1,0.0108637,0.554179,0.565043,2.96076,
24.777,0.804954,0.778015,0.8,1.5,51,1,1,0.0438075,0.049163,0.0929705,2.80447,
24.976,0.794837,1.29822,0.8,1.5,55,1,1,0.00645359,0.00107956,0.00753314,3.27239,
25.186,0.829691,1.09097,0.8,1.5,51,1,1,0.0128863,0.014494,0.0273803,inf,
25.392,0.79718,1.31347,0.8,1.5,55,1,1,0.00352451,0.000109681,0.00363419,inf,
25.6,0.787536,1.44007,0.8,-0,37,1,1,0.0155797,0.307578,0.323158,inf,
25.8,0.79026,0.140724,0.8,-1.5,67,0.943872,1,0.0121748,0.280735,0.29291,inf,
26.01,0.789921,-1.03718,0.174955,-1.5,61,1,1,0.518708,0.0952934,0.614001,inf,
26.206,0.666356,-0.962313,0.131548,-1.5,91,0.996555,1,0.418509,0.0848031,0.503312,inf,
26.415,0.490864,-1.3817,0.8,-1.5,78,1,1,0.13642,0.00247641,0.138897,inf,
26.623,0.486091,-1.0751,0.8,-0,101,1,1,0.192386,0.290399,0.482785,inf,
26.833,0.803679,0.0777115,0.8,-0,56,0.877126,1,0.00459888,0.0306835,0.0352823,3.33704,
27.032,0.801429,0.00157555,0.8,-0,56,0.835254,1,0.048214,0.0256853,0.0738994,3.19969,
27.238,0.799897,-0.000842057,0.8,0.865231,67,0.813323,1,0.000128668,0.148543,0.148671,3.0371,
27.442,0.69877,0.0214022,0.8,1.5,89,0.821888,1,0.0265378,0.219452,0.24599,2.70785,
27.654,0.791215,1.38658,0.8,1.5,43,1,1,0.0109816,0.00335702,0.0143386,2.52994,
27.857,0.808178,1.19571,0.8,1.5,51,1,1,0.039777,0.000425123,0.0402021,inf,
28.06,0.79169,1.25775,0.8,1.5,61,1,1,0.0103874,0.00117868,0.0115661,inf,
28.265,0.79919,1.27376,0.8,0.214079,55,1,1,0.00101268,0.198013,0.199025,inf,
28.464,0.731963,-0.115549,0.8,-1.5,78,0.986395,1,0.0350461,0.186855,0.221901,inf,
28.666,0.762969,-0.98653,0.8,-1.5,61,0.94258,1,0.0462894,0.0144295,0.0607188,3.82596,
28.864,0.791529,-1.32375,0.8,-1.5,49,0.992327,1,0.0105887,0.00140279,0.0119915,inf,
29.066,0.79931,-1.41946,0.8,-1.5,43,0.990882,1,0.000862904,0.000114072,0.000976976,inf,
29.266,0.821747,-1.31792,0.8,-0,46,0.949573,1,0.0228165,0.316209,0.339025,inf,
29.468,0.801879,-0.000588617,0.8,1.32103,56,0.752819,1,0.047651,0.207484,0.255135,1.85591,
29.673,0.756322,0.679129,0.8,1.5,71,0.995944,1,0.0045978,0.0712931,0.0758909,1.71855,
29.879,0.795758,1.4151,0.8,1.5,43,1,1,0.00530282,0.00151445,0.00681727,inf,
30.077,0.802253,1.34801,0.8,1.5,41,1,1,0.00281647,0.0149225,0.0177389,inf,
30.284,0.80366,1.21859,0.8,1.5,51,1,1,0.00457467,0.0296237,0.0341983,inf,
30.487,0.797477,1.26085,0.8,-0,55,1,1,0.00315318,0.279491,0.282644,inf,
30.689,0.791307,0.0696417,0.8,-1.5,67,0.876273,1,0.0108665,0.25387,0.264737,2.56931,
30.899,0.821572,-0.74575,0.8,-1.5,51,1,1,0.0230356,0.0483399,0.0713755,2.3807,
31.101,0.792828,-1.29359,0.8,-1.5,55,1,1,0.0089654,0.00118731,0.0101527,inf,
31.303,0.795718,-1.25648,0.8,-0,61,1,1,0.00535208,0.279698,0.28505,inf,
31.508,0.786697,-0.578433,0.8,-0,61,0.995037,1,0.0166291,0.129317,0.145946,inf,
31.706,0.798508,-0.00545344,0.8,-0,67,0.991407,1,0.00186495,0.00217388,0.00403883,inf,
31.914,0.80128,0.0141764,0.8,-0,56,0.994971,1,0.00160025,0.005631,0.00723125,inf,
32.119,0.802226,-0.00357566,0.8,-0,56,0.994968,1,0.00278294,0.00141875,0.00420169,inf,
32.323,0.802186,-0.00176182,0.8,-0,56,0.98471,1,0.00273209,0.000699094,0.00343118,inf,
32.526,0.797697,-0.0127985,0.8,-0,67,0.970056,1,0.00287897,0.00510663,0.00798561,inf,
32.733,0.797491,0.000806938,0.8,0.507104,67,0.961104,1,0.0031367,0.0650208,0.0681575,inf,
32.936,0.798325,0.435175,0.8,1.5,61,1,1,0.00209373,0.120583,0.122677,inf,
33.142,0.793368,1.28196,0.8,1.5,55,0.789716,1,0.00828989,0.00230597,0.0105959,3.35688,
33.343,0.799908,1.33717,0.8,1.5,49,0.662916,1,0.100115,0.00989464,0.110009,inf,
33.549,0.807327,1.29253,0.8,-0,46,0.609324,1,0.140841,0.360991,0.501832,inf,
33.754,0.803229,0.0969078,0.8,-0,56,1,1,0.00403564,0.0382187,0.0422543,inf,
33.955,0.801896,-0.000249009,0.8,-0,56,1,1,0.00236971,9.88431e-05,0.00246856,inf,
34.161,0.798631,-0.00352443,0.8,-0,67,1,1,0.00171147,0.00140472,0.00311619,inf,
34.362,0.797066,0.0180405,0.8,-0,67,1,1,0.00366724,0.00720327,0.0108705,inf,
34.565,0.801376,0.0207242,0.8,-0,56,1,1,0.00172025,0.0082299,0.00995015,inf,
34.762,0.796749,-0.0275409,0.8,-0,67,0.9914,1,0.00406334,0.0109985,0.0150618,inf,
34.964,0.796673,0.0190574,0.8,-0,67,0.987019,1,0.00415855,0.00761291,0.0117715,inf,
35.169,0.797688,-0.00214237,0.8,-0,67,0.977873,1,0.00288944,0.00085489,0.00374433,inf,
35.37,0.799735,-0.00548579,0.8,-0,67,0.961509,1,0.000331019,0.00218342,0.00251443,inf,
35.574,0.803003,-0.0168967,0.8,-0,56,0.948992,1,0.00375417,0.00669684,0.010451,inf,
35.778,0.79774,0.00274025,0.8,0.425716,67,0.92128,1,0.00282504,0.0402103,0.0430353,inf,
35.983,0.798713,0.363627,0.8,-0,61,0.903681,1,0.00160857,0.115634,0.117242,inf,
36.188,0.801437,-0.00350026,0.8,1.5,56,0.88581,1,0.0482038,0.225843,0.274047,inf,
36.39,0.800733,1.09176,0.8,-0,51,1,1,0.000916747,0.298568,0.299485,3.18978,
36.595,0.797416,0.113022,0.8,-0,67,0.847858,1,0.00323031,0.0733129,0.0765432,2.4012,
36.803,0.798081,0.0235064,0.8,-0,67,0.810615,1,0.00239857,0.084318,0.0867166,2.24265,
37.008,0.797813,-0.00017674,0.8,-1.5,67,0.767486,1,0.00273421,0.250963,0.253698,2.06278,
37.212,0.796705,-1.20233,0.8,-1.5,61,1,1,0.00411907,0.000544915,0.00466399,2.03081,
37.416,0.78865,-1.26716,0.8,-0,55,1,1,0.0141875,0.290496,0.304684,inf,
37.62,0.806042,-0.0428011,0.8,-0,56,0.798292,1,0.0424472,0.00714539,0.0495926,inf,
37.822,0.802308,0.00390904,0.8,-0,56,0.731403,1,0.0471146,0.0266236,0.0737383,inf,
38.028,0.802331,0.00339386,0.8,-0,56,0.717255,1,0.0470864,0.0264092,0.0734956,inf,
38.233,0.795947,0.0326663,0.8,1.30475,67,0.755072,1,0.00506665,0.241813,0.24688,3.96752,
38.436,0.801058,0.960135,0.8,1.30475,51,0.567272,0.540212,0.048678,0.0122741,0.492715,3.8516,
38.637,0.790054,1.22119,0.8,1.35356,61,0.524388,1,0.212433,0.0403293,0.252762,inf,
38.848,0.796276,1.14407,0.8,1.5,61,0.456695,0.511792,0.154655,0.0139753,0.574512,1.16934,
39.051,0.799227,1.21157,0.8,-0,61,0.3635,0.383872,0.0509662,0.288857,0.746577,0.836796,
39.264,0.798577,0.342102,0.8,-1.5,61,0.280145,0.348762,0.151778,0.363766,0.83104,0.596781,
39.465,0.783164,-1.21463,0.8,-1.5,61,0.32434,0.505289,0.0210453,0.0263357,0.518652,0.427768,
39.667,0.795967,-1.29564,0.8,-1.5,55,0.132207,0.608758,0.0050409,0.046211,0.422442,0.336919,
39.875,0.787334,-1.27606,0.8,-1.5,55,0.128665,0.610885,0.015833,0.0445557,0.426005,0.28205,
40.077,0.809945,-1.30537,0.8,-1.5,46,0.0149837,0.537535,0.0375693,0.0498597,0.509461,0.26876,
40.278,-0.0151042,-0.0989889,0.8,-1.5,
40.478,0.0812425,0.61464,-0,-0,71,0.0746955,0.275846,0.00155307,0.31464,0.811375,0.222718,
40.684,0.0508549,0.25758,-0.0533695,0,68,0.304855,0.828827,0.0802805,0.323925,0.506189,0.196577,
40.899,-0.147245,-0.462455,-0.8,-0.295467,
41.098,0.0717946,0.573106,-0.8,-0.311754,71,0.0937516,0,1.03974,0.634253,1,0.194887,
41.302,0.0278617,0.243715,-0.8,-0.295467,57,0.316239,0,1,0.612616,1,0.174495,
41.51,0.00168401,0.0862953,-0.8,-0.555918,57,0.460769,0,1,0.693307,1,0.145345,
41.71,-0.0476036,-0.010131,-0.8,-0.588492,
41.916,-0.291751,0.243251,-0.8,-0.897757,
42.117,-0.590226,0.777386,-0.8,-0.914045,
42.322,-0.779949,-0.671028,-0.8,-0.914045,
42.524,-0.816069,-0.771755,-0,-0,
42.728,-0.455478,0.454987,-0,-1.5,
42.932,-0.285758,0.380191,-0,-0,
43.132,-0.163019,0.710452,-0,-0,
43.332,0.0011868,-0.00634098,-0,-1.5,57,0.939777,1,0.0014835,0.379953,0.381437,0.596435,
43.538,-0.0947643,-0.581399,-0,-1.5,
43.74,0.00201979,-1.41859,-0,-0.279131,36,1,1,0.00252474,0.274023,0.276548,0.726445,
43.94,0.0401927,-0.552167,0.8,-0,61,1,1,0.749759,0.318489,1.06825,0.87959,
44.145,0.132045,-0.306612,0.8,-0,91,0.971525,0.747305,0.584944,0.0630205,0.736922,0.992997,
44.354,0.321804,-0.587745,0.8,-0,111,0.934214,1,0.347745,0.309987,0.657732,inf,
44.559,0.546589,-0.440837,0.8,-0,101,0.784312,1,0.116764,0.0881498,0.204913,inf,
44.76,0.749696,-0.358494,0.8,-0,71,0.705079,1,0.01288,0.0933595,0.106239,3.04245,
44.967,0.799588,-0.00890682,0.8,0.767556,67,0.877867,1,0.000514851,0.132278,0.132793,2.83804,
45.163,0.799529,0.671478,0.8,1.5,61,0.474451,1,0.000588652,0.151841,0.15243,2.70591,
45.363,0.759546,0.972874,0.695864,1.5,71,0.180264,0.317147,0.170398,0.057357,0.755085,inf,
45.567,0.704884,1.25242,0.8,1.5,81,0.00683856,0.109109,0.318894,0.00945285,0.926717,inf,
45.782,0.792836,1.34165,0.8,-1.5,49,0,0,0.00895552,0.67415,1,0.137164,
45.985,0.0829186,0.373637,0.8,-1.5,89,0.198843,0,0.996352,0.842528,1,0.480752,
46.191,-0.0132717,-0.428761,-0,-0,
46.393,-0.24659,-1.22793,-0,-0,
46.6,-0.308084,-1.48959,-0.8,0,
46.798,-0.353655,-1.75324,-0.8,0,
47.001,0.0931117,-1.38105,-0.8,0,57,1,1,1.01639,0.496339,1.51273,inf,
47.201,0.00123736,-1.77719e-09,-0.8,0,57,1,1,1.00155,4.57182e-07,1.00155,inf,
47.407,0.00167406,0.00101479,-0,-0,57,1,1,0,0,0,inf,
47.609,0.00552797,-0.00148874,-0,-0,57,1,1,0,0,0,inf,
47.814,-0.00303946,0.00136495,-0,-0,
48.014,0.00225813,-0.000258998,-0,-0,57,0.987956,1,0,0,0,inf,
48.223,0.00225812,-0.000258984,-0,-0,57,0.987961,1,0,0,0,inf,
48.43,0.00225811,-0.000258971,-0,-0,57,0.986053,1,0,0,0,inf,
48.635,0.00265548,0.00522994,-0,-0,57,1,1,0,0,0,inf,
48.841,0.00225809,-0.000258945,-0,-0,57,0.985872,1,0,0,0,inf,
49.044,0.00225808,-0.000258932,-0,-0,57,0.988033,1,0,0,0,inf,
49.247,0.00225807,-0.000258919,-0,-0,57,0.985699,1,0,0,0,inf,
49.45,0.00225806,-0.000258906,-0,-0,57,0.985755,1,0,0,0,inf,
49.651,0.00225805,-0.000258893,-0,-0,57,0.988186,1,0,0,0,inf,
49.858,0.00265543,0.00522939,-0,-0,57,1,1,0,0,0,inf,
50.061,0.00265542,0.0052293,-0,-0,57,1,1,0,0,0,inf,
50.266,0.00225802,-0.000258853,-0,-0,57,0.987905,1,0,0,0,inf,
50.469,0.00225801,-0.00025884,-0,-0,57,0.985857,1,0,0,0,inf,
